Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_L2,32,15,135.13884530006908,3.269396600080654,11.058988279305204,0.952252400570464,0.9511041863942334,0.952252400570464,0.9497570035398388,0.8332610258895096,0.014097448283104063,0.2020460658452648,0.7396287413011546,0.4747423943015187,0.5495390366223665,0.39331619537275064,0.7683060109289618,0.1718158028356052,0.12008051820692146,0.3397100170902475,1.0,0.841662517777412,0.8050398155495443,0.841662517777412,0.7782846243973793,0.23216874714875177,0.0006348266875411683,0.9278826389786115,0.5152877549490261,0.16068190131914656,0.16595850669310724,1.0,1.0,0.977580752255595,0.8564866190095228,0.9997243508462429,1.0
CICIDS,FGSM,32,20,96.52407839987427,2.947980700060725,11.442801858966856,0.9490430446433707,0.9420925591857418,0.9490430446433707,0.9433706987931291,0.8194563384414965,0.0089400780884557,0.24767732766417272,0.7066625681033779,0.4262765720669778,0.47977737803735515,0.39331619537275064,1.0,0.16806624223723782,0.11489328756871145,0.5468879210540823,1.0,0.8346150260537022,0.8020289195699709,0.8346150260537022,0.76284469743691,0.13358250896625998,0.0001598999551325499,0.978306064200895,0.5049334049769496,0.1492756137268167,0.1429639634272839,1.0,1.0,0.9983205093153146,0.953469766961728,0.9999448701692486,1.0
CICIDS,RANDOM_LINF,32,20,96.52407839987427,3.1092075002379715,8.911417412640265,0.9490430446433707,0.9420925591857418,0.9490430446433707,0.9433706987931291,0.8194563384414965,0.0089400780884557,0.24767732766417272,0.7066625681033779,0.4262765720669778,0.47977737803735515,0.39331619537275064,1.0,0.16806624223723782,0.11489328756871145,0.5468879210540823,1.0,0.8599288705169681,0.8653324076079111,0.8599288705169681,0.808804690827301,0.38856235967430014,7.159699483547011e-06,0.8079610989088432,0.5403165794510871,0.19048266649522846,0.208146190856054,1.0,1.0,0.9249306721868531,0.6277323285762213,0.9998346105077457,1.0
CICIDS,RANDOM_L2,32,20,96.52407839987427,2.8817954000551254,10.515301963102331,0.9490430446433707,0.9420925591857418,0.9490430446433707,0.9433706987931291,0.8194563384414965,0.0089400780884557,0.24767732766417272,0.7066625681033779,0.4262765720669778,0.47977737803735515,0.39331619537275064,1.0,0.16806624223723782,0.11489328756871145,0.5468879210540823,1.0,0.8438900250123474,0.7842717758273008,0.8438900250123474,0.7876987015869733,0.2627445679691439,0.005734919286321156,0.8766252833601522,0.5243063543480233,0.16585590584881227,0.18169749014015052,0.9897172236503856,0.9972677595628415,0.9392258719681288,0.770858602802653,0.9969127294779205,0.9906759906759907
CICIDS,C&W,1,5,3.4098070999607444,9.466297899838537,0.0,0.8461433181725316,0.8135210307547622,0.8461433181725316,0.7932954123742706,0.28764918991402,0.010293261290846085,0.8603577678854579,0.5304859973212036,0.1742855264288807,0.19244244575622924,1.0,1.0,0.9998047103855017,0.693308214405533,1.0,1.0,0.8461433181725316,0.8135210307547622,0.8461433181725316,0.7932954123742706,0.28764918991402,0.010293261290846085,0.8603577678854579,0.5304859973212036,0.1742855264288807,0.19244244575622924,1.0,1.0,0.9998047103855017,0.693308214405533,1.0,1.0
CICIDS,C&W,1,10,2.7688670000061393,8.661465300247073,0.0,0.8485334750898045,0.818365594098662,0.8485334750898045,0.7952399312111952,0.3030811464975889,0.007422221797943734,0.8603812588825333,0.5308783272905248,0.1769386759025052,0.19404361123341626,1.0,1.0,0.9999609420771003,0.693256600170327,1.0,1.0,0.8485334750898045,0.818365594098662,0.8485334750898045,0.7952399312111952,0.3030811464975889,0.007422221797943734,0.8603812588825333,0.5308783272905248,0.1769386759025052,0.19404361123341626,1.0,1.0,0.9999609420771003,0.693256600170327,1.0,1.0
CICIDS,C&W,1,15,2.627304800087586,6.145581600023434,0.0,0.8461433181725316,0.8135210307547622,0.8461433181725316,0.7932954123742706,0.28764918991402,0.010293261290846085,0.8603577678854579,0.5304859973212036,0.1742855264288807,0.19244244575622924,1.0,1.0,0.9998047103855017,0.693308214405533,1.0,1.0,0.8461433181725316,0.8135210307547622,0.8461433181725316,0.7932954123742706,0.28764918991402,0.010293261290846085,0.8603577678854579,0.5304859973212036,0.1742855264288807,0.19244244575622924,1.0,1.0,0.9998047103855017,0.693308214405533,1.0,1.0
CICIDS,C&W,1,20,2.558564000064507,5.616634199861437,0.0,0.8485334750898045,0.818365594098662,0.8485334750898045,0.7952399312111952,0.3030811464975889,0.007422221797943734,0.8603812588825333,0.5308783272905248,0.1769386759025052,0.19404361123341626,1.0,1.0,0.9999609420771003,0.693256600170327,1.0,1.0,0.8485334750898045,0.818365594098662,0.8485334750898045,0.7952399312111952,0.3030811464975889,0.007422221797943734,0.8603812588825333,0.5308783272905248,0.1769386759025052,0.19404361123341626,1.0,1.0,0.9999609420771003,0.693256600170327,1.0,1.0
CICIDS,C&W,2,5,7.805093399947509,13.724620699882507,0.0,0.9038918895330962,0.8650190435687182,0.9038918895330962,0.877301994094991,0.6311639319405752,0.001598999551325499,0.5218877365249768,0.6116454379245179,0.2828009157683696,0.32586636511782724,1.0,1.0,0.5652462602038824,0.23675449689024233,1.0,1.0,0.9038918895330962,0.8650190435687182,0.9038918895330962,0.877301994094991,0.6311639319405752,0.001598999551325499,0.5218877365249768,0.6116454379245179,0.2828009157683696,0.32586636511782724,1.0,1.0,0.5652462602038824,0.23675449689024233,1.0,1.0
CICIDS,C&W,2,10,7.319289800012484,7.103320899652317,0.0,0.9022991127658182,0.8648399472481203,0.9022991127658182,0.8739263593747352,0.6239803543674937,0.0017994711368648152,0.5229683223904439,0.6087914477660786,0.27654233720269605,0.31849567648681554,0.9948586118251928,1.0,0.5652462602038824,0.23918036594492761,1.0,1.0,0.9022991127658182,0.8648399472481203,0.9022991127658182,0.8739263593747352,0.6239803543674937,0.0017994711368648152,0.5229683223904439,0.6087914477660786,0.27654233720269605,0.31849567648681554,0.9948586118251928,1.0,0.5652462602038824,0.23918036594492761,1.0,1.0
CICIDS,C&W,2,15,6.483779799891636,6.418444899842143,0.0,0.9054112755900514,0.8683659406192055,0.9054112755900514,0.8787144310546277,0.6383153973472425,0.0013985279657861827,0.5212064976097911,0.6132611435608444,0.2881335374238149,0.3299206746208971,0.9948586118251928,1.0,0.5652462602038824,0.23530929830447236,1.0,1.0,0.9054112755900514,0.8683659406192055,0.9054112755900514,0.8787144310546277,0.6383153973472425,0.0013985279657861827,0.5212064976097911,0.6132611435608444,0.2881335374238149,0.3299206746208971,0.9948586118251928,1.0,0.5652462602038824,0.23530929830447236,1.0,1.0
CICIDS,C&W,2,20,6.807899100007489,5.786097799893469,0.0,0.9062503099269862,0.8728564995279962,0.9062503099269862,0.8796416133833557,0.6421875029117585,0.001410460798258761,0.5166492441771691,0.6144171403863903,0.2899294610130903,0.3312469870329337,0.9948586118251928,0.9994535519125683,0.5652462602038824,0.22532194379209786,1.0,1.0,0.9062503099269862,0.8728564995279962,0.9062503099269862,0.8796416133833557,0.6421875029117585,0.001410460798258761,0.5166492441771691,0.6144171403863903,0.2899294610130903,0.3312469870329337,0.9948586118251928,0.9994535519125683,0.5652462602038824,0.22532194379209786,1.0,1.0
CICIDS,C&W,4,5,20.799692399799824,23.145476800156757,0.0,0.9213033396740262,0.9175837275927222,0.9213033396740262,0.8992337083688541,0.7083714313446512,0.003711110898971867,0.423343003793796,0.6416302678210882,0.3293622496658042,0.36606512055243506,0.9948586118251928,1.0,0.37136273092996913,0.15184907997625746,0.9926677325100612,0.9976689976689976,0.9213033396740262,0.9175837275927222,0.9213033396740262,0.8992337083688541,0.7083714313446512,0.003711110898971867,0.423343003793796,0.6416302678210882,0.3293622496658042,0.36606512055243506,0.9948586118251928,1.0,0.37136273092996913,0.15184907997625746,0.9926677325100612,0.9976689976689976
CICIDS,C&W,4,10,18.38394490000792,18.088462699903175,0.0,0.9230071942731444,0.914184985132805,0.9230071942731444,0.9011400914475031,0.7156537231454844,0.0038733974205989326,0.41606079470043106,0.6438856782883617,0.33453411806366684,0.3698062427019084,0.9948586118251928,1.0,0.3592547748310745,0.14490696534104106,0.990407409449253,0.9976689976689976,0.9230071942731444,0.914184985132805,0.9230071942731444,0.9011400914475031,0.7156537231454844,0.0038733974205989326,0.41606079470043106,0.6438856782883617,0.33453411806366684,0.3698062427019084,0.9948586118251928,1.0,0.3592547748310745,0.14490696534104106,0.990407409449253,0.9976689976689976
CICIDS,C&W,4,15,16.796130599919707,15.03774830000475,0.0,0.9249292374705197,0.923334130396717,0.9249292374705197,0.9029423373070827,0.7238652679939188,0.001816177102326425,0.4147452988642103,0.6445265084787553,0.3391777924549891,0.37206335357028436,0.9948586118251928,1.0,0.35909854313947587,0.1413971973470283,0.9918959148795413,1.0,0.9249292374705197,0.923334130396717,0.9249292374705197,0.9029423373070827,0.7238652679939188,0.001816177102326425,0.4147452988642103,0.6445265084787553,0.3391777924549891,0.37206335357028436,0.9948586118251928,1.0,0.35909854313947587,0.1413971973470283,0.9918959148795413,1.0
CICIDS,C&W,4,20,15.405758500099182,11.065932200057432,0.0,0.9221860117306124,0.9156249448496493,0.9221860117306124,0.899751889750637,0.7125082995112633,0.0004462879344744303,0.4388822983591539,0.6386278674909877,0.3323331771632852,0.36723902882075243,0.9948586118251928,1.0,0.4099910166777331,0.1621719270174714,0.9890291636804674,0.9976689976689976,0.9221860117306124,0.9156249448496493,0.9221860117306124,0.899751889750637,0.7125082995112633,0.0004462879344744303,0.4388822983591539,0.6386278674909877,0.3323331771632852,0.36723902882075243,0.9948586118251928,1.0,0.4099910166777331,0.1621719270174714,0.9890291636804674,0.9976689976689976
CICIDS,C&W,8,5,39.73648630012758,18.76489460002631,0.0,0.9236696941987619,0.9236792837735828,0.9236696941987619,0.9014343610109916,0.7186440616604044,0.0009880385287294874,0.42782978423519186,0.6420704503847011,0.33697424335104204,0.3698757035087716,0.9948586118251928,1.0,0.35968441198297074,0.1668946295388268,0.9980704559237004,0.9976689976689976,0.9236696941987619,0.9236792837735828,0.9236696941987619,0.9014343610109916,0.7186440616604044,0.0009880385287294874,0.42782978423519186,0.6420704503847011,0.33697424335104204,0.3698757035087716,0.9948586118251928,1.0,0.35968441198297074,0.1668946295388268,0.9980704559237004,0.9976689976689976
CICIDS,C&W,8,10,34.73846639995463,11.048191299894825,0.0,0.930100307249217,0.9233569524910814,0.930100307249217,0.922997070803512,0.7469526193387047,0.01419291094288469,0.3221085518974853,0.6806249129069778,0.375800549583608,0.44317237078262667,0.9948586118251928,1.0,0.35960629613717143,0.14103589770058583,0.5571420695738464,1.0,0.930100307249217,0.923355762981773,0.930100307249217,0.9229960243677722,0.7469515015511236,0.014190524376390175,0.322120297396023,0.6806204535355187,0.37579677264542255,0.44316793063704235,0.9948586118251928,1.0,0.35960629613717143,0.14103589770058583,0.5571971994045978,1.0
CICIDS,C&W,8,15,32.54058970022015,13.486431600060314,0.0,0.9286166247810675,0.9218121926431139,0.9286166247810675,0.9208810623174083,0.7413850660950388,0.013987666224356344,0.32066385557735,0.677941163953688,0.3683608524022822,0.43735343334214566,0.9948586118251928,1.0,0.3595281802913721,0.13610673823840616,0.5610011577264458,1.0,0.9286166247810675,0.9218121926431139,0.9286166247810675,0.9208810623174083,0.7413850660950388,0.013987666224356344,0.32066385557735,0.677941163953688,0.3683608524022822,0.43735343334214566,0.9948586118251928,1.0,0.3595281802913721,0.13610673823840616,0.5610011577264458,1.0
CICIDS,C&W,8,20,28.99774040002376,7.470360000152141,0.0,0.9323873204654954,0.9320205343150652,0.9323873204654954,0.9265825672629652,0.7577339316684034,0.01678233558943419,0.2955519797037785,0.6913853410736855,0.38784666018290015,0.454910174817161,0.9948586118251928,0.9994535519125683,0.3934695152911768,0.13352602647810266,0.4007938695628204,1.0,0.9323873204654954,0.9320205343150652,0.9323873204654954,0.9265825672629652,0.7577339316684034,0.01678233558943419,0.2955519797037785,0.6913853410736855,0.38784666018290015,0.454910174817161,0.9948586118251928,0.9994535519125683,0.3934695152911768,0.13352602647810266,0.4007938695628204,1.0
CICIDS,C&W,10,5,47.20770979998633,19.89252750063315,0.0,0.924104087862565,0.9163377338658051,0.924104087862565,0.9022380343329685,0.7202791948669824,0.0033340333928383913,0.41478053535982334,0.6447744654335962,0.33731509066397486,0.37131318879881,0.9948586118251928,1.0,0.3666757801820099,0.13659707347286382,0.9916753955565356,0.9976689976689976,0.924104087862565,0.9163377338658051,0.924104087862565,0.9022380343329685,0.7202791948669824,0.0033340333928383913,0.41478053535982334,0.6447744654335962,0.33731509066397486,0.37131318879881,0.9948586118251928,1.0,0.3666757801820099,0.13659707347286382,0.9916753955565356,0.9976689976689976
CICIDS,C&W,10,10,40.6129616999533,17.453314899932593,0.0,0.9262165502002376,0.9226425134511614,0.9262165502002376,0.9045092733839939,0.7292238838049193,0.0022385993718556985,0.4112686312970554,0.6468956457708395,0.34381721095002815,0.3760250518234746,0.9922879177377892,0.9994535519125683,0.36288716166074286,0.13135822859944773,0.9918407850487899,0.9976689976689976,0.9262165502002376,0.9226425134511614,0.9262165502002376,0.9045092733839939,0.7292238838049193,0.0022385993718556985,0.4112686312970554,0.6468956457708395,0.34381721095002815,0.3760250518234746,0.9922879177377892,0.9994535519125683,0.36288716166074286,0.13135822859944773,0.9918407850487899,0.9976689976689976
CICIDS,C&W,10,15,39.04577510012314,10.293254400137812,0.0,0.9281068568742301,0.9296168903554881,0.9281068568742301,0.9077248329666722,0.7372413397872761,0.0004176491365402423,0.40873160361291533,0.6487870186410893,0.3495502766619257,0.38460845417339834,0.9922879177377892,0.9994535519125683,0.3714017888528688,0.13280342718521768,0.9647720381498429,1.0,0.9281068568742301,0.9296168903554881,0.9281068568742301,0.9077248329666722,0.7372413397872761,0.0004176491365402423,0.40873160361291533,0.6487870186410893,0.3495502766619257,0.38460845417339834,0.9922879177377892,0.9994535519125683,0.3714017888528688,0.13280342718521768,0.9647720381498429,1.0
CICIDS,C&W,10,20,32.4372434001416,8.002476300112903,0.00039670654228274316,0.9307905766327945,0.9302761716566165,0.9307905766327945,0.911378329280022,0.7482013421545184,0.0008400714060695159,0.3943551134027884,0.6535120845181074,0.3573303838559726,0.39241549119860414,0.9922879177377892,0.9994535519125683,0.3636292621958364,0.11295775374848384,0.9506588014774795,1.0,0.9307866095673717,0.9302642990223652,0.9307866095673717,0.9113693207813397,0.7481854655471282,0.0008400714060695159,0.3943786043998638,0.6535025308996375,0.3573148317360172,0.39238668781616814,0.9922879177377892,0.9994535519125683,0.3636292621958364,0.11295775374848384,0.9507690611389823,1.0
CICIDS,C&W,16,5,77.52239289996214,18.93919170019217,0.0,0.9267461534341893,0.9178467572419351,0.9267461534341893,0.9090249081237219,0.7312993121351817,0.003849531755653776,0.38051891612539496,0.6523236849696433,0.34343203865901556,0.39135708754555315,0.9948586118251928,1.0,0.36206694527985,0.10988670675372268,0.8944263741110314,0.9976689976689976,0.9267461534341893,0.9178467572419351,0.9267461534341893,0.9090249081237219,0.7312993121351817,0.003849531755653776,0.38051891612539496,0.6523236849696433,0.34343203865901556,0.39135708754555315,0.9948586118251928,1.0,0.36206694527985,0.10988670675372268,0.8944263741110314,0.9976689976689976
CICIDS,C&W,16,10,72.07996399980038,11.0612261001952,0.0,0.9358128814581346,0.9300228796157942,0.9358128814581346,0.9298693372634176,0.7704546064908965,0.014853989861865532,0.28077614254337024,0.6918823261576874,0.3908974405728471,0.45533392520296206,0.9948586118251928,1.0,0.28852087645978985,0.11752561356422102,0.5137548927724792,0.9976689976689976,0.9358128814581346,0.9300228796157942,0.9358128814581346,0.9298693372634176,0.7704546064908965,0.014853989861865532,0.28077614254337024,0.6918823261576874,0.3908974405728471,0.45533392520296206,0.9948586118251928,1.0,0.28852087645978985,0.11752561356422102,0.5137548927724792,0.9976689976689976
CICIDS,C&W,16,15,64.01717859995551,9.23553690011613,0.0,0.9392979484321166,0.9318578909759134,0.9392979484321166,0.932574802808887,0.7827593341936746,0.011252661021641385,0.2771232924981501,0.6923363200298249,0.3961776675865075,0.45864687251845115,0.987146529562982,1.0,0.23083232433699175,0.11497070892152056,0.5836595181652793,0.9976689976689976,0.9392979484321166,0.9318569738924617,0.9392979484321166,0.9325736737104625,0.7827585292589805,0.01125027445514687,0.27713503799668776,0.6923318606583656,0.39617402766719695,0.4586421459548792,0.987146529562982,1.0,0.23083232433699175,0.11497070892152056,0.5837146479960307,0.9976689976689976
CICIDS,C&W,16,20,50.56832580012269,8.762734500458464,0.0,0.9421780379291125,0.9356779837209526,0.9421780379291125,0.9363637268413055,0.7936201152927792,0.011407787843784904,0.2738815349017489,0.698186669725413,0.4098043073831371,0.46956395500735093,0.987146529562982,1.0,0.24297933835878607,0.12201605202714909,0.536192733888307,1.0,0.9421780379291125,0.9356779837209526,0.9421780379291125,0.9363637268413055,0.7936201152927792,0.011407787843784904,0.2738815349017489,0.698186669725413,0.4098043073831371,0.46956395500735093,0.987146529562982,1.0,0.24297933835878607,0.12201605202714909,0.536192733888307,1.0
CICIDS,C&W,32,5,165.5086592999287,22.95408140006475,0.0005950598134241147,0.9324150899234555,0.9239883221964438,0.9324150899234555,0.9226375182601506,0.7542944699199933,0.008880413926092809,0.34374376020390185,0.6733922416506987,0.3752744759835277,0.43609147746743565,0.9948586118251928,1.0,0.3655040424950201,0.1242354641410101,0.6863112630244225,0.9976689976689976,0.9324091393253212,0.9239786911172939,0.9324091393253212,0.922628423955642,0.7542704299864768,0.008880413926092809,0.3437789966995149,0.6733779112229941,0.37525387783050934,0.4360659170076257,0.9948586118251928,1.0,0.3655040424950201,0.1242354641410101,0.6864766525166768,0.9976689976689976
CICIDS,C&W,32,10,151.77464160020463,15.35466490034014,0.0005950598134241147,0.9450382920989941,0.9384510834851555,0.9450382920989941,0.9395534916139219,0.8045475612900781,0.010942407377354349,0.26072657653954123,0.7025036020397982,0.4171030159047087,0.47417512940589507,0.39331619537275064,1.0,0.21806038354880286,0.11783529897545743,0.5312861789514306,1.0,0.9450323415008599,0.9384427783428831,0.9450323415008599,0.9395456266968324,0.804524514694353,0.010942407377354349,0.2607618130351543,0.7024892716120934,0.4170821750079378,0.47415462440634626,0.39331619537275064,1.0,0.21806038354880286,0.11783529897545743,0.5314515684436849,1.0
CICIDS,C&W,32,15,132.89009489980526,11.067118999781087,0.0005950598134241147,0.952252400570464,0.9511041863942334,0.952252400570464,0.9497570035398388,0.8332610258895096,0.014097448283104063,0.2020460658452648,0.7396287413011546,0.4747423943015187,0.5495390366223665,0.39331619537275064,0.7683060109289618,0.1718158028356052,0.12008051820692146,0.3397100170902475,1.0,0.9522464499723298,0.9510967361815879,0.9522464499723298,0.9497500975815397,0.8332384257991291,0.014097448283104063,0.20208130234087787,0.7396144108734498,0.4747207718580505,0.5495224646147492,0.39331619537275064,0.7683060109289618,0.1718158028356052,0.12008051820692146,0.3398754065825018,1.0
CICIDS,C&W,32,20,90.32261709985323,8.658961500041187,0.0,0.9490430446433707,0.9420925591857418,0.9490430446433707,0.9433706987931291,0.8194563384414965,0.0089400780884557,0.24767732766417272,0.7066625681033779,0.4262765720669778,0.47977737803735515,0.39331619537275064,1.0,0.16806624223723782,0.11489328756871145,0.5468879210540823,1.0,0.9490430446433707,0.9420925591857418,0.9490430446433707,0.9433706987931291,0.8194563384414965,0.0089400780884557,0.24767732766417272,0.7066625681033779,0.4262765720669778,0.47977737803735515,0.39331619537275064,1.0,0.16806624223723782,0.11489328756871145,0.5468879210540823,1.0
