Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_LINF,4,10,2048,3,183.8985652923584,12.988678455352783,12.156873635081556,0.9522345487760612,0.956470442993213,0.9522345487760612,0.9379187956639217,0.8335327147312869,0.011484157971609406,0.22613608334605761,0.912252880342996,0.5401357572154201,0.5879980466344679,0.39588688946015427,0.08306010928961749,0.00609303597234699,0.0233554414307466,0.962677104581289,0.9883449883449883,0.8306658124252456,0.7116670726918335,0.8306658124252456,0.7545577520696014,0.008282507214034675,0.0007183565148492167,0.9984848306886386,0.564204362853121,0.15305791654399675,0.13017948512678174,1.0,0.9994535519125683,0.9983986251611139,0.9980644661797724,0.999338442030983,1.0
CICIDS,RANDOM_L2,4,10,2048,3,183.8985652923584,13.428164958953857,12.164609412656135,0.9522345487760612,0.956470442993213,0.9522345487760612,0.9379187956639217,0.8335327147312869,0.011484157971609406,0.22613608334605761,0.912252880342996,0.5401357572154201,0.5879980466344679,0.39588688946015427,0.08306010928961749,0.00609303597234699,0.0233554414307466,0.962677104581289,0.9883449883449883,0.8305884546494998,0.7058956288960053,0.8305884546494998,0.7544834418920952,0.00625614226742561,0.0007851803766956555,0.9985318126827893,0.5348277909258086,0.14800811415421058,0.13008201680250028,0.9974293059125964,0.9994535519125683,0.9981252197008164,0.9984515729438179,0.9991730525387287,1.0
CICIDS,FGSM,4,15,1024,2,150.4684352874756,30.354472875595093,13.198029955311007,0.9587643384620878,0.963142142305567,0.9587643384620878,0.9483113096746466,0.8569910370151699,0.00801409028858362,0.20460658452648023,0.933895429614221,0.6363448330221834,0.6203275962130127,0.36503856041131105,0.059562841530054644,0.004882240362457524,0.023897390900410334,0.8650421743205249,0.9953379953379954,0.8267840389089777,0.7180438619834392,0.8267840389089777,0.755717893386808,0.03437229674166208,0.007135833818601854,0.982710626152527,0.43345960891281127,0.13624635106509944,0.1366703894166779,0.974293059125964,0.9601092896174863,0.996211381478733,0.968902423288343,0.9952588345553779,0.9976689976689976
CICIDS,RANDOM_LINF,4,15,1024,2,150.4684352874756,13.019878387451172,13.68816088830529,0.9587643384620878,0.963142142305567,0.9587643384620878,0.9483113096746466,0.8569910370151699,0.00801409028858362,0.20460658452648023,0.933895429614221,0.6363448330221834,0.6203275962130127,0.36503856041131105,0.059562841530054644,0.004882240362457524,0.023897390900410334,0.8650421743205249,0.9953379953379954,0.8218827295790349,0.7046211380427007,0.8218827295790349,0.752002192354698,0.006661269247592242,0.012102278693688963,0.9853885998191193,0.5392184017768956,0.15105423960297673,0.13241596016311255,0.987146529562982,0.9868852459016394,0.9844158887630355,0.9846447650261942,0.9882022162191962,0.9836829836829837
CICIDS,RANDOM_L2,4,15,1024,2,150.4684352874756,13.606624603271484,13.770279142558483,0.9587643384620878,0.963142142305567,0.9587643384620878,0.9483113096746466,0.8569910370151699,0.00801409028858362,0.20460658452648023,0.933895429614221,0.6363448330221834,0.6203275962130127,0.36503856041131105,0.059562841530054644,0.004882240362457524,0.023897390900410334,0.8650421743205249,0.9953379953379954,0.8210615470365029,0.7054531341583,0.8210615470365029,0.7517397664854835,0.006531983936232344,0.013169073916737469,0.9845076874287929,0.5232270640680788,0.14702905572584885,0.1326342379259743,0.9922879177377892,0.9863387978142076,0.9838300199195407,0.9832253735580273,0.9877060477424334,0.9906759906759907
CICIDS,FGSM,4,15,1024,3,151.11702060699463,31.958337545394897,13.280346562835344,0.961705917473138,0.9657995550547773,0.961705917473138,0.953893978477698,0.8676065836476409,0.007856576899945586,0.18795146760004228,0.9344223301285159,0.6329628092146999,0.6371387769487907,0.37532133676092544,0.060655737704918035,0.004765066593758544,0.024723218663707452,0.785048789900215,0.9906759906759907,0.8289024518447846,0.7291050840700607,0.8289024518447846,0.7566389761018302,0.043608013803516144,0.004586980802459118,0.9854120908161947,0.410195568953192,0.13305191075031417,0.13526152543791137,0.9922879177377892,0.9759562841530055,0.9969144240909269,0.9759735735115745,0.9898561111417388,0.9976689976689976
CICIDS,RANDOM_LINF,4,15,1024,3,151.11702060699463,15.175457000732422,14.116802307245258,0.961705917473138,0.9657995550547773,0.961705917473138,0.953893978477698,0.8676065836476409,0.007856576899945586,0.18795146760004228,0.9344223301285159,0.6329628092146999,0.6371387769487907,0.37532133676092544,0.060655737704918035,0.004765066593758544,0.024723218663707452,0.785048789900215,0.9906759906759907,0.8205378944006855,0.7046715851934422,0.8205378944006855,0.7515331029138671,0.005974155349865807,0.013849245367674434,0.9843315049507276,0.5388561049401414,0.15133218446391436,0.1331080461517894,0.9717223650385605,0.9885245901639345,0.9823848767722533,0.9846189579085912,0.9864380616351508,0.9790209790209791
CICIDS,RANDOM_L2,4,15,1024,3,151.11702060699463,15.782327890396118,14.28579929425906,0.961705917473138,0.9657995550547773,0.961705917473138,0.953893978477698,0.8676065836476409,0.007856576899945586,0.18795146760004228,0.9344223301285159,0.6329628092146999,0.6371387769487907,0.37532133676092544,0.060655737704918035,0.004765066593758544,0.024723218663707452,0.785048789900215,0.9906759906759907,0.8188479245305474,0.7030155827680162,0.8188479245305474,0.750671301578058,0.0028177965104158693,0.015822935858638892,0.983497574554552,0.5243474965725513,0.1472062646559233,0.13244349024908392,0.987146529562982,0.9846994535519126,0.9832441510760458,0.9835866732044698,0.9835161806053255,0.9813519813519813
CICIDS,FGSM,4,15,2048,2,149.79819917678833,23.265129804611206,14.240773101709603,0.9614758276786122,0.965697600399442,0.9614758276786122,0.9539727272402209,0.866824898398611,0.008388781228222581,0.18662422626528383,0.933778385673324,0.6377462169713616,0.638575374377261,0.35218508997429304,0.05901639344262295,0.005702456743350389,0.025574853544607604,0.7766690556259992,0.9766899766899767,0.8190680966615161,0.7084488868056829,0.8190680966615161,0.7519717886257067,0.012509001591564466,0.01650788044256489,0.9800913799786232,0.4331626792998187,0.1343214925739215,0.13477566437674737,0.987146529562982,0.9704918032786886,0.9838300199195407,0.9753800098067047,0.9855008545123767,0.9883449883449883
CICIDS,RANDOM_LINF,4,15,2048,2,149.79819917678833,19.486448764801025,15.868460044708833,0.9614758276786122,0.965697600399442,0.9614758276786122,0.9539727272402209,0.866824898398611,0.008388781228222581,0.18662422626528383,0.933778385673324,0.6377462169713616,0.638575374377261,0.35218508997429304,0.05901639344262295,0.005702456743350389,0.025574853544607604,0.7766690556259992,0.9766899766899767,0.8027912272315239,0.7051182234371881,0.8027912272315239,0.7458695791725375,0.009051081588334637,0.036972688133036766,0.9581390432116891,0.537072345378072,0.1504058903489051,0.1365943037176293,0.974293059125964,0.9633879781420766,0.9549662148966918,0.9572376061317711,0.964000220519323,0.9440559440559441
CICIDS,RANDOM_L2,4,15,2048,2,149.79819917678833,20.164084434509277,16.21022273088817,0.9614758276786122,0.965697600399442,0.9614758276786122,0.9539727272402209,0.866824898398611,0.008388781228222581,0.18662422626528383,0.933778385673324,0.6377462169713616,0.638575374377261,0.35218508997429304,0.05901639344262295,0.005702456743350389,0.025574853544607604,0.7766690556259992,0.9766899766899767,0.7993736003697305,0.7036412596156031,0.7993736003697305,0.7441790133753864,0.0062966833398721035,0.04100359894227373,0.955378851055333,0.5224195373276731,0.14683476022113034,0.13688722179490842,0.9640102827763496,0.9617486338797814,0.951841581064719,0.9562311285452528,0.9579910689674183,0.9440559440559441
CICIDS,FGSM,4,15,2048,3,151.2830047607422,18.885966300964355,14.89474383666799,0.9575920706296328,0.9619677147978591,0.9575920706296328,0.9455557823571578,0.8527050567245155,0.007694290378318521,0.21313381646483984,0.9337812864216447,0.6368939367640307,0.6129555254257307,0.35989717223650386,0.05683060109289618,0.005233761668554466,0.02431030478205889,0.9041292243232814,0.993006993006993,0.8086446322629529,0.701466678666311,0.8086446322629529,0.7471557974319524,0.0018115573826606708,0.029051673937739254,0.972186659462761,0.4375137650207154,0.13658276967438418,0.1334965390651545,0.9408740359897172,0.9606557377049181,0.9949224700230441,0.964515213295827,0.9579359391366669,0.9883449883449883
CICIDS,RANDOM_LINF,4,15,2048,3,151.2830047607422,21.57456636428833,15.993422605528906,0.9575920706296328,0.9619677147978591,0.9575920706296328,0.9455557823571578,0.8527050567245155,0.007694290378318521,0.21313381646483984,0.9337812864216447,0.6368939367640307,0.6129555254257307,0.35989717223650386,0.05683060109289618,0.005233761668554466,0.02431030478205889,0.9041292243232814,0.993006993006993,0.7976578445743437,0.7045336795282414,0.7976578445743437,0.7438167772876001,0.007939740856601754,0.04345937586513036,0.9527596048814292,0.5412010435428897,0.15074274912486402,0.1375025244374202,0.9588688946015425,0.9524590163934427,0.9508260750693278,0.9530310459624765,0.9547935387838359,0.9533799533799534
CICIDS,RANDOM_L2,4,15,2048,3,151.2830047607422,20.367467880249023,16.4434861777523,0.9575920706296328,0.9619677147978591,0.9575920706296328,0.9455557823571578,0.8527050567245155,0.007694290378318521,0.21313381646483984,0.9337812864216447,0.6368939367640307,0.6129555254257307,0.35989717223650386,0.05683060109289618,0.005233761668554466,0.02431030478205889,0.9041292243232814,0.993006993006993,0.7931572088521098,0.7024690652970849,0.7931572088521098,0.7417108766553929,0.005716830278901536,0.04885301614273577,0.9481788604517318,0.5198608882485004,0.14693423971846556,0.1364203453516172,0.9537275064267352,0.9546448087431694,0.9475452095457564,0.9484115719115332,0.9475715309553999,0.958041958041958
CICIDS,FGSM,4,20,1024,2,135.51436066627502,8.93091869354248,13.537015695694343,0.9657047194193803,0.9687300405939254,0.9657047194193803,0.9604334125053008,0.8819047840651822,0.007219363645909902,0.1673850996605551,0.9474745537193223,0.6627747262069728,0.6553131179541813,0.38046272493573263,0.04972677595628415,0.004765066593758544,0.02518774678056208,0.6885164562544793,0.9906759906759907,0.8303345624624369,0.7302708489016845,0.8303345624624369,0.7568023115203735,0.04872914967952245,0.002532147050681126,0.9880665734857116,0.43765521919914063,0.1358495341710694,0.13437470541867694,1.0,0.9950819672131147,0.9995703628481037,0.9766187514516503,0.9950383152323722,1.0
CICIDS,RANDOM_LINF,4,20,1024,2,135.51436066627502,8.140532732009888,13.829983477172513,0.9657047194193803,0.9687300405939254,0.9657047194193803,0.9604334125053008,0.8819047840651822,0.007219363645909902,0.1673850996605551,0.9474745537193223,0.6627747262069728,0.6553131179541813,0.38046272493573263,0.04972677595628415,0.004765066593758544,0.02518774678056208,0.6885164562544793,0.9906759906759907,0.8274048846476552,0.7045500372736387,0.8274048846476552,0.7534505591972721,0.0042870471825371854,0.004832797151394232,0.9943034332092225,0.5219592530812925,0.14765123475732503,0.1309720691381722,0.9948586118251928,0.994535519125683,0.9939850798734523,0.994064362951302,0.9952037047246265,0.9953379953379954
CICIDS,RANDOM_L2,4,20,1024,2,135.51436066627502,8.400131225585938,13.867472245418533,0.9657047194193803,0.9687300405939254,0.9657047194193803,0.9604334125053008,0.8819047840651822,0.007219363645909902,0.1673850996605551,0.9474745537193223,0.6627747262069728,0.6553131179541813,0.38046272493573263,0.04972677595628415,0.004765066593758544,0.02518774678056208,0.6885164562544793,0.9906759906759907,0.827029996965195,0.7075562807031729,0.827029996965195,0.7532173081313716,0.0025430867393467105,0.005238513455461896,0.9942681967136096,0.5096239033644064,0.1448606415990645,0.13046130128674907,1.0,0.9923497267759562,0.9941413115650509,0.9943224341273323,0.9944318870941066,0.993006993006993
CICIDS,FGSM,4,20,1024,3,137.77311325073242,8.825266599655151,12.94294764862115,0.9609482079773719,0.9651075293403577,0.9609482079773719,0.9519366578108661,0.8647990783390151,0.006959227898007694,0.1969015374857586,0.9458172133976304,0.6598618952569518,0.6312634643164289,0.38817480719794345,0.048633879781420766,0.00597586220364801,0.02645229554311079,0.8224819449804289,0.9953379953379954,0.8315187314911604,0.7600454054727411,0.8315187314911604,0.7572378326308746,0.05951313517906873,0.0011574847498401,0.9916489505397057,0.43250029671642876,0.13895580691184783,0.13464823486031555,0.9974293059125964,1.0,0.9993750732336054,0.982270510206715,0.9996692210154915,0.9976689976689976
CICIDS,RANDOM_LINF,4,20,1024,3,137.77311325073242,8.283811330795288,13.147251517898418,0.9609482079773719,0.9651075293403577,0.9609482079773719,0.9519366578108661,0.8647990783390151,0.006959227898007694,0.1969015374857586,0.9458172133976304,0.6598618952569518,0.6312634643164289,0.38817480719794345,0.048633879781420766,0.00597586220364801,0.02645229554311079,0.8224819449804289,0.9953379953379954,0.8294756927983877,0.7153478109535705,0.8294756927983877,0.7539497909086118,0.0011908471401919382,0.0021001785151737898,0.9978153372719905,0.5253736019537897,0.14930162121313242,0.13026899361519242,0.9948586118251928,0.9961748633879781,0.9976174667031207,0.9980644661797724,0.9977948067699433,0.9976689976689976
CICIDS,RANDOM_L2,4,20,1024,3,137.77311325073242,8.037127017974854,13.14744987116956,0.9609482079773719,0.9651075293403577,0.9609482079773719,0.9519366578108661,0.8647990783390151,0.006959227898007694,0.1969015374857586,0.9458172133976304,0.6598618952569518,0.6312634643164289,0.38817480719794345,0.048633879781420766,0.00597586220364801,0.02645229554311079,0.8224819449804289,0.9953379953379954,0.8294737092656763,0.7092650521892373,0.8294737092656763,0.7539727267028247,0.001965886311483883,0.002112111347646368,0.9976743912895383,0.5139081597759211,0.14584563760618194,0.13014793613287415,1.0,0.9983606557377049,0.9978518142405187,0.9975483238277116,0.997629417277689,0.9953379953379954
CICIDS,FGSM,4,20,2048,2,136.4536006450653,15.224725008010864,16.790604402252495,0.9672756773268326,0.9708637920847816,0.9672756773268326,0.9629173873930529,0.8874939729164243,0.007066623390260899,0.15888135871927084,0.9465051075868036,0.658059931052224,0.6675267479441837,0.36246786632390743,0.046994535519125684,0.004804124516658204,0.025858731838240986,0.6479960306521859,0.9813519813519813,0.7993696333043077,0.7098449176182946,0.7993696333043077,0.7441062968197834,0.010469341477389678,0.04064322740160187,0.9548855401167503,0.4527439213277281,0.13868863339254983,0.1345252607604653,0.9383033419023136,0.9251366120218579,0.9561770105065812,0.9539601021961857,0.9589282760901924,0.9324009324009324
CICIDS,RANDOM_LINF,4,20,2048,2,136.4536006450653,14.93307375907898,20.283407153809073,0.9672756773268326,0.9708637920847816,0.9672756773268326,0.9629173873930529,0.8874939729164243,0.007066623390260899,0.15888135871927084,0.9465051075868036,0.658059931052224,0.6675267479441837,0.36246786632390743,0.046994535519125684,0.004804124516658204,0.025858731838240986,0.6479960306521859,0.9813519813519813,0.7644416057887419,0.7065171705680888,0.7644416057887419,0.7289326758048755,0.0036172872940391084,0.08360858400236748,0.9187094046206791,0.5268573665180633,0.14798627543394385,0.135619622163432,0.897172236503856,0.9174863387978142,0.9145803226184431,0.9235335105422076,0.9151551904735652,0.9044289044289044
CICIDS,RANDOM_L2,4,20,2048,2,136.4536006450653,13.324564456939697,20.77948868493764,0.9672756773268326,0.9708637920847816,0.9672756773268326,0.9629173873930529,0.8874939729164243,0.007066623390260899,0.15888135871927084,0.9465051075868036,0.658059931052224,0.6675267479441837,0.36246786632390743,0.046994535519125684,0.004804124516658204,0.025858731838240986,0.6479960306521859,0.9813519813519813,0.7594807904774562,0.7037578084799649,0.7594807904774562,0.7261445168773696,0.002210009463369429,0.08891869445266484,0.9116973419936809,0.5126625143333473,0.145119568997958,0.132897926180597,0.910025706940874,0.9049180327868852,0.9084872866460961,0.9159720250845184,0.9087050002756492,0.8741258741258742
CICIDS,FGSM,4,20,2048,3,137.50042963027954,24.245399951934814,17.402325890457426,0.9669384767658896,0.9707768696674086,0.9669384767658896,0.962380639034425,0.8863405468749475,0.0073864233005259995,0.1593159421651652,0.9460175520677593,0.6494237225214651,0.6639499162297866,0.3393316195372751,0.040437158469945354,0.0053118775143537866,0.02252961366744948,0.6573129720491758,0.993006993006993,0.7929152178613154,0.6973837714045591,0.7929152178613154,0.7403639329647284,0.001182349326280395,0.04796521340677594,0.9492477008186613,0.426626194639611,0.13823399212780915,0.1321655330247227,0.9203084832904884,0.9606557377049181,0.9912510252704761,0.9143977909107331,0.9633937923810574,0.9696969696969697
CICIDS,RANDOM_LINF,4,20,2048,3,137.50042963027954,14.661441564559937,18.652744911742715,0.9669384767658896,0.9707768696674086,0.9669384767658896,0.962380639034425,0.8863405468749475,0.0073864233005259995,0.1593159421651652,0.9460175520677593,0.6494237225214651,0.6639499162297866,0.3393316195372751,0.040437158469945354,0.0053118775143537866,0.02252961366744948,0.6573129720491758,0.993006993006993,0.7804110276484625,0.7084443494171464,0.7804110276484625,0.735951698349098,0.007633870828170775,0.06367359407367808,0.9327687663702886,0.5266227359210445,0.14894500002751304,0.13453962269155953,0.9460154241645244,0.9420765027322404,0.929422333320314,0.9331853725257426,0.9349467997133248,0.951048951048951
CICIDS,RANDOM_L2,4,20,2048,3,137.50042963027954,13.391319990158081,18.993714184837486,0.9669384767658896,0.9707768696674086,0.9669384767658896,0.962380639034425,0.8863405468749475,0.0073864233005259995,0.1593159421651652,0.9460175520677593,0.6494237225214651,0.6639499162297866,0.3393316195372751,0.040437158469945354,0.0053118775143537866,0.02252961366744948,0.6573129720491758,0.993006993006993,0.7770013349175148,0.7067995195056025,0.7770013349175148,0.734087961332153,0.0067677841650474685,0.06735606617471576,0.927600747013707,0.512646485142429,0.14553491628459092,0.13311571502673575,0.9305912596401028,0.9289617486338798,0.9241885716517596,0.9291336550620661,0.9285517393461602,0.9440559440559441
CICIDS,FGSM,8,5,1024,2,490.36528635025024,50.998735189437866,11.439231500086288,0.9458297216508547,0.9484927765330581,0.9458297216508547,0.9290194583783392,0.8116708581839177,0.018262006816033908,0.2298594063825039,0.8744087991183067,0.4715815565550693,0.5883521304284741,0.4524421593830334,0.1,0.0045697769792602426,0.01711011897081215,0.9958652626936435,0.8554778554778555,0.8314374066499918,0.78611660163322,0.8314374066499918,0.7569865626013482,0.05459342146661837,0.0011479384838620373,0.992494626434419,0.39270893197939355,0.13497505051114825,0.13427396396485017,1.0,1.0,0.9999609420771003,0.9835350589692637,1.0,1.0
CICIDS,RANDOM_LINF,8,5,1024,2,490.36528635025024,42.95181393623352,11.47057131692688,0.9458297216508547,0.9484927765330581,0.9458297216508547,0.9290194583783392,0.8116708581839177,0.018262006816033908,0.2298594063825039,0.8744087991183067,0.4715815565550693,0.5883521304284741,0.4524421593830334,0.1,0.0045697769792602426,0.01711011897081215,0.9958652626936435,0.8554778554778555,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5890532540414989,0.16380681413659998,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,8,5,1024,2,490.36528635025024,42.598875522613525,11.47057131692688,0.9458297216508547,0.9484927765330581,0.9458297216508547,0.9290194583783392,0.8116708581839177,0.018262006816033908,0.2298594063825039,0.8744087991183067,0.4715815565550693,0.5883521304284741,0.4524421593830334,0.1,0.0045697769792602426,0.01711011897081215,0.9958652626936435,0.8554778554778555,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5599869154270756,0.15224830035027082,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,8,5,1024,3,492.1874825954437,51.71273994445801,11.247423886891028,0.9437291605094505,0.9475747944010686,0.9437291605094505,0.9270342379546443,0.8048244051538123,0.020629480778593452,0.22960100541467482,0.87601945372131,0.47600221682567245,0.5825820197772631,0.4755784061696658,0.09453551912568306,0.0044135452876616025,0.01767787555807892,0.9975742874469375,0.6923076923076923,0.8312549216405403,0.7827642218994902,0.8312549216405403,0.7568867607847247,0.05126530837612128,0.0013651160348629634,0.9925063719329567,0.38374447049468213,0.13469030435548027,0.13424097450843697,1.0,1.0,0.9999609420771003,0.9835608660868668,1.0,1.0
CICIDS,RANDOM_LINF,8,5,1024,3,492.1874825954437,43.401503801345825,11.26051520278647,0.9437291605094505,0.9475747944010686,0.9437291605094505,0.9270342379546443,0.8048244051538123,0.020629480778593452,0.22960100541467482,0.87601945372131,0.47600221682567245,0.5825820197772631,0.4755784061696658,0.09453551912568306,0.0044135452876616025,0.01767787555807892,0.9975742874469375,0.6923076923076923,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5905666546555103,0.16528449994974212,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,8,5,1024,3,492.1874825954437,43.42542386054993,11.26051520278647,0.9437291605094505,0.9475747944010686,0.9437291605094505,0.9270342379546443,0.8048244051538123,0.020629480778593452,0.22960100541467482,0.87601945372131,0.47600221682567245,0.5825820197772631,0.4755784061696658,0.09453551912568306,0.0044135452876616025,0.01767787555807892,0.9975742874469375,0.6923076923076923,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.562624795072453,0.15336855782302947,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,8,5,2048,2,489.24271607398987,51.419148206710815,11.359890191629097,0.9450125061737455,0.9487729756819127,0.9450125061737455,0.9283714207179532,0.809016199609327,0.019207087147862113,0.22950704142637335,0.8752324040263643,0.47495450256097216,0.5799551592544706,0.4910025706940874,0.0907103825136612,0.005116587899855486,0.01646494103073628,0.9970229891394233,0.7668997668997669,0.8314136042574546,0.785633148711832,0.8314136042574546,0.7569811379207213,0.05421214758347676,0.0011813504147852568,0.9924711354373437,0.39397158133666615,0.13391053609613066,0.13428436927848167,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,8,5,2048,2,489.24271607398987,43.47703289985657,11.38884976921597,0.9450125061737455,0.9487729756819127,0.9450125061737455,0.9283714207179532,0.809016199609327,0.019207087147862113,0.22950704142637335,0.8752324040263643,0.47495450256097216,0.5799551592544706,0.4910025706940874,0.0907103825136612,0.005116587899855486,0.01646494103073628,0.9970229891394233,0.7668997668997669,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5888997048956472,0.1623162181209596,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,8,5,2048,2,489.24271607398987,43.62064743041992,11.38884976921597,0.9450125061737455,0.9487729756819127,0.9450125061737455,0.9283714207179532,0.809016199609327,0.019207087147862113,0.22950704142637335,0.8752324040263643,0.47495450256097216,0.5799551592544706,0.4910025706940874,0.0907103825136612,0.005116587899855486,0.01646494103073628,0.9970229891394233,0.7668997668997669,0.8311240084815859,0.6907684876363904,0.8311240084815859,0.7544741508898465,0.0013726997302951176,0.0,0.9999882545014623,0.558631325866891,0.1517842126569866,0.12968223809657925,1.0,1.0,0.9999609420771003,1.0,1.0,1.0
CICIDS,FGSM,8,5,2048,3,497.10721254348755,54.39856481552124,11.385477763606533,0.9453457396692657,0.9488961839586738,0.9453457396692657,0.9285481871441114,0.8101627520757462,0.01893263200099281,0.22908420347901667,0.8707518320489195,0.4751656075867917,0.5847275824542552,0.4524421593830334,0.08961748633879782,0.004491661133460923,0.015406849209011846,0.9981255857544518,0.8088578088578089,0.8314909620332004,0.7871861630790357,0.8314909620332004,0.7570219462378863,0.05569242903660484,0.0010882743214991456,0.9924711354373437,0.38784248391754567,0.13666263504647644,0.13429545609107943,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,8,5,2048,3,497.10721254348755,45.51228976249695,11.42276817858141,0.9453457396692657,0.9488961839586738,0.9453457396692657,0.9285481871441114,0.8101627520757462,0.01893263200099281,0.22908420347901667,0.8707518320489195,0.4751656075867917,0.5847275824542552,0.4524421593830334,0.08961748633879782,0.004491661133460923,0.015406849209011846,0.9981255857544518,0.8088578088578089,0.8311180578834516,0.6907662822620755,0.8311180578834516,0.7544703836168395,-0.0007746084119143713,7.159699483547011e-06,1.0,0.5898077941298808,0.16449145119303185,0.12968159056161135,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,8,5,2048,3,497.10721254348755,45.07136368751526,11.422173118767986,0.9453457396692657,0.9488961839586738,0.9453457396692657,0.9285481871441114,0.8101627520757462,0.01893263200099281,0.22908420347901667,0.8707518320489195,0.4751656075867917,0.5847275824542552,0.4524421593830334,0.08961748633879782,0.004491661133460923,0.015406849209011846,0.9981255857544518,0.8088578088578089,0.8311240084815859,0.7291981637531142,0.8311240084815859,0.7544771344183999,0.0019412925009626078,2.3865664945156702e-06,0.9999882545014623,0.560037457617706,0.15338184842922156,0.12968944215887215,1.0,1.0,1.0,0.999974192882397,1.0,1.0
CICIDS,FGSM,8,10,1024,2,297.7861943244934,25.184766054153442,12.804497065363352,0.9602281856031228,0.9621166748260327,0.9602281856031228,0.947652811653183,0.8621166733342299,0.004620392733382338,0.2126170145291817,0.917084996357266,0.5647358825929156,0.6352679770577502,0.5141388174807198,0.06174863387978142,0.006132093895246651,0.027355544659217013,0.8905121561276806,0.9766899766899767,0.8321832149494893,0.8083972010158608,0.8321832149494893,0.757379994093356,0.07312709808060275,0.00025058948192414535,0.992494626434419,0.3762408087180318,0.13023283393361915,0.13438109478137428,1.0,1.0,0.9999609420771003,0.9835350589692637,1.0,1.0
CICIDS,RANDOM_LINF,8,10,1024,2,297.7861943244934,23.174687147140503,12.910417712153698,0.9602281856031228,0.9621166748260327,0.9602281856031228,0.947652811653183,0.8621166733342299,0.004620392733382338,0.2126170145291817,0.917084996357266,0.5647358825929156,0.6352679770577502,0.5141388174807198,0.06174863387978142,0.006132093895246651,0.027355544659217013,0.8905121561276806,0.9766899766899767,0.8311240084815859,0.709985926838737,0.8311240084815859,0.7544787687601991,0.002745407629027347,2.3865664945156702e-06,0.9999647635043869,0.5810831148442193,0.16168983273902887,0.12968972273119042,1.0,1.0,0.9999218841542007,0.999974192882397,1.0,1.0
CICIDS,RANDOM_L2,8,10,1024,2,297.7861943244934,22.940372705459595,12.911607831780557,0.9602281856031228,0.9621166748260327,0.9602281856031228,0.947652811653183,0.8621166733342299,0.004620392733382338,0.2126170145291817,0.917084996357266,0.5647358825929156,0.6352679770577502,0.5141388174807198,0.06174863387978142,0.006132093895246651,0.027355544659217013,0.8905121561276806,0.9766899766899767,0.8311121072853173,0.6984552700810247,0.8311121072853173,0.7544728681065149,0.0008878116832957998,1.670596546160969e-05,0.9999647635043869,0.5501713511237168,0.15223535889098305,0.12968870746587474,1.0,1.0,0.9999218841542007,0.999974192882397,1.0,1.0
CICIDS,FGSM,8,10,1024,3,291.759046792984,24.48075771331787,12.546836166148633,0.9577943909661987,0.9598972512340661,0.9577943909661987,0.942566637279262,0.8533184541917209,0.004859049382833904,0.22580720938700244,0.9192658244617954,0.5709576379581176,0.6172621419682046,0.5089974293059126,0.0726775956284153,0.005194703745654806,0.027149087718392733,0.9533050333535477,0.972027972027972,0.8323260293047123,0.8153970447631219,0.8323260293047123,0.7574589566011082,0.07817230794123185,8.114326081353279e-05,0.9924828809358813,0.39274629444342113,0.12714655907519448,0.13440868261781413,1.0,1.0,0.9999609420771003,0.9835092518516607,1.0,1.0
