Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Bot-IoT,RANDOM_LINF,2,10,1024,3,3.976855754852295,1.0902314186096191,0.00908628334665984,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9998909645998401,0.9999091313869276,0.9999818249561527,0.9999454768503794,0.4879056958418416,0.6666666666666666,1.817504384729328e-05,0.9991357766650613,0.9999998820434525,1.817504384729328e-05
Bot-IoT,RANDOM_L2,2,10,1024,3,3.976855754852295,1.164215326309204,0.1735480119211985,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9982463473140947,0.9998998816783471,0.9983460710098964,0.9991223722324031,0.07531710316520561,0.7333333333333333,0.0016539289901036885,0.9791707939162069,0.9999970526127397,0.0016539289901036885
Bot-IoT,FGSM,2,10,2048,2,4.083418369293213,1.1329355239868164,0.005451770007991463,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999863687171144,0.9999999981420331,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.8803539892706659,0.9999806330305606,0.0
Bot-IoT,RANDOM_LINF,2,10,2048,2,4.083418369293213,1.1093499660491943,0.0036345133386572748,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999863687171144,0.9999999981420331,0.0,0.9998818783164934,0.9998818761698802,1.0,0.9999409345964243,0.36512680467108594,0.8666666666666667,0.0,0.9779191392299234,0.999996364882116,0.0
Bot-IoT,RANDOM_L2,2,10,2048,2,4.083418369293213,1.0943081378936768,0.1072181434905839,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999863687171144,0.9999999981420331,0.0,0.9988460420149742,0.9998999417843109,0.998945847456857,0.9994226669151774,0.09395304016665038,0.7333333333333333,0.0010541525431430104,0.9683796645492742,0.9999952210674512,0.0010541525431430104
Bot-IoT,FGSM,2,10,2048,3,3.968343734741211,1.0649936199188232,5.280947881078724,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136266,0.0,0.9471723486225194,0.9998657138746343,0.9472923728428495,0.9728693022734909,0.0007292535486896255,0.9333333333333333,0.052707627157150515,0.871872302141929,0.9999795216077547,0.052707627157150515
Bot-IoT,RANDOM_LINF,2,10,2048,3,3.968343734741211,1.033113956451416,0.015446681689323949,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136266,0.0,0.9998273606164134,0.9999272978425635,0.9999000372588399,0.9999136673649008,0.42592098642374737,0.5333333333333333,9.996274116011305e-05,0.9977217582537418,0.9999996875198428,9.996274116011305e-05
Bot-IoT,RANDOM_L2,2,10,2048,3,3.968343734741211,1.0860674381256104,0.3798066438903791,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136266,0.0,0.9961837609944029,0.9999179124216747,0.9962650284893813,0.998088128186453,0.07529360297936655,0.6,0.003734971510618769,0.9756951196978096,0.999996594273572,0.003734971510618769
Bot-IoT,FGSM,2,15,1024,2,3.3945438861846924,0.9920010566711426,0.0027258850039957316,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9998909645998401,0.9998909616275794,1.0,0.999945477841286,0.44718921311399706,0.8,0.0,0.9168164593197081,0.9999879050597407,0.0
Bot-IoT,RANDOM_LINF,2,15,1024,2,3.3945438861846924,1.048335313796997,0.0018172566693230863,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9999000508831868,0.9999000472503907,1.0,0.9999500211274325,0.5163719711604263,0.7333333333333333,0.0,0.9995253284381881,0.9999999352585703,0.0
Bot-IoT,RANDOM_L2,2,15,1024,2,3.3945438861846924,1.136528730392456,0.4125172639383501,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9957930508104965,0.9998905129468441,0.9959015276124353,0.99789203389136,0.03567989357409502,0.8,0.004098472387564635,0.9358875328286731,0.9999905353603123,0.004098472387564635
Bot-IoT,FGSM,2,15,1024,3,3.5276927947998047,1.099576711654663,0.0036345133386572748,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999915183128713,0.9999999988439108,0.0,0.9999454822999201,0.999945477841286,1.0,0.9999727381774562,0.7745755526123786,0.4,0.0,0.9738885203393887,0.9999964409937673,0.0
Bot-IoT,RANDOM_LINF,2,15,1024,3,3.5276927947998047,1.059260368347168,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999915183128713,0.9999999988439108,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9992966258031097,0.9999999041263011,0.0
Bot-IoT,RANDOM_L2,2,15,1024,3,3.5276927947998047,1.1604225635528564,1.1866686050737818,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999915183128713,0.9999999988439108,0.0,0.9881151413825688,0.9998988552250472,0.9882134840650303,0.9940218285526243,0.027529330162862523,0.7333333333333333,0.011786515934969693,0.8732932876533899,0.9999688458890854,0.011786515934969693
Bot-IoT,FGSM,2,15,2048,2,3.583939552307129,1.0020005702972412,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9998637057498001,0.9998727897214095,0.9999909124780764,0.9999318476112588,0.18253851660172526,0.9333333333333333,9.08752192364664e-06,0.9087782432608452,0.9999867543449724,9.08752192364664e-06
Bot-IoT,RANDOM_LINF,2,15,2048,2,3.583939552307129,0.983565092086792,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9998637057498001,0.9999091289097286,0.9999545623903817,0.9999318451339697,0.40818336765159713,0.6666666666666666,4.5437609618233205e-05,0.9994762558198006,0.999999928581616,4.5437609618233205e-05
Bot-IoT,RANDOM_L2,2,15,2048,2,3.583939552307129,1.0911917686462402,0.8332121828887096,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999890949736916,0.9999999985136265,0.0,0.9916497056044196,0.9999175371083012,0.9917303550494816,0.9958071183177374,0.050335038873291424,0.6,0.008269644950518443,0.9676665969956652,0.9999955027617035,0.008269644950518443
Bot-IoT,FGSM,2,15,2048,3,3.503862142562866,0.9888134002685547,0.009994911681332486,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9999963649912305,0.9999999995045153,0.0,0.9998727920331467,0.9998727908772886,1.0,0.9999363913928467,0.25818246659772603,0.9333333333333333,0.0,0.9416105512187881,0.9999814571662948,0.0
Bot-IoT,RANDOM_LINF,2,15,2048,3,3.503862142562866,1.0207362174987793,0.00454314167332992,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9999963649912305,0.9999999995045153,0.0,0.9999273097332267,0.9999273051095421,1.0,0.9999636512335862,0.6831052205805873,0.5333333333333333,0.0,0.9999442631988683,0.9999999924029112,0.0
Bot-IoT,RANDOM_L2,2,15,2048,3,3.503862142562866,1.1280412673950195,0.7505270044341095,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9999963649912305,0.9999999995045153,0.0,0.992467471105619,0.9998992987531354,0.992566407066457,0.9962193592520807,0.035147826641201446,0.7333333333333333,0.007433592933542952,0.9371458516977006,0.9999905470987204,0.007433592933542952
Bot-IoT,FGSM,2,20,1024,2,3.122845411300659,1.016939401626587,6.07145453223813,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9392672821109254,0.9999322827485465,0.9393226161158114,0.9686802991396922,0.023100317974333606,0.4666666666666667,0.06067738388418862,0.9185037092235319,0.9999883769504072,0.06067738388418862
Bot-IoT,RANDOM_LINF,2,20,1024,2,3.122845411300659,1.0066328048706055,0.09449734680525568,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9990368539652541,0.999963617510892,0.9990730727637881,0.9995181467743108,0.26696357814413774,0.26666666666666666,0.0009269272362119574,0.9933691381697125,0.9999990651179089,0.0009269272362119574
Bot-IoT,RANDOM_L2,2,20,1024,2,3.122845411300659,1.1441497802734375,9.227120738533113,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9077106200479755,0.9999299285270976,0.9077616524749866,0.9516192798860621,0.017789859314751,0.4666666666666667,0.0922383475250134,0.8724018017526802,0.9999807610496981,0.0922383475250134
Bot-IoT,FGSM,2,20,1024,3,3.226436138153076,0.9679305553436279,0.00908628334665984,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696739,0.0,0.9998909645998401,0.9998909616275794,1.0,0.999945477841286,0.44718921311399706,0.8,0.0,0.9617260839141776,0.9999946606403529,0.0
Bot-IoT,RANDOM_LINF,2,20,1024,3,3.226436138153076,0.9794344902038574,0.0027258850039957316,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696739,0.0,0.9999545685832667,0.9999545644548643,1.0,0.9999772817113233,0.8164780317333975,0.3333333333333333,0.0,0.9989634166659094,0.9999998586534836,0.0
Bot-IoT,RANDOM_L2,2,20,1024,3,3.226436138153076,1.1105470657348633,7.434397034237117,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696739,0.0,0.9256378570909355,0.9999411008255701,0.9256822457084177,0.9613798310603558,0.023386368390423858,0.4,0.07431775429158223,0.7662362210448832,0.9999537353108383,0.07431775429158223
Bot-IoT,FGSM,2,20,2048,2,3.2680113315582275,1.790497064590454,0.0009086283346726454,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999890949736916,0.9999999985136266,9.08752192364664e-06,0.9999636548666133,0.9999727379297184,0.9999909124780764,0.9999818251213173,0.8593202782265075,0.2,9.08752192364664e-06,0.8638640749054141,0.9999814447817719,9.08752192364664e-06
Bot-IoT,RANDOM_LINF,2,20,2048,2,3.2680113315582275,0.958085298538208,0.010903540015994029,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999890949736916,0.9999999985136266,9.08752192364664e-06,0.9998637057498001,0.9999818231391439,0.9998818622149926,0.9999318401788514,0.6582237562628647,0.13333333333333333,0.00011813778500740633,0.9953983818152629,0.999999371794766,0.00011813778500740633
Bot-IoT,RANDOM_L2,2,20,2048,2,3.2680113315582275,1.2064313888549805,9.404303263792979,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999890949736916,0.9999999985136266,9.08752192364664e-06,0.9059297085120303,0.999929790776514,0.9059804981779519,0.9506395922629123,0.017566763531405,0.4666666666666667,0.09401950182204814,0.8482641318538848,0.9999774060674533,0.09401950182204814
Bot-IoT,FGSM,2,20,2048,3,3.2263147830963135,0.9546554088592529,0.0018172566693341885,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999975766608203,0.9999999996696738,9.08752192364664e-06,0.9999545685832667,0.9999727376819759,0.9999818249561527,0.9999772812984192,0.828056095772713,0.2,1.817504384729328e-05,0.9906101665136934,0.9999987201615446,1.817504384729328e-05
Bot-IoT,RANDOM_LINF,2,20,2048,3,3.2263147830963135,0.9588987827301025,0.014538053354662406,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999975766608203,0.9999999996696738,9.08752192364664e-06,0.9998273606164134,0.9999818224783233,0.999845512127298,0.9999136626572817,0.6127584024448828,0.13333333333333333,0.0001544878727019929,0.9996749696325309,0.9999999556937212,0.0001544878727019929
Bot-IoT,RANDOM_L2,2,20,2048,3,3.2263147830963135,1.1209633350372314,7.626117612851646,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999975766608203,0.9999999996696738,9.08752192364664e-06,0.9237115650214436,0.9999311423484394,0.9237647785825284,0.9603401039206424,0.020100058799260734,0.4666666666666667,0.07623522141747167,0.8468134604374734,0.9999762127515913,0.07623522141747167
Bot-IoT,FGSM,4,5,1024,2,8.97628664970398,2.1295266151428223,33.40026895398706,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393596,0.0,0.6659609653267428,0.9997953838598789,0.6660517443498333,0.7994916798019078,-0.008266268993404605,1.0,0.3339482556501668,0.03106539077858858,0.9968845128913539,0.3339482556501668
Bot-IoT,RANDOM_LINF,4,5,1024,2,8.97628664970398,1.8620364665985107,0.006360398342653006,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393596,0.0,0.9999000508831868,0.9999000472503907,1.0,0.9999500211274325,0.5163719711604263,0.7333333333333333,0.0,0.9998412712837336,0.9999999783566457,0.0
Bot-IoT,RANDOM_L2,4,5,1024,2,8.97628664970398,1.8740229606628418,0.019989823362642767,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393596,0.0,0.9997637566329869,0.9999000336250534,0.9998636871711453,0.9998818600677941,0.23682273827961065,0.7333333333333333,0.00013631282885469962,0.9815202212508671,0.9999973417038246,0.00013631282885469962
Bot-IoT,FGSM,4,5,1024,3,8.61553692817688,2.029846668243408,44.54186959366141,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.5545631314966926,0.9997542917048879,0.5546387255659254,0.7134649217658645,-0.010460829768719267,1.0,0.4453612744340746,0.033374227181989735,0.9976934907349039,0.4453612744340746
Bot-IoT,RANDOM_LINF,4,5,1024,3,8.61553692817688,1.99649977684021,0.00454314167332992,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.9996931446763783,0.9999999581233914,0.0
Bot-IoT,RANDOM_L2,4,5,1024,3,8.61553692817688,1.977837324142456,0.04088827505996928,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.999572944682707,0.9998909269392281,0.9996819367326724,0.9997864209143912,0.1254694524824402,0.8,0.0003180632673276324,0.966026299288447,0.9999945521768345,0.0003180632673276324
Bot-IoT,FGSM,4,5,2048,2,8.93127703666687,1.8816547393798828,0.6133241258995392,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393595,0.0,0.9938485861743113,0.9998628809623928,0.993984060486546,0.9969148039282704,-0.0009082399663017687,1.0,0.006015939513454076,0.03695561957209888,0.9932398812829375,0.006015939513454076
Bot-IoT,RANDOM_LINF,4,5,2048,2,8.93127703666687,1.8457045555114746,0.007269026677325652,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393595,0.0,0.9999091371665334,0.9999182182482349,0.9999909124780764,0.9999545640419828,0.5855054582112145,0.6,9.08752192364664e-06,0.999661035432248,0.9999999537621999,9.08752192364664e-06
Bot-IoT,RANDOM_L2,4,5,2048,2,8.93127703666687,1.961177110671997,0.016355310023985492,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393595,0.0,0.9998182743330668,0.9998818686561196,0.9999363873465344,0.9999091272581876,0.17204577923684325,0.8666666666666667,6.361265346552648e-05,0.9809240798126759,0.9999972638141932,6.361265346552648e-05
Bot-IoT,FGSM,4,5,2048,3,8.827728271484375,2.0570461750030518,55.070146107436216,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393593,0.0,0.44926219379225124,0.9996967184941062,0.4493234339927845,0.6199874608150471,-0.01292323559326683,1.0,0.5506765660072155,0.02728286123656939,0.9987240426571382,0.5506765660072155
Bot-IoT,RANDOM_LINF,4,5,2048,3,8.827728271484375,1.9723412990570068,0.007269026677325652,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393593,0.0,0.9998909645998401,0.9999000463421505,0.9999909124780764,0.9999454773458372,0.46184349071451203,0.7333333333333333,9.08752192364664e-06,0.999741005625176,0.9999999646794734,9.08752192364664e-06
Bot-IoT,RANDOM_L2,4,5,2048,3,8.827728271484375,2.0132501125335693,0.04997455840662912,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.9999951533216408,0.9999999993393593,0.0,0.999463909282547,0.9999181818181818,0.9995456239038176,0.9997318681518444,0.20682303935364466,0.6,0.00045437609618233205,0.9833398460573785,0.9999975639344751,0.00045437609618233205
Bot-IoT,FGSM,4,10,1024,2,5.689665079116821,1.3009757995605469,0.01362942501998976,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.9998455331831068,0.9998637032729387,0.9999818249561527,0.9999227606260933,-4.977146763539307e-05,1.0,1.817504384729328e-05,0.3547744325599852,0.9997857075318515,1.817504384729328e-05
Bot-IoT,RANDOM_LINF,4,10,1024,2,5.689665079116821,1.3137683868408203,0.006360398342664109,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.99991822344988,0.9999182189913676,1.0,0.9999591078235821,0.6324296700792484,0.6,0.0,0.9992387685801958,0.9999998960024806,0.0
Bot-IoT,RANDOM_L2,4,10,1024,2,5.689665079116821,1.3363428115844727,0.020898451697315412,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999951533216408,0.9999999993393596,0.0,0.9997728429163335,0.9998818632885625,0.9998909497369163,0.9998864064920961,0.13789960754085398,0.8666666666666667,0.00010905026308375969,0.9722760910327364,0.9999959155832066,0.00010905026308375969
Bot-IoT,FGSM,4,10,1024,3,5.576864719390869,1.4046063423156738,1.627353347386784,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9837082939594388,0.9998614677035039,0.9838423860197563,0.9917872471017182,-0.0014961120848987052,1.0,0.016157613980243728,0.22697085631719088,0.9997772018301123,0.016157613980243728
Bot-IoT,RANDOM_LINF,4,10,1024,3,5.576864719390869,1.4169468879699707,0.005451770007991463,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9999273097332267,0.9999273051095421,1.0,0.9999636512335862,0.6831052205805873,0.5333333333333333,0.0,0.9993835630961793,0.9999999157279128,0.0
Bot-IoT,RANDOM_L2,4,10,1024,3,5.576864719390869,1.4247114658355713,0.0681471250999488,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999975766608205,0.9999999996696738,0.0,0.9993003561823072,0.9998999872711072,0.9994002235530394,0.9996500429492744,0.12319582875450787,0.7333333333333333,0.0005997764469606783,0.955020098569321,0.9999926617198386,0.0005997764469606783
Bot-IoT,FGSM,4,10,2048,2,5.75689172744751,1.4890477657318115,9.096278258341206,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.9090190448498946,0.9998600783561206,0.9091338682854573,0.9523410615096837,-0.0009828949209930646,0.9333333333333333,0.09086613171454276,0.08472539023333725,0.9993421964759419,0.09086613171454276
Bot-IoT,RANDOM_LINF,4,10,2048,2,5.75689172744751,1.435828447341919,0.00454314167332992,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.9998588404927861,0.9999999807506336,0.0
Bot-IoT,RANDOM_L2,4,10,2048,2,5.75689172744751,1.47471022605896,0.050883186741290665,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.9994729955658938,0.9998727399987274,0.9996001490353595,0.9997364259356879,0.03826438016535614,0.9333333333333333,0.0003998509646404522,0.9519270090239094,0.9999929679387468,0.0003998509646404522
Bot-IoT,FGSM,4,10,2048,3,5.52243185043335,1.684403419494629,4.586755833393907,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.9541142690993676,0.9998571714228582,0.9542443271144392,0.976518399345305,-0.0025564071769587846,1.0,0.04575567288556084,0.09806587241725052,0.9995520132470626,0.04575567288556084
Bot-IoT,RANDOM_LINF,4,10,2048,3,5.52243185043335,1.358057975769043,0.006360398342664109,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.99991822344988,0.99993639023681,0.9999818249561527,0.9999591070803818,0.6531601661006774,0.4666666666666667,1.817504384729328e-05,0.9992557319544533,0.999999898270352,1.817504384729328e-05
Bot-IoT,RANDOM_L2,4,10,2048,3,5.52243185043335,1.4191944599151611,0.15355818855854464,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9999963649912306,0.9999999995045196,0.0,0.9984462455477212,0.9999180984274898,0.9985278214483693,0.9992224763446385,0.11916583581309376,0.6,0.0014721785516307558,0.9745958324624457,0.9999963982808235,0.0014721785516307558
Bot-IoT,FGSM,4,15,1024,2,4.657460451126099,1.8927652835845947,15.085047612124736,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9999987883304102,0.9999999998348368,0.0,0.849140437595406,0.999850212911647,0.8492470988086259,0.9184155827563671,-0.0027434545956842465,0.9333333333333333,0.15075290119137413,0.21648143267812298,0.9996464384965811,0.15075290119137413
Bot-IoT,RANDOM_LINF,4,15,1024,2,4.657460451126099,1.239011287689209,0.006360398342664109,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9999987883304102,0.9999999998348368,0.0,0.9999273097332267,0.9999363908148337,0.9999909124780764,0.9999636509032751,0.6884998707015878,0.4666666666666667,9.08752192364664e-06,0.9997606952560106,0.9999999673546334,9.08752192364664e-06
Bot-IoT,RANDOM_L2,4,15,1024,2,4.657460451126099,1.324995517730713,1.2639020135203904,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9999987883304102,0.9999999998348368,0.0,0.9873518935814495,0.9998803772716817,0.9874683072672913,0.9936355822162073,0.012668758646933388,0.8666666666666667,0.012531692732708717,0.8800262326466196,0.9999793467300125,0.012531692732708717
Bot-IoT,FGSM,4,15,1024,3,4.749877691268921,1.8681504726409912,4.841171767100382,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999981824956153,0.9999999997522553,9.08752192364664e-06,0.9515610234789562,0.9998567882375405,0.9516907334538944,0.975179368752357,-0.00263029564976826,1.0,0.04830926654610554,0.3305501282855178,0.9998434984674596,0.04830926654610554
Bot-IoT,RANDOM_LINF,4,15,1024,3,4.749877691268921,1.190748929977417,0.003634513338668377,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999981824956153,0.9999999997522553,9.08752192364664e-06,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.9997928045001409,0.999999971740228,0.0
Bot-IoT,RANDOM_L2,4,15,1024,3,4.749877691268921,1.254831314086914,0.7478011194301137,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9999981824956153,0.9999999997522553,9.08752192364664e-06,0.9924947299556589,0.9998993015187162,0.992593669632228,0.9962330922390755,0.03521536066250239,0.7333333333333333,0.0074063303677720125,0.8939358966203507,0.9999791132488718,0.0074063303677720125
Bot-IoT,FGSM,4,15,2048,2,4.514492034912109,1.323422908782959,2.98030093770445,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9999981824956153,0.9999999997522553,0.0,0.9701879043396089,0.9998595374098699,0.9703201533973701,0.9848683998136798,-0.002041790422269457,1.0,0.029679846602629928,0.561850280047134,0.9999012038747553,0.029679846602629928
Bot-IoT,RANDOM_LINF,4,15,2048,2,4.514492034912109,1.2078437805175781,0.006360398342664109,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9999981824956153,0.9999999997522553,0.0,0.9999273097332267,0.9999273051095421,1.0,0.9999636512335862,0.6831052205805873,0.5333333333333333,0.0,0.9997437318817531,0.9999999650573804,0.0
