Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
ToN-IoT,FGSM,1,10,2048,2,39.58614659309387,15.018489837646484,42.538321211116106,0.6657584875263569,0.995185205449472,0.5647179359806266,0.7205561937963,0.4770428093126454,0.0088,0.43528206401937347,0.8326603107827005,0.9551540260723163,0.43528206401937347,0.24037527541519582,0.5744897959183674,0.017479586450991957,0.03392690349212088,-0.06838419461222346,0.0417,0.982520413549008,0.508472818156416,0.8176303319956661,0.982520413549008
ToN-IoT,RANDOM_LINF,1,10,2048,2,39.58614659309387,2.6489477157592773,31.832073728351773,0.6657584875263569,0.995185205449472,0.5647179359806266,0.7205561937963,0.4770428093126454,0.0088,0.43528206401937347,0.8326603107827005,0.9551540260723163,0.43528206401937347,0.3474377502428392,0.9802347127856702,0.14781582787419664,0.25689310958830197,0.18416428781790523,0.0096,0.8521841721258033,0.6532804231736471,0.8919160888656983,0.8521841721258033
ToN-IoT,RANDOM_L2,1,10,2048,2,39.58614659309387,2.580129861831665,31.997915136582243,0.6657584875263569,0.995185205449472,0.5647179359806266,0.7205561937963,0.4770428093126454,0.0088,0.43528206401937347,0.8326603107827005,0.9551540260723163,0.43528206401937347,0.34577933616053447,0.9819593035452067,0.1453320500481232,0.2531912591951536,0.1836778767954748,0.0086,0.8546679499518768,0.6577913254059424,0.8927659277609645,0.8546679499518768
ToN-IoT,C&W,1,10,2048,2,39.58614659309387,1.9428272247314453,42.884219005425386,0.6657584875263569,0.995185205449472,0.5647179359806266,0.7205561937963,0.4770428093126454,0.0088,0.43528206401937347,0.8326603107827005,0.9551540260723163,0.43528206401937347,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.4990607097395138,0.855511955888102,1.0
ToN-IoT,FGSM,1,10,2048,3,39.89184617996216,14.76568865776062,39.03196000852899,0.664976663744699,0.9945800941640206,0.5640348970784563,0.719841505695889,0.47554663435069583,0.0099,0.43596510292154367,0.8319807010462914,0.9549779290808371,0.43596510292154367,0.2746570636594091,0.8485776805251641,0.06020056505945543,0.11242534933611642,0.048103651697154456,0.0346,0.9397994349405445,0.5337645735663944,0.8186523231236897,0.9397994349405445
ToN-IoT,RANDOM_LINF,1,10,2048,3,39.89184617996216,2.9132442474365234,28.548413845388428,0.664976663744699,0.9945800941640206,0.5640348970784563,0.719841505695889,0.47554663435069583,0.0099,0.43596510292154367,0.8319807010462914,0.9549779290808371,0.43596510292154367,0.37949252529081473,0.9148056244830438,0.2060293706727933,0.33631502926792184,0.16255446398716175,0.0618,0.7939706293272066,0.6479574544382005,0.8613647053110486,0.7939706293272066
ToN-IoT,RANDOM_L2,1,10,2048,3,39.89184617996216,2.3538386821746826,28.60527375678173,0.664976663744699,0.9945800941640206,0.5640348970784563,0.719841505695889,0.47554663435069583,0.0099,0.43596510292154367,0.8319807010462914,0.9549779290808371,0.43596510292154367,0.3789239261768817,0.9172932330827067,0.20453910397714925,0.33449265060546823,0.16422863632825707,0.0594,0.7954608960228507,0.649197396690366,0.862263242190418,0.7954608960228507
ToN-IoT,C&W,1,10,2048,3,39.89184617996216,2.013638973236084,38.16721552275581,0.664976663744699,0.9945800941640206,0.5640348970784563,0.719841505695889,0.47554663435069583,0.0099,0.43596510292154367,0.8319807010462914,0.9549779290808371,0.43596510292154367,0.2833045085171409,0.7667574931880109,0.08736688503213387,0.15686055910142424,0.0026663285289300277,0.0856,0.9126331149678661,0.4996347728895649,0.7689824767242509,0.9126331149678661
ToN-IoT,FGSM,1,15,1024,2,29.136463165283203,11.861438035964966,43.3817432301168,0.6656400293776209,0.9944802710678763,0.5649663137632339,0.7205733858673056,0.4760760113763287,0.0101,0.43503368623676614,0.8332359402651432,0.9553023026183078,0.43503368623676614,0.2318225970764529,0.42960052390307796,0.020366978173802352,0.03889020630780175,-0.15195281345474607,0.0871,0.9796330218261976,0.4920937362227949,0.6503672604461995,0.9796330218261976
ToN-IoT,RANDOM_LINF,1,15,1024,2,29.136463165283203,2.0664985179901123,32.663649932478855,0.6656400293776209,0.9944802710678763,0.5649663137632339,0.7205733858673056,0.4760760113763287,0.0101,0.43503368623676614,0.8332359402651432,0.9553023026183078,0.43503368623676614,0.33900353005283235,0.9299541009778487,0.14468005836877892,0.25040300913487373,0.14404498799010657,0.0351,0.855319941631221,0.6366791300568165,0.8609128187028584,0.855319941631221
ToN-IoT,RANDOM_L2,1,15,1024,2,29.136463165283203,1.4132375717163086,32.52860764291976,0.6656400293776209,0.9944802710678763,0.5649663137632339,0.7205733858673056,0.4760760113763287,0.0101,0.43503368623676614,0.8332359402651432,0.9553023026183078,0.43503368623676614,0.3403539529484233,0.9371245494593512,0.1453010028252973,0.2515926134989114,0.14994531047991486,0.0314,0.8546989971747028,0.6367489288708125,0.8628452266552691,0.8546989971747028
ToN-IoT,C&W,1,15,1024,2,29.136463165283203,1.3334510326385498,40.467672771209934,0.6656400293776209,0.9944802710678763,0.5649663137632339,0.7205733858673056,0.4760760113763287,0.0101,0.43503368623676614,0.8332359402651432,0.9553023026183078,0.43503368623676614,0.26096330166552156,0.776566757493188,0.044242292526933465,0.08371519210433556,0.006760392205679667,0.041,0.9557577074730665,0.5027852370455463,0.7723699689204042,0.9557577074730665
