Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,RANDOM_L2,1,10,2048,2,108.35705828666687,7.12645149230957,7.419999166916269,0.8902908057308228,0.998429301874812,0.35090851431188996,0.5193026368392692,0.5562069367069856,0.0001121686252422365,0.64909148568811,0.6494251500615206,0.6502295897090168,0.64909148568811,0.8160908140616601,0.25697428333226446,0.047064212640505525,0.07955763808918714,0.04201045572287682,0.027650759405458556,0.9529357873594945,0.5285451021504487,0.19614389360523068,0.9529357873594945
CICIDS,FGSM,1,10,2048,3,109.04121708869934,14.986077070236206,3.6300632151875067,0.8931510599007043,0.9988514181794979,0.3677163227193178,0.5375422812108308,0.5703956930755749,8.591639380256412e-05,0.6322836772806821,0.6726787139885506,0.6604663396309605,0.6322836772806821,0.8568504277488292,0.6860298336201951,0.2808935975287471,0.39858665488879075,0.3762231058284821,0.02612097028247401,0.7191064024712529,0.6077533163691173,0.410119041600087,0.7191064024712529
CICIDS,RANDOM_LINF,1,10,2048,3,109.04121708869934,7.582308769226074,7.295830019180761,0.8931510599007043,0.9988514181794979,0.3677163227193178,0.5375422812108308,0.5703956930755749,8.591639380256412e-05,0.6322836772806821,0.6726787139885506,0.6604663396309605,0.6322836772806821,0.8201927597088967,0.32937023964332157,0.062474306721948814,0.1050272490324619,0.07792998972795374,0.02584651513560471,0.9375256932780512,0.5570290970393323,0.2170722909876834,0.9375256932780512
CICIDS,RANDOM_L2,1,10,2048,3,109.04121708869934,7.899658679962158,7.6719078212678316,0.8931510599007043,0.9988514181794979,0.3677163227193178,0.5375422812108308,0.5703956930755749,8.591639380256412e-05,0.6322836772806821,0.6726787139885506,0.6604663396309605,0.6322836772806821,0.816431981688026,0.2574179603065435,0.04615980925310375,0.07828217437204948,0.04176439989109356,0.027056504348324153,0.9538401907468963,0.5261247707674697,0.19392111203025184,0.9538401907468963
CICIDS,FGSM,1,15,1024,2,99.40250968933105,3.8679420948028564,3.4087009645919597,0.9022177879246496,0.9983592880978865,0.4216751430014447,0.5929198424429599,0.6136052773555221,0.00014080742317642455,0.5783248569985553,0.692711964644662,0.6592061333297248,0.5783248569985553,0.86813077827873,0.8119169425218177,0.28520419549207765,0.4221268014533317,0.43102976744034666,0.013424436531650645,0.7147958045079223,0.6289389069034927,0.4074215506993147,0.7147958045079223
CICIDS,RANDOM_LINF,1,15,1024,2,99.40250968933105,2.7863271236419678,7.718719193257573,0.9022177879246496,0.9983592880978865,0.4216751430014447,0.5929198424429599,0.6136052773555221,0.00014080742317642455,0.5783248569985553,0.692711964644662,0.6592061333297248,0.5783248569985553,0.8250305959920738,0.2552581261950287,0.018816288657372063,0.03504895257889843,0.025887396169053424,0.011154811795366242,0.9811837113426279,0.5209644496358676,0.1922630060336071,0.9811837113426279
CICIDS,RANDOM_L2,1,15,1024,2,99.40250968933105,2.6624443531036377,7.775646582075613,0.9022177879246496,0.9983592880978865,0.4216751430014447,0.5929198424429599,0.6136052773555221,0.00014080742317642455,0.5783248569985553,0.692711964644662,0.6592061333297248,0.5783248569985553,0.8244613221038934,0.20786223691076708,0.014035870752534091,0.026296100695361323,0.011176370962313845,0.010868423816024361,0.9859641292474659,0.5090210920824069,0.18070257008832005,0.9859641292474659
CICIDS,FGSM,1,15,1024,3,100.06619596481323,3.8657145500183105,2.9776793063982843,0.9031976530840958,0.9978898328309126,0.4276888382527396,0.5987552310715372,0.6181107068459228,0.00018376562007770662,0.5723111617472604,0.6921300924503245,0.6563852543087936,0.5723111617472604,0.873420860020113,0.8925336867682793,0.2847461210491079,0.431750385125689,0.46093852247544115,0.0069663875974912415,0.7152538789508921,0.6169337839108832,0.3912572354088564,0.7152538789508921
CICIDS,RANDOM_LINF,1,15,1024,3,100.06619596481323,2.4341344833374023,7.420197520187399,0.9031976530840958,0.9978898328309126,0.4276888382527396,0.5987552310715372,0.6181107068459228,0.00018376562007770662,0.5723111617472604,0.6921300924503245,0.6563852543087936,0.5723111617472604,0.8289956778822218,0.30708378281193816,0.01003065575118336,0.019426751592356687,0.027474954326003134,0.004598913634931696,0.9899693442488167,0.5235746540251381,0.1996556837546177,0.9899693442488167
CICIDS,RANDOM_L2,1,15,1024,3,100.06619596481323,2.3740074634552,7.470182544515436,0.9031976530840958,0.9978898328309126,0.4276888382527396,0.5987552310715372,0.6181107068459228,0.00018376562007770662,0.5723111617472604,0.6921300924503245,0.6563852543087936,0.5723111617472604,0.8284958276389415,0.23036223036223036,0.0066479521723299545,0.012922964518927806,0.011485348633034537,0.004512997241129133,0.9933520478276701,0.5092148913366296,0.18183071797687383,0.9933520478276701
