Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;BPDA;linear;2;5;2048;2;184,51681637763977;59,11681318283081;2,12813224609294;0,8588914829088904;0,9977953203897304;0,1647893444837266;0,2828629032258064;0,3747706572831774;7,398356132998578e-05;0,8352106555162734;0,5826565097768653;0,6292955882396417;0,8352106555162734;0,837610160447961;0,946965554948059;0,0406864069345423;0,0780206538509183;0,177556087626129;0,000462993899936;0,9593135930654576;0,4143700175409607;0,3271145026717836;0,9593135930654576
CICIDS;HSJA;linear;2;5;2048;3;186,61569905281067;82,08102226257324;0,4778330301834166;0,8560986688511973;0,9972356054024168;0,1482986645368162;0,258200408997955;0,3548776989878187;8,352982730804846e-05;0,8517013354631837;0,5696448895138241;0,6181775283234933;0,8517013354631837;0,8513203385493632;0,9967798594847777;0,1199802675624567;0,2141801293677335;0,3183184182212684;7,875669431901712e-05;0,8800197324375433;0,4646565328137533;0,516836591357839;0,8800197324375433
CICIDS;BPDA;linear;2;5;2048;3;186,61569905281067;55,722354888916016;1,8391315300376296;0,8560986688511973;0,9972356054024168;0,1482986645368162;0,258200408997955;0,3548776989878187;8,352982730804846e-05;0,8517013354631837;0,5696448895138241;0,6181775283234933;0,8517013354631837;0,837707353550821;0,9368254803895762;0,0418022292956224;0,0800332816119094;0,1786128139209924;0,0005727759586837;0,9581977707043776;0,4183816881627721;0,3327595683504241;0,9581977707043776
CICIDS;HSJA;linear;2;10;1024;2;137,16656947135925;47,86932444572449;1,010411563202296;0,8642866918839792;0,9977967010063716;0,1968075734974571;0,328768198406781;0,4107108863338675;8,830296029707979e-05;0,8031924265025429;0,603843676083122;0,6466284431416595;0,8031924265025429;0,8541825762519563;0,9970072680632748;0,1369525129494121;0,2408245037899911;0,3406424077564581;8,352982730804846e-05;0,8630474870505879;0,5111688770615407;0,5589498185659333;0,8630474870505879
CICIDS;BPDA;linear;2;10;1024;2;137,16656947135925;37,58003902435303;2,698794607171262;0,8642866918839792;0,9977967010063716;0,1968075734974571;0,328768198406781;0,4107108863338675;8,830296029707979e-05;0,8031924265025429;0,603843676083122;0,6466284431416595;0,8031924265025429;0,8372987458122666;0,7544547981036456;0,0542054757514182;0,1011440343648636;0,1732240644314121;0,0035846228747625;0,9457945242485816;0,4320985258183669;0,3709892987587508;0,9457945242485816
CICIDS;HSJA;linear;2;10;1024;3;138,40184354782104;47,79788112640381;1,0689257781894668;0,8670279340911751;0,9971982640224138;0,2132042894560659;0,3512995684232935;0,4279165212155799;0,0001217148912202;0,786795710543934;0,6055025181466773;0,6474684803247307;0,786795710543934;0,8563386763092804;0,9965625;0,1498255793467153;0,2604886715200277;0,3565808935621989;0,0001050089257586;0,8501744206532846;0,5190405149595229;0,5659673921432458;0,8501744206532846
CICIDS;BPDA;linear;2;10;1024;3;138,40184354782104;35,31855273246765;2,7826980408647395;0,8670279340911751;0,9971982640224138;0,2132042894560659;0,3512995684232935;0,4279165212155799;0,0001217148912202;0,786795710543934;0,6055025181466773;0,6474684803247307;0,786795710543934;0,8392009536825277;0,8477963785445849;0,0582929092425327;0,1090853142549427;0,1964193199330072;0,0021264307466134;0,9417070907574672;0,4391020638122751;0,3902486047152298;0,9417070907574672
CICIDS;HSJA;linear;2;10;2048;2;137,30876302719116;48,70167899131775;0,7051458789132603;0,8657366542960343;0,998286693318104;0,2053113144387413;0,3405780864889088;0,4199441057211097;7,15969948354701e-05;0,7946886855612586;0,5978034107662078;0,641824051626144;0,7946886855612586;0,8586851955069017;0,9978502328914368;0,1635560671372696;0,2810462792903707;0,3733397264824239;7,15969948354701e-05;0,8364439328627303;0,5067778833510942;0,5554638337045166;0,8364439328627303
CICIDS;BPDA;linear;2;10;2048;2;137,30876302719116;37,66899991035461;2,6226269510523648;0,8657366542960343;0,998286693318104;0,2053113144387413;0,3405780864889088;0,4199441057211097;7,15969948354701e-05;0,7946886855612586;0,5978034107662078;0,641824051626144;0,7946886855612586;0,8395103847855107;0,8436280884265279;0,0609591374105873;0,1137023364844289;0,2001802839983613;0,002295876967724;0,9390408625894128;0,4358867313871177;0,3712037435834139;0,9390408625894128
CICIDS;HSJA;linear;2;10;2048;3;138,3611183166504;49,1454062461853;0,8213808958030477;0,8630013626869728;0,9979550102249488;0,1891495084508862;0,3180220387851021;0,4024151418843671;7,875669431901712e-05;0,8108504915491138;0,6029844303634481;0,6460643686144772;0,8108504915491138;0,8547875537289423;0,9974979149291076;0,1404761625107177;0,2462704238692872;0,3452196779744805;7,15969948354701e-05;0,8595238374892822;0,5071125892316648;0,5554713752515174;0,8595238374892822
CICIDS;BPDA;linear;2;10;2048;3;138,3611183166504;35,86881351470947;2,640677098726374;0,8630013626869728;0,9979550102249488;0,1891495084508862;0,3180220387851021;0,4024151418843671;7,875669431901712e-05;0,8108504915491138;0,6029844303634481;0,6460643686144772;0,8108504915491138;0,8365945916997091;0,7690206788919235;0,0463007552355559;0,0873428239073838;0,1623555896711506;0,0028256947295065;0,953699244764444;0,4063327494362665;0,3583911294216195;0,953699244764444
CICIDS;HSJA;linear;2;15;1024;2;118,14927768707275;35,19562315940857;0,9431698042848268;0,8679205238113185;0,9979599506093304;0,2183370723170345;0,3582869147890445;0,4334587245920354;9,068952679159546e-05;0,7816629276829655;0,617290707293393;0,6563370564046282;0,7816629276829655;0,8584888257684702;0,9976193911412494;0,1624284992776518;0,2793709154452985;0,3719547293987171;7,875669431901712e-05;0,8375715007223482;0,5423405035040821;0,5860186225383631;0,8375715007223482
CICIDS;BPDA;linear;2;15;1024;2;118,14927768707275;27,13011145591736;3,0528551961614747;0,8679205238113185;0,9979599506093304;0,2183370723170345;0,3582869147890445;0,4334587245920354;9,068952679159546e-05;0,7816629276829655;0,617290707293393;0,6563370564046282;0,7816629276829655;0,8373919718497037;0,7463361396944185;0,0562257014999001;0,1045733072646445;0,1749724459739494;0,0038829436865769;0,9437742985001;0,4564147712324065;0,4030821047923399;0,9437742985001
CICIDS;HSJA;linear;2;15;1024;3;118,90242743492126;36,177469968795776;0,940194505217673;0,8700905085976225;0,9977197871801368;0,2312688662070261;0,3754982169079085;0,4465449134997424;0,0001073954922532;0,7687311337929739;0,6215038960395423;0,661004116115798;0,7687311337929739;0,8606885635454458;0,9973306639973306;0,1755364756457088;0,2985298230194558;0,3870366783538523;9,54626597806268e-05;0,8244635243542913;0,5409268842102701;0,5854556710620932;0,8244635243542913
CICIDS;BPDA;linear;2;15;1024;3;118,90242743492126;29,726197957992557;3,1903140130635443;0,8700905085976225;0,9977197871801368;0,2312688662070261;0,3754982169079085;0,4465449134997424;0,0001073954922532;0,7687311337929739;0,6215038960395423;0,661004116115798;0,7687311337929739;0,838187368466987;0,7227016885553471;0,0678654905507464;0,1240792836128588;0,1876533591786841;0,0052910179183412;0,9321345094492536;0,4620197310422517;0,419179468717622;0,9321345094492536
CICIDS;HSJA;linear;2;15;2048;2;118,16177678108215;35,0505108833313;1,094711703438056;0,873873105478319;0,9977827050997784;0,2537027684140053;0,4045436242239223;0,4686489711307733;0,0001145551917367;0,7462972315859947;0,6212392925889302;0,6604408791168357;0,7462972315859947;0,8629259884439384;0,9973940559657504;0,1888088889932933;0,3175120486687208;0,4018853503238844;0,0001002357927696;0,8111911110067067;0,5371078154808634;0,5811864335932473;0,8111911110067067
CICIDS;BPDA;linear;2;15;2048;2;118,16177678108215;27,9573917388916;3,2601343645058734;0,873873105478319;0,9977827050997784;0,2537027684140053;0,4045436242239223;0,4686489711307733;0,0001145551917367;0,7462972315859947;0,6212392925889302;0,6604408791168357;0,7462972315859947;0,8412717618332602;0,8567642956764295;0,0721525975170016;0,1330964478003228;0,2205417114962549;0,0024510037898675;0,9278474024829984;0,4696479897685099;0,4144266864929669;0,9278474024829984
CICIDS;HSJA;linear;2;15;2048;3;118,81706595420836;35,20604658126831;0,6855089050701091;0,8687159204286018;0,9978982765868012;0,2230705082277217;0,3646312313407762;0,4382958993754742;9,54626597806268e-05;0,7769294917722783;0,6184191793342773;0,6583045918758265;0,7769294917722783;0,8618608313779007;0,9974958263772956;0,1824663197829432;0,3085003922035884;0,3948862674096207;9,307609328611114e-05;0,8175336802170569;0,5440398856206571;0,5883070726346118;0,8175336802170569
CICIDS;BPDA;linear;2;15;2048;3;118,81706595420836;28,152824878692627;3,2875071159236047;0,8687159204286018;0,9978982765868012;0,2230705082277217;0,3646312313407762;0,4382958993754742;9,54626597806268e-05;0,7769294917722783;0,6184191793342773;0,6583045918758265;0,7769294917722783;0,8358408492693657;0,6740849194729136;0,0540762752675037;0,1001206928421533;0,1580323868561845;0,0053124970167918;0,9459237247324964;0,4491735171270562;0,3707980007894773;0,9459237247324964
CICIDS;HSJA;linear;2;20;1024;2;113,51756620407104;31,02924680709839;1,2224512100541318;0,8719470952155207;0,9983051668200088;0,2421451978529228;0,3897532848095283;0,4575459778310462;8,352982730804846e-05;0,7578548021470771;0,6202524562854688;0,6578131113821757;0,7578548021470771;0,8597225831149794;0,997790360447452;0,1697224538695545;0,2900994770178978;0,3805009666876273;7,637012782450145e-05;0,8302775461304455;0,5272916327678815;0,5700149941276039;0,8302775461304455
CICIDS;BPDA;linear;2;20;1024;2;113,51756620407104;22,97187089920044;3,2063806280261287;0,8719470952155207;0,9983051668200088;0,2421451978529228;0,3897532848095283;0,4575459778310462;8,352982730804846e-05;0,7578548021470771;0,6202524562854688;0,6578131113821757;0,7578548021470771;0,8398832889352594;0,7235270297631099;0,0839450780488377;0,1504362377258806;0,2092926744072387;0,0065177130965222;0,9160549219511622;0,4592800672709337;0,405975727054592;0,9160549219511622
CICIDS;HSJA;linear;2;20;1024;3;114,32647132873537;31,783764839172363;1,0594048211746143;0,8774910691439668;0,9982097186700768;0,2750560847555174;0,4312746894538624;0,4890389677617086;0,0001002357927696;0,7249439152444825;0,6265969581075913;0,6635973504425748;0,7249439152444825;0,8668970209322207;0,9977918851780292;0,2122998860686641;0,3501075018885466;0,4271481671446623;9,54626597806268e-05;0,7877001139313358;0,551299328707404;0,592420761490059;0,7877001139313358
CICIDS;BPDA;linear;2;20;1024;3;114,32647132873537;25,563708066940308;3,7296365573012857;0,8774910691439668;0,9982097186700768;0,2750560847555174;0,4312746894538624;0,4890389677617086;0,0001002357927696;0,7249439152444825;0,6265969581075913;0,6635973504425748;0,7249439152444825;0,8401947035709539;0,7410140191841468;0,0825708547199285;0,1485849555090567;0,2114916582483253;0,005863793877025;0,9174291452800716;0,4571263177116214;0,4457434772278707;0,9174291452800716
CICIDS;HSJA;linear;2;20;2048;2;114,06393814086914;32,42601037025452;0,6964183349829622;0,8671866167080894;0,9970474055443164;0,2141791658346938;0,3526124453726263;0,428886009150266;0,0001288745907038;0,7858208341653061;0,6207851434548394;0,6594374270892782;0,7858208341653061;0,8602224333582598;0,996614759647935;0,1728937384747295;0,2946681480146934;0,3838337173882601;0,0001193283247257;0,8271062615252704;0,5503554560669693;0,5934735795960643;0,8271062615252704
CICIDS;BPDA;linear;2;20;2048;2;114,06393814086914;27,162022590637207;2,7297377174695603;0,8671866167080894;0,9970474055443164;0,2141791658346938;0,3526124453726263;0,428886009150266;0,0001288745907038;0,7858208341653061;0,6207851434548394;0,6594374270892782;0,7858208341653061;0,8398892395333938;0,7862417411581811;0,0712834306252128;0,1307157164703095;0,2054831895646543;0,0039378347159508;0,9287165693747872;0,4716523445232373;0,4503762899230162;0,9287165693747872
CICIDS;HSJA;linear;2;20;2048;3;114,082763671875;31,42434024810791;0,9927581220705696;0,8717487419443778;0,9985395063531474;0,2409119205064659;0,3881718395155185;0,4564027758931457;7,15969948354701e-05;0,7590880794935341;0,6269545693669668;0,6636458029494129;0,7590880794935341;0,8618211607236721;0,998069001029866;0,1821257003253503;0,3080407251055376;0,3946616896717775;7,15969948354701e-05;0,8178742996746496;0,5470834051324813;0,5889215441990242;0,8178742996746496
CICIDS;BPDA;linear;2;20;2048;3;114,082763671875;24,288689851760864;3,192694252317263;0,8717487419443778;0,9985395063531474;0,2409119205064659;0,3881718395155185;0,4564027758931457;7,15969948354701e-05;0,7590880794935341;0,6269545693669668;0,6636458029494129;0,7590880794935341;0,8398217994212052;0,8014574453457995;0,0684645109761683;0,1261524477340605;0,2042826555821162;0,0034462020180806;0,9315354890238317;0,455356115280594;0,4372830533671784;0,9315354890238317
CICIDS;HSJA;linear;4;5;1024;2;288,76731991767883;142,9836227893829;1,2504190212852984;0,8910068610396489;0,9985138705416116;0,355125148286919;0,5239172060059436;0,559782828624269;0,0001073954922532;0,644874851713081;0,6224716660904976;0,6622740827922138;0,644874851713081;0,8785026708267959;0,9983309688725694;0,2810227980126616;0,4385866825535035;0,4946174458477974;9,54626597806268e-05;0,7189772019873384;0,5329128747782981;0,5770226568947033;0,7189772019873384
CICIDS;BPDA;linear;4;5;1024;2;288,76731991767883;36,52806067466736;5,810560724862201;0,8910068610396489;0,9985138705416116;0,355125148286919;0,5239172060059436;0,559782828624269;0,0001073954922532;0,644874851713081;0,6224716660904976;0,6622740827922138;0,644874851713081;0,8329012537910269;0,5614877847927532;0,0480508345176711;0,0885258317554774;0,1269029890991325;0,0076250799499775;0,9519491654823288;0,4725232266011413;0,3224576008875048;0,9519491654823288
CICIDS;HSJA;linear;4;5;1024;3;291,2075901031494;150,0481719970703;1,1014557146569182;0,8895687998238623;0,9985111494602916;0,3465979163485594;0,514578174589335;0,5525964788735681;0,0001050089257586;0,6534020836514406;0,6172769697564868;0,6580960638137685;0,6534020836514406;0,8785542426772931;0,9983327775925308;0,2813281809746414;0,4389586826841136;0,4949001487089955;9,54626597806268e-05;0,7186718190253585;0,5274449826787377;0,5722480100258067;0,7186718190253585
CICIDS;BPDA;linear;4;5;1024;3;291,2075901031494;43,57674932479858;7,344426570610785;0,8895687998238623;0,9985111494602916;0,3465979163485594;0,514578174589335;0,5525964788735681;0,0001050089257586;0,6534020836514406;0,6172769697564868;0,6580960638137685;0,6534020836514406;0,8161245341177544;0,2544167316186022;0,0460071177721138;0,0779231113542547;0,040524202619935;0,0273953967905453;0,953992882227886;0,4365400621711877;0,2371760088647225;0,953992882227886
CICIDS;HSJA;linear;4;5;2048;2;288,5122528076172;147,59484887123108;1,2248314493078394;0,8914987771520834;0,9986566186107472;0,3579910499301142;0,5270493433282322;0,5622359687123815;9,784922627514248e-05;0,6420089500698857;0,6170101178781846;0,6577262594819575;0,6420089500698857;0,879250462659005;0,998397765087712;0,2854391054628313;0,4439532334673;0,4987070190814102;9,307609328611114e-05;0,7145608945371686;0,5195131606356764;0,5645087368953736;0,7145608945371686
CICIDS;BPDA;linear;4;5;2048;2;288,5122528076172;39,87865090370178;5,392233676021663;0,8914987771520834;0,9986566186107472;0,3579910499301142;0,5270493433282322;0,5622359687123815;9,784922627514248e-05;0,6420089500698857;0,6170101178781846;0,6577262594819575;0,6420089500698857;0,8375764403918667;0,8591300507838375;0,045701734810134;0,0867868135789802;0,1754173246001577;0,0015226294235009;0,954298265189866;0,444270098824401;0,3418889638050003;0,954298265189866
CICIDS;HSJA;linear;4;5;2048;3;290,90449476242065;146,12470817565918;0,901118910802523;0,887785603916287;0,9987777622572984;0,335933003676341;0,5027642276422765;0,5436055569677193;8,352982730804846e-05;0,664066996323659;0,6120435260484134;0,6528326878183617;0,664066996323659;0,8787744148082618;0,9986714825424504;0,2825379673240231;0,4404628934502774;0,4961305695580962;7,637012782450145e-05;0,717462032675977;0,5279060208830327;0,5725652524089846;0,717462032675977
CICIDS;BPDA;linear;4;5;2048;3;290,90449476242065;36,85418772697449;5,986301723094867;0,887785603916287;0,9987777622572984;0,335933003676341;0,5027642276422765;0,5436055569677193;8,352982730804846e-05;0,664066996323659;0,6120435260484134;0,6528326878183617;0,664066996323659;0,8279225866853384;0,4246779914131043;0,0534420183464687;0,0949370390076471;0,1006113626192384;0,0147107958721945;0,9465579816535312;0,4557047139500532;0,2663015205081935;0,9465579816535312
CICIDS;HSJA;linear;4;10;1024;2;186,57779669761655;77,25152158737183;0,6874924377815339;0,9083469040029674;0,9987445554701512;0,4578512784975158;0,6278700802937931;0,6416655822745296;0,0001169417582312;0,5421487215024842;0,6744713296788916;0,7033972156251136;0,5421487215024842;0,901471979625152;0,9986782902137232;0,4171178895688227;0,5884555795822667;0,610157098692244;0,0001121686252422;0,5828821104311772;0,6144938757532837;0,6466009332529561;0,5828821104311772
CICIDS;BPDA;linear;4;10;1024;2;186,57779669761655;28,397607564926147;11,194066856953564;0,9083469040029674;0,9987445554701512;0,4578512784975158;0,6278700802937931;0,6416655822745296;0,0001169417582312;0,5421487215024842;0,6744713296788916;0,7033972156251136;0,5421487215024842;0,7964062354334317;0,2074544542871469;0,0728925639248758;0,1078797781911102;0,0258627851880095;0,056583105018472;0,9271074360751242;0,4552603735821099;0,1939438752544098;0,9271074360751242
CICIDS;HSJA;linear;4;10;1024;3;189,04128885269165;75,72288084030151;0,6738060620726682;0,9085650926012246;0,9984933605720122;0,459260738322038;0,6291442409029839;0,6426285767675984;0,0001408074231764;0,5407392616779619;0,6611518076912312;0,6920382348786038;0,5407392616779619;0,901827031980498;0,9985454138577304;0,4192790612997569;0,5905797101449275;0,6118018600571233;0,0001241014577148;0,5807209387002431;0,605253518746671;0,6389565971666027;0,5807209387002431
CICIDS;BPDA;linear;4;10;1024;3;189,04128885269165;29,922054529190063;10,170960684398125;0,9085650926012246;0,9984933605720122;0,459260738322038;0,6291442409029839;0,6426285767675984;0,0001408074231764;0,5407392616779619;0,6611518076912312;0,6920382348786038;0,5407392616779619;0,8068554857572434;0,2597116933108134;0,077661236331176;0,1195681657896164;0,0559155101753804;0,0449796187221368;0,922338763668824;0,4429194228637393;0,2685144171087031;0,922338763668824
CICIDS;HSJA;linear;4;10;2048;2;186,7916731834412;77,61402249336243;0,6720208826323848;0,9069266945815836;0,9982009699118736;0,4496764115152867;0,620035143692355;0,6352063991790575;0,0001646730881215;0,5503235884847132;0,6643639494267569;0,6964668045433363;0,5503235884847132;0,9002064857552599;0,9983116808790704;0,4097652074842317;0,5810384311112962;0,6042035451372295;0,0001408074231764;0,5902347925157684;0,6121243035413308;0,6472644718505924;0,5902347925157684
CICIDS;BPDA;linear;4;10;2048;2;186,7916731834412;61,3633508682251;12,61368121852382;0,9069266945815836;0,9982009699118736;0,4496764115152867;0,620035143692355;0,6352063991790575;0,0001646730881215;0,5503235884847132;0,6643639494267569;0,6964668045433363;0,5503235884847132;0,7807898823963455;0,1722124625400434;0,078295493252211;0,1076489539512463;0,002568251804613;0,0764703636172711;0,9217045067477888;0,4369889815125358;0,1958597788004;0,9217045067477888
CICIDS;HSJA;linear;4;10;2048;3;188,31511449813843;75,72651195526123;0,9253180098819592;0,9083369863394102;0,9984633902732604;0,4579217514887419;0,6278807595059024;0,6415995869099518;0,0001431939896709;0,5420782485112581;0,6761819369188484;0,7055173584630973;0,5420782485112581;0,8990838062405906;0,9986029454566622;0,4029880548279871;0,5742403574985147;0,5989340386019981;0,0001145551917367;0,5970119451720128;0,6073378428626869;0,6405763854351882;0,5970119451720128
CICIDS;BPDA;linear;4;10;2048;3;188,31511449813843;22,47259521484375;14,658703444007848;0,9083369863394102;0,9984633902732604;0,4579217514887419;0,6278807595059024;0,6415995869099518;0,0001431939896709;0,5420782485112581;0,6761819369188484;0,7055173584630973;0,5420782485112581;0,7617499518993317;0,12137614480265;0,0658452648022645;0,0853753255257907;-0,0402642436483084;0,0968492549139404;0,9341547351977356;0,419388686396606;0,1951903780510832;0,9341547351977356
CICIDS;HSJA;linear;4;15;1024;2;153,07622408866882;50,8221926689148;0,4097978581813821;0,914706109875811;0,9983914462790368;0,4957305112815513;0,6625069655372686;0,669855481051041;0,000162286521627;0,5042694887184487;0,7068572794671781;0,7290835344732528;0,5042694887184487;0,9106081312939972;0,9967521197996728;0,4722042777105674;0,640823125293888;0,6516446075757475;0,0003126402107815;0,5277957222894326;0,6609725627392187;0,6850779540470634;0,5277957222894326
CICIDS;BPDA;linear;4;15;1024;2;153,07622408866882;28,910138368606567;12,846349605574526;0,914706109875811;0,9983914462790368;0,4957305112815513;0,6625069655372686;0,669855481051041;0,000162286521627;0,5042694887184487;0,7068572794671781;0,7290835344732528;0,5042694887184487;0,7862426138200658;0,2294650756833018;0,1127098039676294;0,1511681028371587;0,048639305241835;0,0769023321527784;0,8872901960323706;0,4523035714196755;0,2141696105589614;0,8872901960323706
CICIDS;HSJA;linear;4;15;1024;3;155,03733134269714;54,41135764122009;0,7517588976318601;0,9188219402520276;0,9983094019791268;0,5201846392370124;0,6839739926796498;0,6876956745100605;0,0001789924870886;0,4798153607629876;0,7143690034092789;0,7342858002743686;0,4798153607629876;0,9113043512757092;0,9985446831602576;0,4754812718025816;0,6442075111394017;0,6548753792267892;0,0001408074231764;0,5245187281974183;0,6581713609616235;0,6814430592718891;0,5245187281974183
CICIDS;BPDA;linear;4;15;1024;3;155,03733134269714;24,17647671699524;11,220051135473296;0,9188219402520276;0,9983094019791268;0,5201846392370124;0,6839739926796498;0,6876956745100605;0,0001789924870886;0,4798153607629876;0,7143690034092789;0,7342858002743686;0,4798153607629876;0,8066214288972947;0,3200058283549468;0,1289773194423237;0,1838531987208465;0,1090190014909561;0,0556881425830286;0,8710226805576763;0,4913593405596437;0,2641554120037249;0,8710226805576763
CICIDS;HSJA;linear;4;15;2048;2;153,8824920654297;49,77640724182129;0,5343637124591627;0,9142161772960878;0,9981449330511096;0,4929468281281199;0,6599625744971931;0,6676920016166729;0,0001861521865722;0,5070531718718801;0,7061597722269706;0,7278426081242227;0,5070531718718801;0,9088725401714962;0,9982711717895916;0,4611870000822184;0,6309049424770229;0,6439938272531648;0,000162286521627;0,5388129999177815;0,6566391108627581;0,681254851746135;0,5388129999177815
CICIDS;BPDA;linear;4;15;2048;2;153,8824920654297;23,318278074264526;15,825814091413084;0,9142161772960878;0,9981449330511096;0,4929468281281199;0,6599625744971931;0,6676920016166729;0,0001861521865722;0,5070531718718801;0,7061597722269706;0,7278426081242227;0,5070531718718801;0,755958036381957;0,1589906952468369;0,1037597340819131;0,1255703543659649;-0,0092862813502607;0,1115218657222227;0,8962402659180869;0,4782799971730029;0,2018882363116674;0,8962402659180869
CICIDS;HSJA;linear;4;15;2048;3;155,36603355407715;50,93451404571533;0,4201122282808112;0,9165349270357492;0,9985411939054324;0,5065011334406089;0,672090395480226;0,6778342664832363;0,0001503536891544;0,4934988665593911;0,7116553711220212;0,7341135090803484;0,4934988665593911;0,9123338047529412;0,9985873642164742;0,4815654400451027;0,6497777284721507;0,6594395038184019;0,0001384208566819;0,5184345599548973;0,6665492089575707;0,6917802227278068;0,5184345599548973
CICIDS;BPDA;linear;4;15;2048;3;155,36603355407715;25,8027126789093;19,242647540121915;0,9165349270357492;0,9985411939054324;0,5065011334406089;0,672090395480226;0,6778342664832363;0,0001503536891544;0,4934988665593911;0,7116553711220212;0,7341135090803484;0,4934988665593911;0,7241084516345301;0,1355973415464418;0,1179013143212863;0,1261316730226743;-0,036851104150597;0,1527163899840577;0,8820986856787136;0,4457336227656213;0,1879384310309226;0,8820986856787136
CICIDS;HSJA;linear;4;20;1024;2;139,82750701904297;42,36594867706299;0,6821368994606725;0,917286685933381;0,998256520841458;0,5111053688673816;0,6760661850384526;0,681070819798975;0,0001813790535831;0,4888946311326184;0,7273234418597908;0,7409293945734735;0,4888946311326184;0,9104653169387744;0,9982312789596932;0,4706538719035929;0,6396979589881946;0,6511185211220821;0,0001694462211106;0,529346128096407;0,683752728332633;0,6995190953402564;0,529346128096407
CICIDS;BPDA;linear;4;20;1024;2;139,82750701904297;32,54764485359192;16,483355185252037;0,917286685933381;0,998256520841458;0,5111053688673816;0,6760661850384526;0,681070819798975;0,0001813790535831;0,4888946311326184;0,7273234418597908;0,7409293945734735;0,4888946311326184;0,7524531340808607;0,153691673651858;0,1033721326301694;0,123606946482869;-0,0145084292655068;0,1156601720237129;0,8966278673698305;0,5105363753414633;0,2018346130958669;0,8966278673698305
CICIDS;HSJA;linear;4;20;1024;3;140,7565438747406;43,83005738258362;0,920160824832239;0,9199505703648312;0,9983086304357502;0,5268795734034931;0,6897357637634252;0,6925367321291563;0,0001813790535831;0,4731204265965069;0,7293495353539342;0,745780898330853;0,4731204265965069;0,9107489621165088;0,9982375574035;0,4723334781944819;0,6412488837861973;0,6523827198241469;0,0001694462211106;0,527666521805518;0,6680586448077559;0,6879321176916833;0,527666521805518
CICIDS;BPDA;linear;4;20;1024;3;140,7565438747406;28,028230667114254;23,062336482522102;0,9199505703648312;0,9983086304357502;0,5268795734034931;0,6897357637634252;0,6925367321291563;0,0001813790535831;0,4731204265965069;0,7293495353539342;0,745780898330853;0,4731204265965069;0,6893272055396101;0,1046991296269671;0,1111946346562679;0,1078491683754841;-0,0800825241974736;0,1932021039970215;0,888805365343732;0,436153525927164;0,1498039815485466;0,888805365343732
CICIDS;HSJA;linear;4;20;2048;2;145,05751705169678;40,53136396408081;0,4032522002336614;0,9169395677088809;0,9985020970641102;0,5089207061393721;0,6742081800004668;0,6795859802676496;0,0001551268221435;0,4910792938606279;0,7254630418112276;0,7395779121266997;0,4910792938606279;0,9129070457065442;0,9987178556740934;0,4849011616298054;0,6528353205351213;0,6619797493962303;0,0001264880242093;0,5150988383701947;0,6793477285303257;0,6958522084789046;0,5150988383701947
CICIDS;BPDA;linear;4;20;2048;2;145,05751705169678;26,628959894180294;11,483067573008876;0,9169395677088809;0,9985020970641102;0,5089207061393721;0,6742081800004668;0,6795859802676496;0,0001551268221435;0,4910792938606279;0,7254630418112276;0,7395779121266997;0,4910792938606279;0,8021088919787921;0,256799893595797;0,0907104852065446;0,1340647322784755;0,0591100380316262;0,0533421477189197;0,9092895147934554;0,4791997634567621;0,2254798816767719;0,9092895147934554
CICIDS;HSJA;linear;4;20;2048;3;140,83761548995972;39,853153467178345;0,3556474151593436;0,9165150917086348;0,9982177576150356;0,5065481154347596;0,6720584683231653;0,6777244435611994;0,0001837656200777;0,4934518845652403;0,7253737589147695;0,741095119150142;0,4934518845652403;0,9129586175570414;0,9984535459707624;0,4853357450756997;0,6531725206284974;0,6621873518892626;0,000152740255649;0,5146642549243002;0,6795418050853043;0,6977246582340652;0,5146642549243002
CICIDS;BPDA;linear;4;20;2048;3;140,83761548995972;24,637786388397217;18,684481435125587;0,9165150917086348;0,9982177576150356;0,5065481154347596;0,6720584683231653;0,6777244435611994;0,0001837656200777;0,4934518845652403;0,7253737589147695;0,741095119150142;0,4934518845652403;0,729670277357379;0,1233689729315778;0,0983920412501908;0,1094739318221914;-0,0479220705823357;0,1420603705860452;0,9016079587498091;0,4798547857684345;0,184276948752983;0,9016079587498091
CICIDS;HSJA;linear;8;5;1024;2;500,7742416858673;271,4077754020691;1,2904863820561665;0,9067085059833264;0,9985869053226566;0,4482082241980761;0,6187121513056026;0,6342457751011301;0,0001288745907038;0,551791775801924;0,6612623190152264;0,6910731492319897;0,551791775801924;0,8938036421627648;0,9983598284128186;0,3717685197148193;0,5417868421728302;0,5735503377961483;0,0001241014577148;0,6282314802851807;0,5753957206076374;0,6090439711304652;0,6282314802851807
