Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
ToN-IoT;RANDOM_LINF;distributive;2;20;1024;2;41,42248010635376;2,4484639167785645;-1,1703665095121858;0,2476959890070838;0,989247311827957;0,0142817224999223;0,0281569443594295;0,0561395095705486;0,0005;0,9857182775000776;0,5038;0,8822300809341845;0,9857182775000776;0,2593996541022056;0,7597153804050356;0,0430935452823744;0,0815607004348337;-0,0016850214029436;0,0439;0,9569064547176256;0,4968986463410848;0,7611476599241912;0,9569064547176256
ToN-IoT;RANDOM_L2;distributive;2;20;1024;2;41,42248010635376;2,4025866985321045;-1,26039470255159;0,2476959890070838;0,989247311827957;0,0142817224999223;0,0281569443594295;0,0561395095705486;0,0005;0,9857182775000776;0,5038;0,8822300809341845;0,9857182775000776;0,2602999360325997;0,7623604465709729;0,0445217175323667;0,0841302434731592;-0,0003673664717923;0,0447;0,9554782824676332;0,4938346114440063;0,760540131783722;0,9554782824676332
ToN-IoT;C&W;distributive;2;20;1024;2;41,42248010635376;2,0186116695404053;1,0779691534980709;0,2476959890070838;0,989247311827957;0,0142817224999223;0,0281569443594295;0,0561395095705486;0,0005;0,9857182775000776;0,5038;0,8822300809341845;0,9857182775000776;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,496318929491757;0,8623634014386089;1,0
ToN-IoT;FGSM;distributive;2;20;1024;3;51,289947509765625;15,157049179077148;3,0846501930867825;0,2372005970290696;0,9285714285714286;0,0004036138967369;0,0008068770753809;0,0070895023866893;0,0001;0,9995963861032632;0,502;0,8819037681709312;0,9995963861032632;0,2063540950982018;0,076215505913272;0,0036014778478065;0,0068779461029913;-0,3124419519258111;0,1406;0,9963985221521936;0,5285615775093917;0,560692539949941;0,9963985221521936
ToN-IoT;RANDOM_LINF;distributive;2;20;1024;3;51,289947509765625;2,657904624938965;-2,807458125044424;0,2372005970290696;0,9285714285714286;0,0004036138967369;0,0008068770753809;0,0070895023866893;0,0001;0,9995963861032632;0,502;0,8819037681709312;0,9995963861032632;0,2652751782795138;0,7567567567567568;0,0547673010649197;0,1021424435437174;-0,0035976176628659;0,0567;0,9452326989350802;0,5000138144617964;0,7593345533135683;0,9452326989350802
ToN-IoT;RANDOM_L2;distributive;2;20;1024;3;51,289947509765625;2,3697152137756348;-2,833518917766356;0,2372005970290696;0,9285714285714286;0,0004036138967369;0,0008068770753809;0,0070895023866893;0,0001;0,9995963861032632;0,502;0,8819037681709312;0,9995963861032632;0,2655357862067332;0,7592274678111588;0,0549225371790493;0,1024349286314021;-0,0021922280653352;0,0561;0,9450774628209506;0,4931058896581701;0,7583311364885849;0,9450774628209506
ToN-IoT;C&W;distributive;2;20;1024;3;51,289947509765625;2,046536922454834;-0,5022625506408585;0,2372005970290696;0,9285714285714286;0,0004036138967369;0,0008068770753809;0,0070895023866893;0,0001;0,9995963861032632;0,502;0,8819037681709312;0,9995963861032632;0,2422232225354782;0,5515653775322283;0,03719457294545;0,069689654169454;-0,1158680205088997;0,0974;0,96280542705455;0,4737772641187245;0,6704829961328302;0,96280542705455
ToN-IoT;FGSM;distributive;2;20;2048;2;40,91280698776245;15,219900846481323;5,619654576038285;0,2498045440545855;0,9927536231884058;0,0170138781086031;0,033454412258478;0,0621793398001002;0,0004;0,9829861218913968;0,5052;0,8824842655266596;0,9829861218913968;0,1936079982942026;0,0043383947939262;0,0002483777826073;0,0004698558129973;-0,3814085643467677;0,1836;0,9997516222173928;0,5045323869104908;0,4477592089538587;0,9997516222173928
ToN-IoT;RANDOM_LINF;distributive;2;20;2048;2;40,91280698776245;2,765617609024048;-1,0471700348266944;0,2498045440545855;0,9927536231884058;0,0170138781086031;0,033454412258478;0,0621793398001002;0,0004;0,9829861218913968;0,5052;0,8824842655266596;0,9829861218913968;0,2602762444028524;0,7735849056603774;0,04327982861933;0,0819734791685043;0,0052156037796196;0,0408;0,95672017138067;0,4929507047719581;0,7656314251938919;0,95672017138067
ToN-IoT;RANDOM_L2;distributive;2;20;2048;2;40,91280698776245;2,4075729846954346;-0,997417612357554;0,2498045440545855;0,9927536231884058;0,0170138781086031;0,033454412258478;0,0621793398001002;0,0004;0,9829861218913968;0,5052;0,8824842655266596;0,9829861218913968;0,259778720178161;0,7743035815804434;0,0422863174889006;0,0801931229392369;0,0055027308939269;0,0397;0,9577136825110992;0,4951133751435933;0,7663820531229675;0,9577136825110992
ToN-IoT;C&W;distributive;2;20;2048;2;40,91280698776245;2,0245957374572754;0,9713568196356244;0,2498045440545855;0,9927536231884058;0,0170138781086031;0,033454412258478;0,0621793398001002;0,0004;0,9829861218913968;0,5052;0,8824842655266596;0,9829861218913968;0,2400909758582292;0,5825123152709359;0,0146853363966593;0,0286484358438569;-0,0594783561310833;0,0339;0,9853146636033406;0,483999242447763;0,6812237855696202;0,9853146636033406
ToN-IoT;FGSM;distributive;2;20;2048;3;51,338255405426025;15,019418001174929;5,1197611883721486;0,240517425193679;0,9691358024691358;0,0048744139836691;0,0097000401594019;0,0300803916959398;0,0005;0,9951255860163308;0,505;0,8824479327459688;0,9951255860163308;0,1893198133099576;0,0019831432821021;0,0001241888913036;0,000233740431251;-0,4009974618637206;0,2013;0,9998758111086964;0,4955695861405196;0,5262713758716807;0,9998758111086964
ToN-IoT;RANDOM_LINF;distributive;2;20;2048;3;51,338255405426025;2,6399526596069336;-0,3814352389300862;0,240517425193679;0,9691358024691358;0,0048744139836691;0,0097000401594019;0,0300803916959398;0,0005;0,9951255860163308;0,505;0,8824479327459688;0,9951255860163308;0,2443317775829799;0,7779751332149201;0,0135986835977521;0,0267301354815086;0,0040721185865684;0,0125;0,9864013164022478;0,4967819553540937;0,7666648531269475;0,9864013164022478
ToN-IoT;RANDOM_L2;distributive;2;20;2048;3;51,338255405426025;2,615061521530152;-0,3932810538036901;0,240517425193679;0,9691358024691358;0,0048744139836691;0,0097000401594019;0,0300803916959398;0,0005;0,9951255860163308;0,505;0,8824479327459688;0,9951255860163308;0,2444502357317159;0,7694915254237288;0,0140954391629668;0,0276837708466721;0,0017943498703753;0,0136;0,9859045608370332;0,4989598761215809;0,764772394656506;0,9859045608370332
ToN-IoT;C&W;distributive;2;20;2048;3;51,338255405426025;1,952829122543335;0,6823189367196586;0,240517425193679;0,9691358024691358;0,0048744139836691;0,0097000401594019;0,0300803916959398;0,0005;0,9951255860163308;0,505;0,8824479327459688;0,9951255860163308;0,2336942358264825;0,2638888888888889;0,0023595889347697;0,0046773548327537;-0,0973121199896991;0,0212;0,9976404110652304;0,4686810192803253;0,5563912674264776;0,9976404110652304
ToN-IoT;FGSM;distributive;4;5;1024;2;275,5901753902436;116,76676487922668;23,32677864910327;0,4518704541685422;0,9994495210833424;0,2818466888136856;0,4396977622784074;0,2910926723510429;0,0005;0,7181533111863144;0,6396792107795958;0,9145977129671248;0,7181533111863144;0,2186026676775095;0,0901378579003181;0,002639013940203;0,0051278957528957;-0,2392523529775004;0,0858;0,997360986059797;0,5089463007234003;0,5631903551411873;0,997360986059797
ToN-IoT;RANDOM_LINF;distributive;4;5;1024;2;275,5901753902436;17,0137140750885;12,222511786585798;0,4518704541685422;0,9994495210833424;0,2818466888136856;0,4396977622784074;0,2910926723510429;0,0005;0,7181533111863144;0,6396792107795958;0,9145977129671248;0,7181533111863144;0,3296453363026843;0,976851851851852;0,1244683163091061;0,2208024674359045;0,1649955126305985;0,0095;0,8755316836908938;0,5520206883169301;0,8704570963304917;0,8755316836908938
ToN-IoT;RANDOM_L2;distributive;4;5;1024;2;275,5901753902436;16,19437050819397;12,139591082470565;0,4518704541685422;0,9994495210833424;0,2818466888136856;0,4396977622784074;0,2910926723510429;0,0005;0,7181533111863144;0,6396792107795958;0,9145977129671248;0,7181533111863144;0,3304745433438366;0,9802967647774264;0,1251203079884504;0,2219162995594713;0,1678127793686889;0,0081;0,8748796920115496;0,5530803905740631;0,8721361049996318;0,8748796920115496
ToN-IoT;C&W;distributive;4;5;1024;2;275,5901753902436;15,3112313747406;21,495415669643915;0,4518704541685422;0,9994495210833424;0,2818466888136856;0,4396977622784074;0,2910926723510429;0,0005;0,7181533111863144;0,6396792107795958;0,9145977129671248;0,7181533111863144;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,4981270079791363;0,8691781282500426;1,0
ToN-IoT;FGSM;distributive;4;5;1024;3;278,8265383243561;117,07232570648192;21,34615840223649;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6398596960476886;0,9146303740690486;0,7215685056971654;0,235897557392973;0,4256055363321799;0,0038188084075879;0,0075696965967136;-0,0659022750498733;0,0166;0,996181191592412;0,5183726194541899;0,8065217876478026;0,996181191592412
ToN-IoT;RANDOM_LINF;distributive;4;5;1024;3;278,8265383243561;17,18073606491089;12,20118931981331;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6398596960476886;0,9146303740690486;0,7215685056971654;0,3273472482172048;0,9685735330223424;0,1224812940482473;0,2174632048949892;0,1579415558787655;0,0128;0,8775187059517526;0,551031200906579;0,8600612548714484;0,8775187059517526
ToN-IoT;RANDOM_L2;distributive;4;5;1024;3;278,8265383243561;17,18173313140869;12,082731171077254;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6398596960476886;0,9146303740690486;0,7215685056971654;0,3285318297045654;0,9653429602888086;0,1245304107547579;0,2206027939720602;0,1571846776353542;0,0144;0,875469589245242;0,5521206060417896;0,8589769255235346;0,875469589245242
ToN-IoT;C&W;distributive;4;5;1024;3;278,8265383243561;14,550899505615234;19,540856215499065;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6398596960476886;0,9146303740690486;0,7215685056971654;0,2539505792603473;0,7637564196625092;0,0323201589617808;0,0620159656856904;0,0002890161380238;0,0322;0,9676798410382192;0,5047830715017542;0,7681622868351918;0,9676798410382192
ToN-IoT;FGSM;distributive;4;5;2048;2;277,811208486557;117,4476010799408;24,74590727096117;0,4511360136463787;0,9995580110497236;0,2808531776832562;0,4384982670447659;0,2905520767052905;0,0004;0,7191468223167438;0,6396070166723586;0,914584650693802;0,7191468223167438;0,203676940936767;0,0471271788250484;0,002266447266292;0,0043249007642632;-0,3286586861983825;0,1476;0,997733552733708;0,5077604675711757;0,5587921042378181;0,997733552733708
ToN-IoT;RANDOM_LINF;distributive;4;5;2048;2;277,811208486557;17,061537742614746;12,021132933734512;0,4511360136463787;0,9995580110497236;0,2808531776832562;0,4384982670447659;0,2905520767052905;0,0004;0,7191468223167438;0,6396070166723586;0,914584650693802;0,7191468223167438;0,3309246843090336;0,9659464537341474;0,1276972274830016;0,2255738064551512;0,1598122147034273;0,0145;0,8723027725169984;0,5523297618678009;0,8641212956870983;0,8723027725169984
ToN-IoT;RANDOM_L2;distributive;4;5;2048;2;277,811208486557;16,86058497428894;11,862399014428204;0,4511360136463787;0,9995580110497236;0,2808531776832562;0,4384982670447659;0,2905520767052905;0,0004;0,7191468223167438;0,6396070166723586;0,914584650693802;0,7191468223167438;0,3325120235020967;0,9600912200684152;0,1307088080971157;0,2300923648685577;0,1577612404602649;0,0175;0,8692911919028843;0,5529157518085007;0,8616772690555826;0,8692911919028843
ToN-IoT;C&W;distributive;4;5;2048;2;277,811208486557;14,876878261566162;19,822786609490866;0,4511360136463787;0,9995580110497236;0,2808531776832562;0,4384982670447659;0,2905520767052905;0,0004;0,7191468223167438;0,6396070166723586;0,914584650693802;0,7191468223167438;0,25290814755147;0,7263581488933601;0,0336241423204694;0,0642729970326409;-0,0165283840934783;0,0408;0,9663758576795306;0,4980068226272159;0,7500514422095029;0,9663758576795306
ToN-IoT;FGSM;distributive;4;5;2048;3;281,2712755203247;118,36630511283876;24,144139875382027;0,4540737757350328;0,99989092495637;0,2846098916451923;0,4430964062160137;0,2933743207959564;0,0001;0,7153901083548077;0,6397359123226427;0,9146071042979552;0,7153901083548077;0,2126323769812125;0,0725604670558799;0,0027011083858548;0,0052083333333333;-0,2776894920728034;0,1112;0,9972988916141452;0,48974548418144;0,3924811559965054;0,9972988916141452
ToN-IoT;RANDOM_LINF;distributive;4;5;2048;3;281,2712755203247;17,356213569641113;9,656708284962924;0,4540737757350328;0,99989092495637;0,2846098916451923;0,4430964062160137;0,2933743207959564;0,0001;0,7153901083548077;0,6397359123226427;0,9146071042979552;0,7153901083548077;0,3575066928854036;0,8943290982336536;0,1792045701511999;0,2985800377622016;0,1311434511775438;0,0682;0,8207954298488;0,5550429941941694;0,83526014098829;0,8207954298488
ToN-IoT;RANDOM_L2;distributive;4;5;2048;3;281,2712755203247;16,203837156295776;9,64960079603876;0,4540737757350328;0,99989092495637;0,2846098916451923;0,4430964062160137;0,2933743207959564;0,0001;0,7153901083548077;0,6397359123226427;0,9146071042979552;0,7153901083548077;0,3575777677746452;0,8921915909440936;0,1798565618305442;0,2993643739341636;0,1294674263748989;0,07;0,8201434381694558;0,5530085643764163;0,8329732841951097;0,8201434381694558
ToN-IoT;C&W;distributive;4;5;2048;3;281,2712755203247;15,551572799682615;18,706910848397264;0,4540737757350328;0,99989092495637;0,2846098916451923;0,4430964062160137;0,2933743207959564;0,0001;0,7153901083548077;0,6397359123226427;0,9146071042979552;0,7153901083548077;0,2670046672510602;0,7133736559139785;0,0659132540594243;0,1206764246127611;-0,032199662311124;0,0853;0,9340867459405756;0,4787304092023968;0,742915325865053;0,9340867459405756
ToN-IoT;FGSM;distributive;4;10;1024;2;140,00584387779236;57,39223575592041;23,98777511905044;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6448619143717594;0,9155378301357432;0,7215685056971654;0,2094813902248335;0,1598119858989424;0,0084448446086497;0,0160419922738934;-0,2908333092565692;0,143;0,9915551553913502;0,5133188146170324;0,6346857890613948;0,9915551553913502
ToN-IoT;RANDOM_LINF;distributive;4;10;1024;2;140,00584387779236;8,110894203186035;11,435949678978414;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6448619143717594;0,9155378301357432;0,7215685056971654;0,3349996446255538;0,871367061356297;0,1507963612654848;0,2570997538575549;0,0993375730340423;0,0717;0,8492036387345152;0,539591913750815;0,8140249543361261;0,8492036387345152
ToN-IoT;RANDOM_L2;distributive;4;10;1024;2;140,00584387779236;7,867543458938599;11,369613115686228;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6448619143717594;0,9155378301357432;0,7215685056971654;0,3356630102584756;0,866643209007741;0,1529386196404731;0,2599952497822816;0,0960811819352372;0,0758;0,8470613803595268;0,5378127371231645;0,811520506099916;0,8470613803595268
ToN-IoT;C&W;distributive;4;10;1024;2;140,00584387779236;7,364881992340088;17,891918785093225;0,4493591414153379;0,999888504850039;0,2784314943028346;0,4355723930254019;0,2893000124746763;0,0001;0,7215685056971654;0,6448619143717594;0,9155378301357432;0,7215685056971654;0,2704399535644057;0,7293354943273906;0,069856251358316;0,1275004250014166;-0,0222881037760244;0,0835;0,930143748641684;0,5081950976435158;0,7489984477438973;0,930143748641684
ToN-IoT;FGSM;distributive;4;10;1024;3;142,22814297676086;57,82845377922058;24,02568172664597;0,4495012911938212;0,9998885793871868;0,2786177776397901;0,4358003108003108;0,2894229764186098;0,0001;0,7213822223602099;0,6407260253345338;0,9147872551905823;0,7213822223602099;0,2092444739273614;0,0680473372781065;0,0028563444999844;0,0054825541551205;-0,2973576247386751;0,126;0,9971436555000156;0,5148601695178368;0,4194209451549963;0,9971436555000156
ToN-IoT;RANDOM_LINF;distributive;4;10;1024;3;142,22814297676086;8,377671718597412;11,39567390840816;0,4495012911938212;0,9998885793871868;0,2786177776397901;0,4358003108003108;0,2894229764186098;0,0001;0,7213822223602099;0,6407260253345338;0,9147872551905823;0,7213822223602099;0,3355445521097396;0,9075778343450166;0,1439038777981309;0,248418908779076;0,1260813704438392;0,0472;0,856096122201869;0,5426701543046974;0,8384680078870306;0,856096122201869
ToN-IoT;RANDOM_L2;distributive;4;10;1024;3;142,22814297676086;8,280438661575317;11,388566419483992;0,4495012911938212;0,9998885793871868;0,2786177776397901;0,4358003108003108;0,2894229764186098;0,0001;0,7213822223602099;0,6407260253345338;0,9147872551905823;0,7213822223602099;0,3356156269989813;0,9004229142637448;0,1454251917166009;0,2504076341183074;0,1211028117686276;0,0518;0,854574808283399;0,5424384178335249;0,8362134685988645;0,854574808283399
ToN-IoT;C&W;distributive;4;10;1024;3;142,22814297676086;7,631193161010742;18,948565471818807;0,4495012911938212;0,9998885793871868;0,2786177776397901;0,4358003108003108;0,2894229764186098;0,0001;0,7213822223602099;0,6407260253345338;0,9147872551905823;0,7213822223602099;0,2600156364756331;0,7608346709470305;0,0441491508584557;0,0834556018545689;-0,001138541066617;0,0447;0,9558508491415444;0,5069035564593747;0,7686912978931467;0,9558508491415444
ToN-IoT;FGSM;distributive;4;10;2048;2;140,52912044525146;56,65758156776428;23,731905517780568;0,4525101281717169;0,999231950844854;0,2827470582756372;0,440771483193379;0,2914569999653356;0,0007;0,7172529417243627;0,6399679872085442;0,914649974446707;0,7172529417243627;0,2151910729939112;0,3463986599664991;0,0321028284019994;0,0587600159118031;-0,2703463940606256;0,1951;0,9678971715980006;0,5222553463317705;0,8571742022741412;0,9678971715980006
ToN-IoT;RANDOM_LINF;distributive;4;10;2048;2;140,52912044525146;8,286911725997925;10,94553294321116;0,4525101281717169;0,999231950844854;0,2827470582756372;0,440771483193379;0,2914569999653356;0,0007;0,7172529417243627;0,6399679872085442;0,914649974446707;0,7172529417243627;0,3430547987396053;0,8818615751789977;0,1606072836784749;0,2717268548916612;0,1122309469694531;0,0693;0,839392716321525;0,5449651199975163;0,8263638666796856;0,839392716321525
ToN-IoT;RANDOM_L2;distributive;4;10;2048;2;140,52912044525146;8,056530714035034;10,926579639413395;0,4525101281717169;0,999231950844854;0,2827470582756372;0,440771483193379;0,2914569999653356;0,0007;0,7172529417243627;0,6399679872085442;0,914649974446707;0,7172529417243627;0,3432443317775829;0,8786702666216673;0,1616628892545561;0,2730824701717582;0,1098633976072096;0,0719;0,8383371107454438;0,5409345726349779;0,8232616853450654;0,8383371107454438
ToN-IoT;C&W;distributive;4;10;2048;2;140,52912044525146;7,035762548446655;17,44177781989623;0,4525101281717169;0,999231950844854;0,2827470582756372;0,440771483193379;0,2914569999653356;0,0007;0,7172529417243627;0,6399679872085442;0,914649974446707;0,7172529417243627;0,2780923499727546;0,8201915991156964;0,0691111180104939;0,1274804570054119;0,0352084145817018;0,0488;0,930888881989506;0,5093359449222267;0,7945872403247423;0,930888881989506
ToN-IoT;FGSM;distributive;4;10;2048;3;142,525799036026;57,10688281059265;23,630031509867568;0,4632898197066976;0,9988514148480736;0,2969977335527337;0,4578566984157373;0,3003956708176498;0,0011;0,7030022664472663;0,6407723772858518;0,9147982489649096;0,7030022664472663;0,2269895046080219;0,4417246175243393;0,0493029898475581;0,0887051726064127;-0,2306131541856166;0,2007;0,950697010152442;0,5016623785277408;0,5800120273659902;0,950697010152442
ToN-IoT;RANDOM_LINF;distributive;4;10;2048;3;142,525799036026;7,954800367355347;11,504655405245328;0,4632898197066976;0,9988514148480736;0,2969977335527337;0,4578566984157373;0,3003956708176498;0,0011;0,7030022664472663;0,6407723772858518;0,9147982489649096;0,7030022664472663;0,3482432656542443;0,8702915681639086;0,1714427644447204;0,2864553613114073;0,1060546078886477;0,0823;0,8285572355552796;0,5416022881803223;0,8189970895026414;0,8285572355552796
ToN-IoT;RANDOM_L2;distributive;4;10;2048;3;142,525799036026;7,283632755279541;11,559146153663914;0,4632898197066976;0,9988514148480736;0,2969977335527337;0,4578566984157373;0,3003956708176498;0,0011;0,7030022664472663;0,6407723772858518;0,9147982489649096;0,7030022664472663;0,3476983581700585;0,8633820329499534;0,1724673227979757;0,2875035582123541;0,100037044693219;0,0879;0,8275326772020243;0,5380009267596014;0,8154395966728554;0,8275326772020243
ToN-IoT;C&W;distributive;4;10;2048;3;142,525799036026;7,03877329826355;17,517591035087303;0,4632898197066976;0,9988514148480736;0,2969977335527337;0,4578566984157373;0,3003956708176498;0,0011;0,7030022664472663;0,6407723772858518;0,9147982489649096;0,7030022664472663;0,2881139093558246;0,7553769794374853;0,0992269241516346;0,1754116355653128;-0,0060498090145044;0,1035;0,9007730758483654;0,5072955897419976;0,7645186782627669;0,9007730758483654
ToN-IoT;FGSM;distributive;4;15;1024;2;97,22413897514345;38,40971302986145;23,40496102726907;0,4500698903077543;0,9995558023320378;0,2794560526560899;0,4367933226573494;0,2896296411779409;0,0004;0,7205439473439101;0,6434333043559254;0,9152786619041332;0,7205439473439101;0,2160202800350636;0,2859223300970874;0,0182868142444658;0,0343750911902886;-0,2542014159512354;0,1471;0,981713185755534;0,5279997360986061;0,8182057032876504;0,981713185755534
ToN-IoT;RANDOM_LINF;distributive;4;15;1024;2;97,22413897514345;5,643470048904419;12,205927645762754;0,4500698903077543;0,9995558023320378;0,2794560526560899;0,4367933226573494;0,2896296411779409;0,0004;0,7205439473439101;0,6434333043559254;0,9152786619041332;0,7205439473439101;0,3280106138501267;0,8727942602288152;0,1397435499394579;0,2409142000749344;0,0962626034675012;0,0656;0,8602564500605421;0,5320018178148964;0,8090728397332005;0,8602564500605421
ToN-IoT;RANDOM_L2;distributive;4;15;1024;2;97,22413897514345;5,255991458892822;12,040086237532282;0,4500698903077543;0,9995558023320378;0,2794560526560899;0,4367933226573494;0,2896296411779409;0,0004;0,7205439473439101;0,6434333043559254;0,9152786619041332;0,7205439473439101;0,3296690279324314;0,8766596113142198;0,1414511471948834;0,2435972838582045;0,1000939307606145;0,0641;0,8585488528051166;0,5342675509950634;0,8116296354209857;0,8585488528051166
ToN-IoT;C&W;distributive;4;15;1024;2;97,22413897514345;4,968757390975952;21,39117249875619;0,4500698903077543;0,9995558023320378;0,2794560526560899;0,4367933226573494;0,2896296411779409;0,0004;0,7205439473439101;0,6434333043559254;0,9152786619041332;0,7205439473439101;0,2361581653201923;0,3857142857142857;0,0016765500325995;0,003338588518965;-0,0511995408829479;0,0086;0,9983234499674004;0,5183979757210717;0,6067948347440191;0,9983234499674004
ToN-IoT;FGSM;distributive;4;15;1024;3;98,969300031662;38,68350481987;23,34336278992632;0,4507332559406761;0,9994465965688988;0,2803564221180415;0,4378818737270876;0,2901087979556326;0,0005;0,7196435778819584;0,6406744760781148;0,9147770500386868;0,7196435778819584;0,2172996280414129;0,3422256097560975;0,0278804060976745;0,0515603020124594;-0,2548406568988712;0,1726;0,9721195939023254;0,5291139883262441;0,8206428488595837;0,9721195939023254
ToN-IoT;RANDOM_LINF;distributive;4;15;1024;3;98,969300031662;5,67288064956665;12,397829846715153;0,4507332559406761;0,9994465965688988;0,2803564221180415;0,4378818737270876;0,2901087979556326;0,0005;0,7196435778819584;0,6406744760781148;0,9147770500386868;0,7196435778819584;0,3267549574735246;0,8694466095089634;0,1385327082492471;0,2389866366728261;0,0930674192712574;0,067;0,8614672917507529;0,538258480548915;0,8098736943658762;0,8614672917507529
ToN-IoT;RANDOM_L2;distributive;4;15;1024;3;98,969300031662;5,299385070800781;12,151436897344164;0,4507332559406761;0,9994465965688988;0,2803564221180415;0,4378818737270876;0,2901087979556326;0,0005;0,7196435778819584;0,6406744760781148;0,9147770500386868;0,7196435778819584;0,3292188869672345;0,8727516264829698;0,141606383309013;0,2436757045545612;0,0969571181727277;0,0665;0,858393616690987;0,5362001179794468;0,8126466570233409;0,858393616690987
ToN-IoT;C&W;distributive;4;15;1024;3;98,969300031662;5,049051523208618;19,258925821507265;0,4507332559406761;0,9994465965688988;0,2803564221180415;0,4378818737270876;0,2901087979556326;0,0005;0,7196435778819584;0,6406744760781148;0,9147770500386868;0,7196435778819584;0,2581439977256035;0,7269503546099291;0,0445527647551926;0,0839598630898399;-0,018823319616931;0,0539;0,9554472352448072;0,5065079077276538;0,7549633971772232;0,9554472352448072
ToN-IoT;FGSM;distributive;4;15;2048;2;97,6034770011902;38,01870656013489;21,6067663294558;0,4499751237887654;0,9995556049327852;0,2793318637647862;0,4366415918466391;0,2895476259060325;0,0004;0,7206681362352138;0,6437067589804092;0,9153275408114284;0,7206681362352138;0,2339074604942074;0,4857399505951044;0,0671551429724611;0,1179968359609404;-0,224010403192088;0,229;0,9328448570275388;0,5087099180353318;0,6260111577346583;0,9328448570275388
ToN-IoT;RANDOM_LINF;distributive;4;15;2048;2;97,6034770011902;5,538239479064941;12,814802530266055;0,4499751237887654;0,9995556049327852;0,2793318637647862;0,4366415918466391;0,2895476259060325;0,0004;0,7206681362352138;0,6437067589804092;0,9153275408114284;0,7206681362352138;0,3218270984861048;0,8734889537307211;0,1301189108634232;0,2264976896262869;0,0929900831246229;0,0607;0,8698810891365767;0,5320764786239871;0,8097332550447383;0,8698810891365767
ToN-IoT;RANDOM_L2;distributive;4;15;2048;2;97,6034770011902;5,0994086265563965;12,653699447985028;0,4499751237887654;0,9995556049327852;0,2793318637647862;0,4366415918466391;0,2895476259060325;0,0004;0,7206681362352138;0,6437067589804092;0,9153275408114284;0,7206681362352138;0,3234381293089151;0,8738738738738738;0,1325095470210189;0,2301242822095813;0,0942552600362077;0,0616;0,867490452978981;0,5324128193983049;0,810077091911027;0,867490452978981
ToN-IoT;C&W;distributive;4;15;2048;2;97,6034770011902;5,011643648147583;16,408822762917858;0,4499751237887654;0,9995556049327852;0,2793318637647862;0,4366415918466391;0,2895476259060325;0,0004;0,7206681362352138;0,6437067589804092;0,9153275408114284;0,7206681362352138;0,2858868961595868;0,7276933245208196;0,1025489769940078;0,1797648851638184;-0,0288924203766711;0,1236;0,8974510230059921;0,4934695333602409;0,7535468771423295;0,8974510230059921
ToN-IoT;FGSM;distributive;4;15;2048;3;98,55856227874756;38,326879024505615;24,29102797981473;0,4493117581558435;0,999554218210186;0,2784625415256605;0,4355786508668836;0,288973421179008;0,0004;0,7215374584743395;0,6418912415784408;0,9150011254369564;0,7215374584743395;0,2064014783576962;0,2688442211055276;0,0232543698966127;0,0428061151593084;-0,3090079114871755;0,2037;0,9767456301033872;0,5173078844422367;0,5239046008725107;0,9767456301033872
ToN-IoT;RANDOM_LINF;distributive;4;15;2048;3;98,55856227874756;5,5312559604644775;12,53287213627426;0,4493117581558435;0,999554218210186;0,2784625415256605;0,4355786508668836;0,288973421179008;0,0004;0,7215374584743395;0,6418912415784408;0,9150011254369564;0,7215374584743395;0,323983036793101;0,8801986343885785;0,1320748859014561;0,2296852221802278;0,0990468571498229;0,0579;0,8679251140985439;0,5344745940575615;0,8161031325351547;0,8679251140985439
ToN-IoT;RANDOM_L2;distributive;4;15;2048;3;98,55856227874756;5,5582275390625;12,385984031841552;0,4493117581558435;0,999554218210186;0,2784625415256605;0,4355786508668836;0,288973421179008;0,0004;0,7215374584743395;0,6418912415784408;0,9150011254369564;0,7215374584743395;0,325451917837428;0,8745239526959311;0,1354590331894812;0,2345825044357223;0,0959570942643221;0,0626;0,8645409668105188;0,5299044676953645;0,8114364274886099;0,8645409668105188
