Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;RANDOM_LINF;gaussian;10;15;2048;3;8,402870416641235;2,274423599243164;2,8603619975285266;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999981824956152;0,9999999997522516;0,0;0,9713782074580214;0,9998784103556964;0,9714924437255203;0,9854810608504871;0,0073514319959344;0,8666666666666667;0,0285075562744795;0,8508534697673291;0,9999761046017333;0,0285075562744795
Bot-IoT;RANDOM_L2;gaussian;10;15;2048;3;8,402870416641235;2,223239660263061;4,216035472850188;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999981824956152;0,9999999997522516;0,0;0,9578214727048048;0,9998766895897556;0,9579338610154396;0,9784559976980128;0,0053067471879162;0,8666666666666667;0,0420661389845603;0,8395183007545672;0,9999727342533756;0,0420661389845603
Bot-IoT;FGSM;gaussian;10;20;1024;2;6,898592233657837;1,985274076461792;75,83775532456204;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999981824956152;0,9999999997522538;0,0;0,2416042741876862;0,9994361962037211;0,2416372079497641;0,3891808029506901;-0,0206777131500218;1,0;0,7583627920502358;3,635008769458656e-05;0,9956750540758492;0,7583627920502358
Bot-IoT;RANDOM_LINF;gaussian;10;20;1024;2;6,898592233657837;1,9105329513549805;20,202442392963583;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999981824956152;0,9999999997522538;0,0;0,7979574035036708;0,9998292252518928;0,798066175334648;0,8876265944328772;-0,005872409900676;1,0;0,201933824665352;0,6270668811321841;0,99993686048985;0,201933824665352
Bot-IoT;RANDOM_L2;gaussian;10;20;1024;2;6,898592233657837;1,9099762439727783;24,8582539797921;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999981824956152;0,9999999997522538;0,0;0,7513992876353857;0,9998549059911734;0,7514744504321117;0,8580515289552053;-0,0013108133885723;0,8;0,2485255495678883;0,646878587677926;0,9999394134378932;0,2485255495678883
Bot-IoT;FGSM;gaussian;10;20;1024;3;7,251777172088623;1,8983209133148196;61,02983935451043;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761268;0,0;0,3896834338882023;0,9996736596736596;0,3897274652175098;0,5608175701741195;-0,0130117578858663;0,9333333333333332;0,6102725347824902;0,0666751483537953;0,9930170618512724;0,6102725347824902
Bot-IoT;RANDOM_LINF;gaussian;10;20;1024;3;7,251777172088623;1,913562297821045;23,866940466671515;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761268;0,0;0,7613124227665915;0,9998925886143932;0,7613616742850392;0,8644747228255543;0,0044190632739223;0,6;0,2386383257149608;0,6116050684138943;0,9999309846515776;0,2386383257149608
Bot-IoT;RANDOM_L2;gaussian;10;20;1024;3;7,251777172088623;1,9372076988220213;28,321945191538852;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999990912478076;0,9999999998761268;0,0;0,7167623755179181;0,9998985865500412;0,7167964667714761;0,8350041815313932;0,0047533426052683;0,5333333333333333;0,2832035332285239;0,5970244424048006;0,9999268521711696;0,2832035332285239
Bot-IoT;FGSM;gaussian;10;20;2048;2;6,933437824249268;1,8293721675872805;53,00392527440576;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,4699425746892491;0,9997293796996116;0,4699975463690806;0,6393981727595287;-0,0108371473814271;0,9333333333333332;0,5300024536309194;0,2306246459652917;0,9996927494398152;0,5300024536309194
Bot-IoT;RANDOM_LINF;gaussian;10;20;2048;2;6,933437824249268;1,9209942817687988;33,483862760776326;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,6651431998255434;0,999877059257438;0,6651793422451632;0,7988889313331187;0,0016122811719165;0,6;0,3348206577548368;0,6017460158789298;0,9999265658766264;0,3348206577548368
Bot-IoT;RANDOM_L2;gaussian;10;20;2048;2;6,933437824249268;1,9353950023651123;40,16955004724867;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109612;0,0;0,59828632696082;0,9998633215891144;0,5983133559309712;0,7486426098277891;-4,016285793850226e-05;0,6;0,4016866440690288;0,5219857447072758;0,9999053285748964;0,4016866440690288
Bot-IoT;FGSM;gaussian;10;20;2048;3;6,786402940750122;2,1581273078918457;78,30831576651886;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109592;0,0;0,216898669768118;0,9994138335287222;0,2169191483174453;0,3564681724845996;-0,0202885239690789;0,9333333333333332;0,7830808516825547;0,0664582594972176;0,9967699221691326;0,7830808516825547
Bot-IoT;RANDOM_LINF;gaussian;10;20;2048;3;6,786402940750122;2,4127039909362797;33,65650214436287;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109592;0,0;0,663416805989678;0,9998904319719506;0,6634436255577466;0,7976400535358226;0,0032142841116934;0,5333333333333333;0,3365563744422533;0,5873659211869515;0,9999199400152304;0,3365563744422533
Bot-IoT;RANDOM_L2;gaussian;10;20;2048;3;6,786402940750122;2,1760261058807373;41,55066511594098;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,9999999997109592;0,0;0,5844751762738969;0,9999378090114742;0,58445488499741;0,7377193032765731;0,0075275878936653;0,2666666666666666;0,4155451150025899;0,6225455360577724;0,9999278970436348;0,4155451150025899
Bot-IoT;FGSM;gaussian;16;10;2048;2;84,07732739998028;3,91825499990955;65,55299120447772;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782176;0,9999999997109594;0,0;0,3444519153885295;0,9996308211592216;0,3444897810815968;0,5123983698627359;-0,0144646254688369;0,9333333333333332;0,6555102189184031;0,0814823565761852;0,9995319624818116;0,6555102189184031
Bot-IoT;RANDOM_LINF;gaussian;16;10;2048;2;84,07732739998028;3,7912028001155695;0,0699643817692829;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782176;0,9999999997109594;0,0;0,9992821836156138;0,9998727157014274;0,999409311074963;0,9996409596829536;0,0315077886152636;0,9333333333333332;0,000590688925037;0,9654731721206944;0,9999950422091276;0,000590688925037
Bot-IoT;RANDOM_L2;gaussian;16;10;2048;2;84,07732739998028;3,6987463000696152;0,0890455767972642;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782176;0,9999999997109594;0,0;0,999091371665334;0,9998726913948476;0,9992184731145664;0,9995454752056724;0,0273662696034687;0,9333333333333332;0,0007815268854336;0,8811261257167783;0,9999811363274178;0,0007815268854336
Bot-IoT;FGSM;gaussian;16;20;2048;2;53,98379549989477;2,762387400260195;64,52714981463981;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999984854130128;0,9999999997935434;0,0;0,3547103292869085;0,9996414944559678;0,3547495933333939;0,5236632414884769;-0,0141165500584884;0,9333333333333332;0,645250406666606;0,1688113218406472;0,9997139652056248;0,645250406666606
Bot-IoT;RANDOM_LINF;gaussian;16;20;2048;2;53,98379549989477;2,480914700077846;21,003852584138983;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999984854130128;0,9999999997935434;0,0;0,7899433015919168;0,9999309829182724;0,7899691933006788;0,8826354479733571;0,0111751293247244;0,4;0,2100308066993211;0,6988825377207889;0,999948256309754;0,2100308066993211
Bot-IoT;RANDOM_L2;gaussian;16;20;2048;2;53,98379549989477;2,4190557999536395;26,061277894889862;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999984854130128;0,9999999997935434;0,0;0,739369048484408;0,999877115155388;0,7394243963613563;0,8501499336530525;0,0019349475316083;0,6666666666666666;0,2605756036386438;0,5550131314691797;0,999916685505;0,2605756036386438
Bot-IoT;FGSM;gaussian;32;10;2048;2;143,0678767999634;7,591156100155786;86,49142254852076;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999978795782178;0,999999999710962;0,0;0,1350676019480991;0,998991935483871;0,1350860133950073;0,2379904099390815;-0,0295277682766611;1,0;0,8649139866049926;0,0224413324730479;0,9994806134107452;0,8649139866049926
