Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,FGSM,2,20,2048,3,3.0582761764526367,1.3239140510559082,26.292978120229698,0.7451751835429236,0.8253704252375653,0.7451751835429236,0.7203858527591109,0.5738540014819523,0.06666666666666667,1.817504384729328e-05,0.884958516259782,0.83513424923496,0.6627978572474464,0.0,0.0,0.0007426661715558856,0.0,0.48224540234062657,0.605857384508176,0.48224540234062657,0.3472133515892564,-0.05665188405354814,0.9333333333333333,0.0023445806563008333,0.5124903406504379,0.2028856765734135,0.14657640132492866,0.0,0.0,0.09580393613070924,0.0
Bot-IoT,RANDOM_LINF,2,20,2048,3,3.0582761764526367,2.4532549381256104,23.845133386639528,0.7451751835429236,0.8253704252375653,0.7451751835429236,0.7203858527591109,0.5738540014819523,0.06666666666666667,1.817504384729328e-05,0.884958516259782,0.83513424923496,0.6627978572474464,0.0,0.0,0.0007426661715558856,0.0,0.5067238496765283,0.5080527285573948,0.5067238496765283,0.3735138207068206,0.03784315621534763,0.9333333333333333,0.00849683299860961,0.5457725736851123,0.2068686822636024,0.17133075458239316,0.008255594593191298,0.00901791478373144,0.004084663943557371,0.0
Bot-IoT,RANDOM_L2,2,20,2048,3,3.0582761764526367,2.0864005088806152,23.851493784982193,0.7451751835429236,0.8253704252375653,0.7451751835429236,0.7203858527591109,0.5738540014819523,0.06666666666666667,1.817504384729328e-05,0.884958516259782,0.83513424923496,0.6627978572474464,0.0,0.0,0.0007426661715558856,0.0,0.5066602456931016,0.49227774840700445,0.5066602456931016,0.37335126049792045,0.02461273458776793,1.0,0.006034114557301369,0.5227564980491717,0.20399318087290846,0.16422539881797632,0.0057806469478530265,0.006274209167204648,0.007055328629780914,0.0
Bot-IoT,FGSM,4,5,1024,2,9.264124155044556,4.379136562347412,68.37337355528095,0.7636839427200698,0.8366304628381487,0.7636839427200698,0.7434395807654625,0.6045639946779271,0.13333333333333333,0.0,0.8255992125109703,0.6864701343806298,0.6777769348252318,0.0,0.0,0.0,0.0,0.0799502071672603,0.45958004429439564,0.0799502071672603,0.10079691737796502,-0.21982473292916546,0.9333333333333333,0.0036350087694586564,0.6256393621996216,0.2703113624720337,0.056201811970795525,6.92293047647069e-05,0.0007262750161394448,0.13367991088005943,0.0
Bot-IoT,RANDOM_LINF,4,5,1024,2,9.264124155044556,4.964942216873169,43.80951515592063,0.7636839427200698,0.8366304628381487,0.7636839427200698,0.7434395807654625,0.6045639946779271,0.13333333333333333,0.0,0.8255992125109703,0.6864701343806298,0.6777769348252318,0.0,0.0,0.0,0.0,0.32558879116086353,0.5471075324763411,0.32558879116086353,0.3811812961549004,0.08387575837113213,0.8666666666666667,0.01290428113157823,0.7538513085824972,0.227020606604711,0.172664050298821,0.012703577424323716,0.013315041962556487,0.009654660230226514,0.0
Bot-IoT,RANDOM_L2,4,5,1024,2,9.264124155044556,4.914387464523315,46.14741586101621,0.7636839427200698,0.8366304628381487,0.7636839427200698,0.7434395807654625,0.6045639946779271,0.13333333333333333,0.0,0.8255992125109703,0.6864701343806298,0.6777769348252318,0.0,0.0,0.0,0.0,0.3022097841099077,0.527277689370024,0.3022097841099077,0.3605163684542279,0.06198444330642262,0.9333333333333333,0.010259812251797057,0.7065347171261885,0.2193520360257201,0.16257537390327195,0.00988248325516191,0.011015171078114913,0.004455997029335313,0.0
Bot-IoT,FGSM,4,5,1024,3,9.020901679992676,4.007192611694336,78.8044268372465,0.8315403067529258,0.8721710257884925,0.8315403067529258,0.8238451257686876,0.7104999884405246,0.13333333333333333,0.0,0.8267237679412774,0.7978242098237015,0.7119400580363924,0.0,0.0,0.0,0.0,0.04349603838046086,0.09958350404857091,0.04349603838046086,0.03430994469357408,-0.33119563705561034,0.9333333333333333,0.006115902254614189,0.5968666084839345,0.24540967494488583,0.02719536901683205,0.005451807750220668,0.0002420916720464816,0.12848124767916821,0.0
Bot-IoT,RANDOM_LINF,4,5,1024,3,9.020901679992676,5.5477683544158936,50.005451770007994,0.8315403067529258,0.8721710257884925,0.8315403067529258,0.8238451257686876,0.7104999884405246,0.13333333333333333,0.0,0.8267237679412774,0.7978242098237015,0.7119400580363924,0.0,0.0,0.0,0.0,0.3314857890528458,0.5200662093051859,0.3314857890528458,0.37680948671968406,0.06385749180022861,0.8,0.00800610681473269,0.7109720112814901,0.22988645056812987,0.17232726684229144,0.007147925716955987,0.008977566171723692,0.008540660972892685,0.0
Bot-IoT,RANDOM_L2,4,5,1024,3,9.020901679992676,5.408756732940674,52.45965690194083,0.8315403067529258,0.8721710257884925,0.8315403067529258,0.8238451257686876,0.7104999884405246,0.13333333333333333,0.0,0.8267237679412774,0.7978242098237015,0.7119400580363924,0.0,0.0,0.0,0.0,0.30694373773351746,0.5093722865210168,0.30694373773351746,0.3534116421988315,0.048246966008047315,0.9333333333333333,0.006706591179651221,0.730938682880713,0.21643039793504282,0.15918059608077226,0.006144100797867738,0.007444318915429309,0.0051986632008912,0.0
Bot-IoT,FGSM,4,5,2048,2,8.985461473464966,4.802088737487793,75.19262920694918,0.8457330813404085,0.8798394413162748,0.8457330813404085,0.83978641896106,0.7324860369805157,0.13333333333333333,0.0,0.8178369843905292,0.6686486190397717,0.718686661959804,0.0,0.0,0.0,0.0,0.09380678927091662,0.4316794059674259,0.09380678927091662,0.12400113865344055,-0.13797953143151623,0.9333333333333333,0.0058978017284466696,0.6522990140621235,0.25894649296113825,0.06531498436826144,0.003997992350161824,0.0007867979341510652,0.14073523950984032,0.0
Bot-IoT,RANDOM_LINF,4,5,2048,2,8.985461473464966,5.278114080429077,60.701824525696004,0.8457330813404085,0.8798394413162748,0.8457330813404085,0.83978641896106,0.7324860369805157,0.13333333333333333,0.0,0.8178369843905292,0.6686486190397717,0.718686661959804,0.0,0.0,0.0,0.0,0.23871483608344843,0.5207075839414844,0.23871483608344843,0.30236849645657327,0.04987547621364855,0.8666666666666667,0.005679701202279151,0.7709930208567,0.2372421959916337,0.13790235694924355,0.004690285397808892,0.00704083279535184,0.001856665428889714,0.0
Bot-IoT,RANDOM_L2,4,5,2048,2,8.985461473464966,5.188596725463867,63.04517700079959,0.8457330813404085,0.8798394413162748,0.8457330813404085,0.83978641896106,0.7324860369805157,0.13333333333333333,0.0,0.8178369843905292,0.6686486190397717,0.718686661959804,0.0,0.0,0.0,0.0,0.2152813113324126,0.5142760124408964,0.2152813113324126,0.2763831808210353,0.04022352157368658,0.9333333333333333,0.004879999272998246,0.706606253178726,0.21971913324438264,0.1254841999856917,0.004188372938264767,0.005810200129115558,0.0025993316004456,0.0
Bot-IoT,FGSM,4,5,2048,3,8.585838556289673,4.6654627323150635,63.107872355891544,0.7407683361197935,0.8238630518454151,0.7407683361197935,0.714559524105613,0.5673920881863332,0.13333333333333333,0.0,0.8125226743003175,0.7310056711112883,0.6654007455787713,0.0,0.0,0.0,0.0,0.1096896125608781,0.4355645755424088,0.1096896125608781,0.1488809723269575,-0.06461956412415643,0.9333333333333333,0.02429094610190747,0.5609124595299262,0.2462456247001475,0.07550194808327894,0.03300507104657401,0.007303098773402195,0.1500185666542889,0.0
Bot-IoT,RANDOM_LINF,4,5,2048,3,8.585838556289673,5.815046072006226,40.441229919313805,0.7407683361197935,0.8238630518454151,0.7407683361197935,0.714559524105613,0.5673920881863332,0.13333333333333333,0.0,0.8125226743003175,0.7310056711112883,0.6654007455787713,0.0,0.0,0.0,0.0,0.3363560369266555,0.49196325846576794,0.3363560369266555,0.3701425126549983,0.04749173994053057,0.8666666666666667,0.009487372888287092,0.7645764914877452,0.2231757255429942,0.16981621891243828,0.00797867737413247,0.011216914138153648,0.010025993316004456,0.0
Bot-IoT,RANDOM_L2,4,5,2048,3,8.585838556289673,5.909154653549194,41.665152286108885,0.7407683361197935,0.8238630518454151,0.7407683361197935,0.714559524105613,0.5673920881863332,0.13333333333333333,0.0,0.8125226743003175,0.7310056711112883,0.6654007455787713,0.0,0.0,0.0,0.0,0.3241168132587047,0.4921529276591544,0.3241168132587047,0.3633952280630186,0.04028647150210908,0.8,0.010923201352223261,0.7237230027041355,0.21824676124168968,0.16563513487269324,0.010107478495647207,0.011862491930277599,0.011139992573338284,0.0
Bot-IoT,FGSM,4,10,1024,2,5.865027189254761,10.888612031936646,63.78298320854837,0.8196281892854547,0.8651893538030746,0.8196281892854547,0.8103461970747182,0.6915062955326204,0.13333333333333333,0.0,0.8337353536981755,0.8229052577897218,0.7062237332762942,0.0,0.0,0.0,0.0,0.18179835719997092,0.2910586610860977,0.18179835719997092,0.17323126367373065,-0.20772806711356812,0.9333333333333333,0.008851246353631829,0.6105142544505119,0.2343959968307085,0.08160766719389506,0.004205680264455944,0.001856036152356359,0.23728184181210546,0.0
Bot-IoT,RANDOM_LINF,4,10,1024,2,5.865027189254761,9.938568830490112,41.58519299265828,0.8196281892854547,0.8651893538030746,0.8196281892854547,0.8103461970747182,0.6915062955326204,0.13333333333333333,0.0,0.8337353536981755,0.8229052577897218,0.7062237332762942,0.0,0.0,0.0,0.0,0.40377625935887185,0.5399225837124023,0.40377625935887185,0.44899190425968444,0.09768699014381503,0.8666666666666667,0.013413182359302441,0.738525928085492,0.2230233036258666,0.20806358512608897,0.013015109295764897,0.013698353776630083,0.01670998886000743,0.0
Bot-IoT,RANDOM_L2,4,10,1024,2,5.865027189254761,10.746632814407349,43.933088609435195,0.8196281892854547,0.8651893538030746,0.8196281892854547,0.8103461970747182,0.6915062955326204,0.13333333333333333,0.0,0.8337353536981755,0.8229052577897218,0.7062237332762942,0.0,0.0,0.0,0.0,0.3802973031911027,0.5223078281560174,0.3802973031911027,0.42636294289167825,0.0690748858455445,0.8,0.014512772512063685,0.7244742479410675,0.21512169932493644,0.19375085737868653,0.014572768652970802,0.014464977404777276,0.014110657259561827,0.0
Bot-IoT,FGSM,4,10,1024,3,5.9078521728515625,9.084554195404053,68.89583484771389,0.8375009086283347,0.8741252160320819,0.8375009086283347,0.8307378587455386,0.7186697366570333,0.13333333333333333,0.0,0.8370538583960471,0.8317023400796042,0.7148701243623854,0.0,0.0,0.0,0.0,0.14854256015119577,0.5189007927656186,0.14854256015119577,0.1891612860511794,-0.2048162603216965,0.9333333333333333,0.03302405467053189,0.6784053369705193,0.24824885782857264,0.08773468855436727,0.04550096055660361,0.017249031633311814,0.055699962866691426,0.0
Bot-IoT,RANDOM_LINF,4,10,1024,3,5.9078521728515625,11.507320880889893,47.48491676964455,0.8375009086283347,0.8741252160320819,0.8375009086283347,0.8307378587455386,0.7186697366570333,0.13333333333333333,0.0,0.8370538583960471,0.8317023400796042,0.7148701243623854,0.0,0.0,0.0,0.0,0.36265174093188923,0.5219505951877216,0.36265174093188923,0.4049334564314063,0.07416621425127493,0.8,0.02876200688834162,0.760636383902272,0.22000616324888084,0.18602367886394608,0.027760951210647467,0.030543899289864427,0.017452655031563312,0.0
Bot-IoT,RANDOM_L2,4,10,1024,3,5.9078521728515625,11.176579475402832,48.98324489350877,0.8375009086283347,0.8741252160320819,0.8375009086283347,0.8307378587455386,0.7186697366570333,0.13333333333333333,0.0,0.8370538583960471,0.8317023400796042,0.7148701243623854,0.0,0.0,0.0,0.0,0.34766845969324706,0.5098365328579996,0.34766845969324706,0.3875251512535736,0.05445161665086802,0.7333333333333333,0.029070982633745603,0.5882466349231936,0.21138604486302487,0.1749536692023954,0.02720711677252981,0.0315526145900581,0.023393984404010398,0.0
Bot-IoT,FGSM,4,10,2048,2,5.828803300857544,4.782534122467041,59.25801410191176,0.8822962855273679,0.9021019616883963,0.8822962855273679,0.8795512625899796,0.7908766457702884,0.13333333333333333,0.0,0.8468689761045107,0.8242524763483164,0.7354464330831582,0.0,0.0,0.0,0.0,0.28971614450825034,0.3731952489967501,0.2897161445082504,0.3080091482138881,0.05764579703460881,0.9333333333333333,0.01920193382466535,0.7356936020193808,0.2496817707846834,0.15137215965121134,0.00808252133127953,0.025782763072950292,0.13665057556628296,0.0
Bot-IoT,RANDOM_LINF,4,10,2048,2,5.828803300857544,8.04497742652893,49.806462164716145,0.8822962855273679,0.9021019616883963,0.8822962855273679,0.8795512625899796,0.7908766457702884,0.13333333333333333,0.0,0.8468689761045107,0.8242524763483164,0.7354464330831582,0.0,0.0,0.0,0.0,0.38423166388020646,0.5310816705549801,0.38423166388020646,0.43130921196975425,0.08337551588574357,0.8,0.0247453221980898,0.7529155947947033,0.22902017643775485,0.20397084188626105,0.024299485972412122,0.025782763072950292,0.015224656516895656,0.0
Bot-IoT,RANDOM_L2,4,10,2048,2,5.828803300857544,7.987921953201294,52.10347459475177,0.8822962855273679,0.9021019616883963,0.8822962855273679,0.8795512625899796,0.7908766457702884,0.13333333333333333,0.0,0.8468689761045107,0.8242524763483164,0.7354464330831582,0.0,0.0,0.0,0.0,0.36126153957985024,0.5220006540850325,0.36126153957985024,0.4148255440766603,0.06641481398002173,0.8,0.030179660308430493,0.7357390331623362,0.21823995621446374,0.19112437684287922,0.029664757091676906,0.030947385409941897,0.027107315261789826,0.0
Bot-IoT,FGSM,4,10,2048,3,6.03274393081665,18.05834197998047,60.608235807225405,0.8718107145453223,0.8953712666106554,0.8718107145453223,0.8683153561481745,0.773880414868206,0.13333333333333333,0.0,0.8330342612784986,0.8277434238534577,0.7307208219179129,0.0,0.0,0.0,0.0,0.26572835647306825,0.3487585541802096,0.26572835647306825,0.27845812343073867,-0.1715463252272308,0.9333333333333333,0.01877482029425396,0.5495847689093845,0.2652681217768795,0.1381152636027762,0.029993596289309265,0.0005447062621045836,0.1136279242480505,0.0
Bot-IoT,RANDOM_LINF,4,10,2048,3,6.03274393081665,12.094726085662842,42.60467398415352,0.8718107145453223,0.8953712666106554,0.8718107145453223,0.8683153561481745,0.773880414868206,0.13333333333333333,0.0,0.8330342612784986,0.8277434238534577,0.7307208219179129,0.0,0.0,0.0,0.0,0.44576397470378715,0.5218959364448755,0.44576397470378715,0.4681601073152738,0.08027340966618235,0.8666666666666667,0.010968638961841495,0.7130654356200545,0.2204208975240459,0.22076117049422886,0.010211322452794267,0.011600225952227244,0.015595989602673598,0.0
Bot-IoT,RANDOM_L2,4,10,2048,3,6.03274393081665,12.448249340057373,43.84858617431126,0.8718107145453223,0.8953712666106554,0.8718107145453223,0.8683153561481745,0.773880414868206,0.13333333333333333,0.0,0.8330342612784986,0.8277434238534577,0.7307208219179129,0.0,0.0,0.0,0.0,0.4333248528022098,0.5144320652588233,0.4333248528022098,0.4573933455420026,0.061979724351020435,0.9333333333333333,0.012131841768068266,0.6991267209217542,0.2136484737903969,0.20843926566339627,0.01183821111476488,0.012205455132343447,0.01708132194578537,0.0
Bot-IoT,FGSM,4,15,1024,2,4.722033262252808,7.8428308963775635,56.67024060478302,0.8802427854910228,0.9020320134679024,0.8802427854910228,0.8772320613000332,0.7886449545001907,0.13333333333333333,0.0,0.8580614350829133,0.8050544874141347,0.7344596700227828,0.0,0.0,0.0,0.0,0.3135403794431926,0.26345707770903243,0.3135403794431926,0.27966772981140126,-0.2753242710215195,0.9333333333333333,0.010568787997201044,0.5112950430571928,0.1896425860257625,0.15407042069559024,0.013309333841014901,0.0006254034861200774,0.13479391013739325,0.0
Bot-IoT,RANDOM_LINF,4,15,1024,2,4.722033262252808,10.9593665599823,42.585592789125535,0.8802427854910228,0.9020320134679024,0.8802427854910228,0.8772320613000332,0.7886449545001907,0.13333333333333333,0.0,0.8580614350829133,0.8050544874141347,0.7344596700227828,0.0,0.0,0.0,0.0,0.4543868575997674,0.5380671864403072,0.4543868575997674,0.44797057899135195,0.09214461488757822,0.8666666666666667,0.015030761261711543,0.6020752855487689,0.2168814423406608,0.20965318958441004,0.014226622129147269,0.01569561007101356,0.02005198663200891,0.0
Bot-IoT,RANDOM_L2,4,15,1024,2,4.722033262252808,10.720908641815186,44.323798793341574,0.8802427854910228,0.9020320134679024,0.8802427854910228,0.8772320613000332,0.7886449545001907,0.13333333333333333,0.0,0.8580614350829133,0.8050544874141347,0.7344596700227828,0.0,0.0,0.0,0.0,0.437004797557607,0.5102158287051695,0.437004797557607,0.4314764018936913,0.0529020600543194,0.8,0.016766477949128052,0.5838723969159894,0.2092426192730456,0.19601027508336405,0.015905432769691412,0.017511297611362168,0.021537318975120682,0.0
Bot-IoT,FGSM,4,15,1024,3,4.61613130569458,4.561336517333984,66.70785781783819,0.8898924184051755,0.9080254627982709,0.8898924184051755,0.8875350810142459,0.8040911130184809,0.13333333333333333,0.0,0.8847670366591519,0.895688006633726,0.7387910688714967,0.0,0.0,0.0,0.0,0.22281384022679362,0.21391159981503888,0.22281384022679362,0.2162372952952372,-0.36181761355784187,0.9333333333333333,0.039312619841695366,0.5330455770042516,0.16588402878955916,0.08679859614907476,0.0644697900621333,0.003873466752743706,0.1518752320831786,0.0
Bot-IoT,RANDOM_LINF,4,15,1024,3,4.61613130569458,9.110859394073486,46.60354728501853,0.8898924184051755,0.9080254627982709,0.8898924184051755,0.8875350810142459,0.8040911130184809,0.13333333333333333,0.0,0.8847670366591519,0.895688006633726,0.7387910688714967,0.0,0.0,0.0,0.0,0.4238569455549902,0.5211946879343623,0.4238569455549902,0.41852756256995016,0.06402040761304321,0.7333333333333333,0.03599567433956435,0.639200395667779,0.21418082777922956,0.19461113378556355,0.03155125564651517,0.0398442543576501,0.060527292981804676,0.0
Bot-IoT,RANDOM_L2,4,15,1024,3,4.61613130569458,8.197408676147461,48.702478738096964,0.8898924184051755,0.9080254627982709,0.8898924184051755,0.8875350810142459,0.8040911130184809,0.13333333333333333,0.0,0.8847670366591519,0.895688006633726,0.7387910688714967,0.0,0.0,0.0,0.0,0.40286763102420586,0.5046393353628676,0.40286763102420586,0.3998149693748137,0.04124662545091435,0.9333333333333333,0.03854926800010905,0.5868211466500631,0.20810314143156602,0.17960815134902935,0.03527233077761817,0.04157924467398322,0.05272929818046788,1.0
Bot-IoT,FGSM,4,15,2048,2,5.080093622207642,9.028063297271729,72.20324198589809,0.87959765937341,0.9016086729890681,0.87959765937341,0.8765441150698989,0.7875891765101338,0.13333333333333333,0.0,0.8805189892796019,0.8762265422125093,0.7341708166688192,0.0,0.0,0.0,0.0,0.15756523951442902,0.19219197265911442,0.15756523951442902,0.15505055209360533,-0.3336072263201171,0.9333333333333333,0.0021628302178279004,0.5527832941991664,0.1902711258530374,0.07861179552077176,0.0014711227262500215,0.002198999354422208,0.016338655774229483,0.0
Bot-IoT,RANDOM_LINF,4,15,2048,2,5.080093622207642,10.455626726150513,43.72955586247002,0.87959765937341,0.9016086729890681,0.87959765937341,0.8765441150698989,0.7875891765101338,0.13333333333333333,0.0,0.8805189892796019,0.8762265422125093,0.7341708166688192,0.0,0.0,0.0,0.0,0.44230210074870974,0.5280682579600765,0.44230210074870974,0.44193428610042046,0.08862207981260843,0.7333333333333333,0.017811542970347417,0.6398335272042351,0.21635267447845105,0.20608992293136846,0.015991969400647295,0.01985151710781149,0.019309320460453028,0.0
Bot-IoT,RANDOM_L2,4,15,2048,2,5.080093622207642,9.874711990356445,45.199716507959586,0.87959765937341,0.9016086729890681,0.87959765937341,0.8765441150698989,0.7875891765101338,0.13333333333333333,0.0,0.8805189892796019,0.8762265422125093,0.7341708166688192,0.0,0.0,0.0,0.0,0.4276004942938141,0.5096267188723005,0.4276004942938141,0.42623018718979344,0.05746376220639252,0.9333333333333333,0.019601784789305805,0.5973660421700406,0.2108422566918465,0.19229681180731456,0.018189999826926737,0.020759360877985796,0.028592647604901596,0.0
Bot-IoT,FGSM,4,15,2048,3,4.466545820236206,7.1665754318237305,68.13076978992514,0.8772624845533183,0.8998825400371266,0.8772624845533183,0.8740644560581536,0.7836070526603013,0.13333333333333333,0.0,0.8533026128149978,0.8539535668617922,0.7331298834561202,0.0,0.0,0.0,0.0,0.19595478665406701,0.37719070609099076,0.19595478665406701,0.19466687945294311,-0.20028982357112407,0.9333333333333333,0.007315455148535546,0.5420223095753044,0.19035578717631152,0.08000841667855314,0.0034960798906176985,0.0018358618463524855,0.19012253991830672,0.0
Bot-IoT,RANDOM_LINF,4,15,2048,3,4.466545820236206,9.609240055084229,46.23646143781348,0.8772624845533183,0.8998825400371266,0.8772624845533183,0.8740644560581536,0.7836070526603013,0.13333333333333333,0.0,0.8533026128149978,0.8539535668617922,0.7331298834561202,0.0,0.0,0.0,0.0,0.41489787017518354,0.5199836383290581,0.41489787017518354,0.4091586258661501,0.05253850166199767,0.8666666666666667,0.02270062976526931,0.5936423953872432,0.2071701689946369,0.18392306141861797,0.01907267346267675,0.026811652679147837,0.024879316747122168,0.0
Bot-IoT,RANDOM_L2,4,15,2048,3,4.466545820236206,8.945722579956055,47.51490150468853,0.8772624845533183,0.8998825400371266,0.8772624845533183,0.8740644560581536,0.7836070526603013,0.13333333333333333,0.0,0.8533026128149978,0.8539535668617922,0.7331298834561202,0.0,0.0,0.0,0.0,0.40211346950643306,0.5100029282755008,0.40211346950643306,0.39991729572669266,0.03774212037684124,0.8,0.028743831844494326,0.5819751807642681,0.20517865245804612,0.17565311734491038,0.02641097976773568,0.031209651387992254,0.03341997772001486,0.0
Bot-IoT,FGSM,4,20,1024,2,3.929445743560791,2.5145375728607178,74.32034600566983,0.8808333939085556,0.9015896752814921,0.8808333939085556,0.8779459436684275,0.7888814508117411,0.13333333333333333,0.0,0.9074845111723338,0.7356021928652086,0.7348025701641285,0.0,0.0,0.0,0.0,0.13762993385185723,0.3687524512114888,0.13762993385185723,0.1482290549359886,-0.3219609162949097,0.9333333333333333,0.0020174298670495544,0.5050413174743227,0.18740011937547985,0.06388697817549174,0.001384586095294138,0.0016542930923176243,0.02227998514667657,0.0
Bot-IoT,RANDOM_LINF,4,20,1024,2,3.929445743560791,4.264710903167725,39.84426110343825,0.8808333939085556,0.9015896752814921,0.8808333939085556,0.8779459436684275,0.7888814508117411,0.13333333333333333,0.0,0.9074845111723338,0.7356021928652086,0.7348025701641285,0.0,0.0,0.0,0.0,0.48239078287417314,0.5007502981838625,0.48239078287417314,0.4271946984224301,0.041353693808247896,0.8666666666666667,0.00955098554175262,0.5698832102672458,0.20916523592716824,0.19933445883807513,0.009069038924176605,0.009441575209812782,0.021908652060898627,0.0
Bot-IoT,RANDOM_L2,4,20,1024,2,3.929445743560791,3.927555799484253,40.89100094497346,0.8808333939085556,0.9015896752814921,0.8808333939085556,0.8779459436684275,0.7888814508117411,0.13333333333333333,0.0,0.9074845111723338,0.7356021928652086,0.7348025701641285,0.0,0.0,0.0,0.0,0.471923384458821,0.484211081456791,0.471923384458821,0.4141776152822809,0.018066817706667085,0.8666666666666667,0.011895566198053454,0.5460393113464063,0.20365798951003705,0.18555450931779413,0.011872825767147233,0.01158005164622337,0.0181953212031192,0.0
Bot-IoT,FGSM,4,20,1024,3,3.9383511543273926,2.4236233234405518,34.841353492767325,0.890655666206295,0.9081127058781434,0.890655666206295,0.888384367178358,0.8049692849256266,0.06666666666666667,0.0,0.9193054384482936,0.8296930135887024,0.746574154368427,0.0,0.0,0.0,0.0,0.5422421312786218,0.7376871745572539,0.5422421312786218,0.4220666802561891,0.17224211408298717,0.9333333333333333,0.02957079633954617,0.556674342437163,0.2277076750583044,0.1658060203647242,0.0011249762024264872,0.05900984506132989,0.0980319346453769,0.0
Bot-IoT,RANDOM_LINF,4,20,1024,3,3.9383511543273926,5.5703065395355225,39.476266627898525,0.890655666206295,0.9081127058781434,0.890655666206295,0.888384367178358,0.8049692849256266,0.06666666666666667,0.0,0.9193054384482936,0.8296930135887024,0.746574154368427,0.0,0.0,0.0,0.0,0.49589299992730973,0.5037293711216957,0.49589299992730973,0.4274848172855673,0.04958319632089692,0.8666666666666667,0.02304595559836788,0.5842486029873105,0.21663148867750648,0.20771433745997636,0.020388030253206183,0.02445125887669464,0.05421463052357965,0.0
Bot-IoT,RANDOM_L2,4,20,1024,3,3.9383511543273926,4.818369388580322,39.707966853238354,0.890655666206295,0.9081127058781434,0.890655666206295,0.888384367178358,0.8049692849256266,0.06666666666666667,0.0,0.9193054384482936,0.8296930135887024,0.746574154368427,0.0,0.0,0.0,0.0,0.49357599767391147,0.49388137378962277,0.49357599767391147,0.40813071400883644,0.029076571962724472,0.9333333333333333,0.01822956897883516,0.5312024175145891,0.20661016081003597,0.183865625792252,0.0162861939458973,0.019972562943834732,0.027849981433345713,0.0
Bot-IoT,FGSM,4,20,2048,2,6.410173416137695,2.359283685684204,49.883695573162754,0.9224849167696445,0.9319895136421407,0.9224849167696445,0.9215277777602792,0.8593734250633321,0.06666666666666667,0.0,0.9209965880731913,0.9147495638141262,0.7605085155134969,0.0,0.0,0.0,0.0,0.423647961038017,0.5530694054376822,0.423647961038017,0.32777328473571116,-0.10329709135416026,0.9333333333333333,0.004225697694495688,0.5044911463862881,0.20961799988540405,0.13417879240267613,0.0019730351857941467,0.0005447062621045836,0.12031191979205347,0.0
Bot-IoT,RANDOM_LINF,4,20,2048,2,6.410173416137695,3.704015016555786,42.37933415715635,0.9224849167696445,0.9319895136421407,0.9224849167696445,0.9215277777602792,0.8593734250633321,0.06666666666666667,0.0,0.9209965880731913,0.9147495638141262,0.7605085155134969,0.0,0.0,0.0,0.0,0.498691575198081,0.5339024665025074,0.498691575198081,0.41853934771498924,0.0674127015102688,0.7333333333333333,0.013485882534691615,0.5751795768817974,0.2113923596339767,0.19715083730336275,0.011492064590941346,0.014707069076823757,0.0337913108057928,0.0
Bot-IoT,RANDOM_L2,4,20,2048,2,6.410173416137695,3.0921404361724854,43.30340917351167,0.9224849167696445,0.9319895136421407,0.9224849167696445,0.9215277777602792,0.8593734250633321,0.06666666666666667,0.0,0.9209965880731913,0.9147495638141262,0.7605085155134969,0.0,0.0,0.0,0.0,0.48945082503452786,0.5075098374164582,0.48945082503452786,0.40024120718739575,0.0322567767994302,0.8666666666666667,0.012249979553075671,0.5491783599183108,0.20424066272469502,0.17689153455593748,0.010955537479014867,0.012770335700451904,0.030449313033791312,0.0
Bot-IoT,FGSM,4,20,2048,3,4.952070474624634,2.2618119716644287,40.04870247873809,0.9065475757796031,0.9185026061636973,0.9065475757796031,0.9051314377114076,0.8307972930204237,0.13333333333333333,0.0,0.9099354313150456,0.9280690486642204,0.7461778166514736,0.0,0.0,0.0,0.0,0.5060605509922221,0.4562135158321628,0.5060605509922221,0.3804775759749406,0.0031834365878409304,0.9333333333333333,0.0037531465544660626,0.5221011918393332,0.21046354473231949,0.17644739461362582,0.006646013257411863,8.069722401549386e-05,0.00928332714444857,0.0
Bot-IoT,RANDOM_LINF,4,20,2048,3,4.952070474624634,4.2060866355896,40.12502725885005,0.9065475757796031,0.9185026061636973,0.9065475757796031,0.9051314377114076,0.8307972930204237,0.13333333333333333,0.0,0.9099354313150456,0.9280690486642204,0.7461778166514736,0.0,0.0,0.0,0.0,0.5052973031911027,0.5243564815808283,0.5052973031911027,0.43123649523982327,0.06090818991982883,0.7333333333333333,0.007887969029725285,0.5663419405006334,0.2110640196404605,0.20459490483155002,0.007026774433617751,0.008009199483537767,0.024136650575566285,0.0
