Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_LINF,2,15,2048,2,115.04505610466003,25.158502101898193,13.980731963241166,0.8156227003417627,0.9142237455255889,0.8156227003417627,0.8398552713140188,0.5181759823873178,0.130141857512434,0.1472063331728115,0.837983837082728,0.27564547979753073,0.3415939610362731,0.15424164524421594,0.004918032786885246,0.002577822911377573,0.00949701927791685,0.6445228513148464,0.7902097902097902,0.675815380709351,0.7146531304641538,0.675815380709351,0.6923843621967549,0.02688966386823593,0.19833799509321928,0.772160819365978,0.5328672567136283,0.14876241577760574,0.14448695096705458,0.8046272493573264,0.7863387978142077,0.7854157715892669,0.7582647294123719,0.7807486631016043,0.7832167832167832
CICIDS,RANDOM_L2,2,15,2048,2,115.04505610466003,25.363523721694946,18.32566036762795,0.8156227003417627,0.9142237455255889,0.8156227003417627,0.8398552713140188,0.5181759823873178,0.130141857512434,0.1472063331728115,0.837983837082728,0.27564547979753073,0.3415939610362731,0.15424164524421594,0.004918032786885246,0.002577822911377573,0.00949701927791685,0.6445228513148464,0.7902097902097902,0.6323660966654832,0.7074337674969692,0.6323660966654832,0.666312028630696,0.011710037758567675,0.2481456378337613,0.7385452025511223,0.5153702449152325,0.14516787097228825,0.13443224728148553,0.7377892030848329,0.726775956284153,0.7445611842362223,0.7359931869209528,0.7372512266387342,0.7156177156177156
CICIDS,FGSM,2,15,2048,3,115.3889410495758,43.972705364227295,13.315851798369938,0.8210536129056573,0.9157797574408593,0.8210536129056573,0.844708270884027,0.5277993407423951,0.12474583066833408,0.14354173762905367,0.8441377427578571,0.280052915778238,0.3516609743312755,0.16452442159383032,0.004918032786885246,0.002382533296879272,0.009729283336344164,0.6288659793814433,0.7062937062937062,0.6878950949219579,0.724384528840113,0.6878950949219579,0.704065611813748,0.06319576481854222,0.18179908928622568,0.6815090616521218,0.42724598961247146,0.1379318410945047,0.14019416129887524,0.6323907455012854,0.44972677595628413,0.7147990469866813,0.6796562491935276,0.6597386846022383,0.8158508158508159
CICIDS,RANDOM_LINF,2,15,2048,3,115.3889410495758,29.184000730514526,15.298591096715075,0.8210536129056573,0.9157797574408593,0.8210536129056573,0.844708270884027,0.5277993407423951,0.12474583066833408,0.14354173762905367,0.8441377427578571,0.280052915778238,0.3516609743312755,0.16452442159383032,0.004918032786885246,0.002382533296879272,0.009729283336344164,0.6288659793814433,0.7062937062937062,0.6680677019385065,0.7149889125455741,0.6680677019385065,0.6884519655305723,0.027114750487683227,0.20822076694700867,0.759651863423343,0.5388079862495008,0.14911066881768326,0.1449708080404665,0.7480719794344473,0.766120218579235,0.7728781783384759,0.7544710831247258,0.7529080985721374,0.7062937062937062
CICIDS,RANDOM_L2,2,15,2048,3,115.3889410495758,28.621318101882935,19.71909209740733,0.8210536129056573,0.9157797574408593,0.8210536129056573,0.844708270884027,0.5277993407423951,0.12474583066833408,0.14354173762905367,0.8441377427578571,0.280052915778238,0.3516609743312755,0.16452442159383032,0.004918032786885246,0.002382533296879272,0.009729283336344164,0.6288659793814433,0.7062937062937062,0.623862691931584,0.7076089110044309,0.623862691931584,0.6615382018988409,0.010576590535958044,0.25909520491059923,0.7306757185308731,0.5190370766147991,0.1454717136561444,0.134452935378266,0.7326478149100257,0.7284153005464481,0.7350310510487053,0.737619035329944,0.7106235183857985,0.6993006993006993
CICIDS,FGSM,2,20,1024,2,110.33445239067078,30.393595933914185,14.310196746609648,0.829315026648762,0.9163574027740267,0.829315026648762,0.8485829743069033,0.537137294817521,0.1140563993393984,0.15095314720633318,0.8536047456035118,0.2824249648889726,0.35064524751331577,0.15424164524421594,0.004918032786885246,0.002382533296879272,0.010297039923610932,0.6626605656320635,0.7062937062937062,0.6862130591826655,0.7090972240139667,0.6862130591826655,0.6964105486051533,0.03250948563180273,0.1780855918207593,0.7424799445612469,0.44232117892406464,0.13867874004486153,0.12743983662062308,0.6966580976863753,0.7054644808743169,0.7607311643166816,0.7523290923636738,0.6981090468052263,0.8391608391608392
CICIDS,RANDOM_LINF,2,20,1024,2,110.33445239067078,18.869460344314575,15.14764425737527,0.829315026648762,0.9163574027740267,0.829315026648762,0.8485829743069033,0.537137294817521,0.1140563993393984,0.15095314720633318,0.8536047456035118,0.2824249648889726,0.35064524751331577,0.15424164524421594,0.004918032786885246,0.002382533296879272,0.010297039923610932,0.6626605656320635,0.7062937062937062,0.6778385840750093,0.7144787391241062,0.6778385840750093,0.6913874762076959,0.017251871429716722,0.19244794898475462,0.7933731897250379,0.5221496708201101,0.14718788799062615,0.1386054786024405,0.7789203084832905,0.7967213114754098,0.8035777057376089,0.7865235231876951,0.7934285241744308,0.7995337995337995
CICIDS,RANDOM_L2,2,20,1024,2,110.33445239067078,17.473169326782227,17.8615137131534,0.829315026648762,0.9163574027740267,0.829315026648762,0.8485829743069033,0.537137294817521,0.1140563993393984,0.15095314720633318,0.8536047456035118,0.2824249648889726,0.35064524751331577,0.15424164524421594,0.004918032786885246,0.002382533296879272,0.010297039923610932,0.6626605656320635,0.7062937062937062,0.650699889517228,0.707656021480396,0.650699889517228,0.6748901083136919,0.0073058317494758265,0.22319408513359998,0.773617261184651,0.5124453421251306,0.14457340087550535,0.13108192137623542,0.7583547557840618,0.7672131147540984,0.7827207749091903,0.7681488554543343,0.773361265780914,0.7762237762237763
CICIDS,FGSM,2,20,1024,3,110.89524149894714,24.860695362091064,14.358198238226239,0.8230569809442012,0.915690003638318,0.8230569809442012,0.8435838729730647,0.5266341495808312,0.1203784139833704,0.15264449899575988,0.8582024746367678,0.2889302224844651,0.3414125628975521,0.14652956298200515,0.00546448087431694,0.0024215912197789323,0.010245425688404862,0.6700479629527537,0.7365967365967366,0.6794749985619388,0.7146578335062643,0.6794749985619388,0.6945696443861208,0.040556141098387254,0.18703044304220404,0.7283383643218736,0.4551447362419233,0.13893915597507991,0.129266884722045,0.6889460154241646,0.6060109289617487,0.7452642268484162,0.7374641926243258,0.6959038535751695,0.8228438228438228
CICIDS,RANDOM_LINF,2,20,1024,3,110.89524149894714,14.197493076324463,14.74855747583561,0.8230569809442012,0.915690003638318,0.8230569809442012,0.8435838729730647,0.5266341495808312,0.1203784139833704,0.15264449899575988,0.8582024746367678,0.2889302224844651,0.3414125628975521,0.14652956298200515,0.00546448087431694,0.0024215912197789323,0.010245425688404862,0.6700479629527537,0.7365967365967366,0.6755714061858451,0.7142680165684823,0.6755714061858451,0.6894503927135922,0.015283407739687102,0.19353145017326473,0.791317727480943,0.52133425818191,0.1469750566646874,0.13531120387007536,0.8046272493573264,0.8081967213114755,0.7981877123774558,0.7879429146558621,0.7871437234687689,0.7785547785547785
CICIDS,RANDOM_L2,2,20,1024,3,110.89524149894714,12.949099063873291,17.385862568952547,0.8230569809442012,0.915690003638318,0.8230569809442012,0.8435838729730647,0.5266341495808312,0.1203784139833704,0.15264449899575988,0.8582024746367678,0.2889302224844651,0.3414125628975521,0.14652956298200515,0.00546448087431694,0.0024215912197789323,0.010245425688404862,0.6700479629527537,0.7365967365967366,0.6491983552546757,0.7076557364147663,0.6491983552546757,0.6732815955363562,0.006010198300058882,0.22333727912327092,0.7714913259493299,0.5116707169584064,0.14418531175841423,0.1279718888584558,0.7326478149100257,0.7639344262295082,0.7708862242705933,0.7734909287981625,0.7696124372898175,0.7738927738927739
CICIDS,FGSM,2,20,2048,2,110.32553482055664,40.482717990875244,25.664533046646742,0.8292495700692848,0.9167545669794454,0.8292495700692848,0.8475700071947309,0.5362957117475021,0.11342634578484626,0.15029539928822278,0.8523489535084969,0.2862110474104518,0.34615161897159125,0.17994858611825193,0.004918032786885246,0.0027340546029762137,0.009729283336344164,0.6620541374937979,0.6083916083916084,0.5726042396028174,0.7238257313600417,0.5726042396028174,0.6383629795905869,0.047745445478022695,0.31685488721086746,0.5610824651452331,0.4434997495298106,0.14062071681416158,0.12356760504654632,0.583547557840617,0.3814207650273224,0.5739171190876069,0.5800407752458128,0.5188819670323612,0.6130536130536131
CICIDS,RANDOM_LINF,2,20,2048,2,110.32553482055664,20.76672673225403,26.480360050857776,0.8292495700692848,0.9167545669794454,0.8292495700692848,0.8475700071947309,0.5362957117475021,0.11342634578484626,0.15029539928822278,0.8523489535084969,0.2862110474104518,0.34615161897159125,0.17994858611825193,0.004918032786885246,0.0027340546029762137,0.009729283336344164,0.6620541374937979,0.6083916083916084,0.564445969560707,0.7145652849095716,0.564445969560707,0.628543111499485,0.017472132855374876,0.3309857474248947,0.6512291664219688,0.5244101949476164,0.14714818740289498,0.1322759176106449,0.6452442159383034,0.6360655737704918,0.657930711244776,0.651139384242174,0.6448536302993549,0.5990675990675991
CICIDS,RANDOM_L2,2,20,2048,2,110.32553482055664,20.668384075164795,31.498499457503804,0.8292495700692848,0.9167545669794454,0.8292495700692848,0.8475700071947309,0.5362957117475021,0.11342634578484626,0.15029539928822278,0.8523489535084969,0.2862110474104518,0.34615161897159125,0.17994858611825193,0.004918032786885246,0.0027340546029762137,0.009729283336344164,0.6620541374937979,0.6083916083916084,0.5142645754942468,0.7068369513985828,0.5142645754942468,0.593920261697941,0.006705701121339597,0.3882728895592489,0.6058680510694276,0.5067623643678419,0.14424589048793218,0.11888695101664941,0.5784061696658098,0.578688524590164,0.6115689567628794,0.6093318537252574,0.5940239263465461,0.5944055944055944
CICIDS,FGSM,2,20,2048,3,110.66778349876404,36.34316682815552,27.112313572719295,0.8264210524227861,0.9163817217107301,0.8264210524227861,0.8471552128593495,0.5341510814477103,0.11755510582035837,0.14555021787899788,0.8530333173663099,0.2885956727079146,0.34929034474998294,0.18251928020565553,0.00546448087431694,0.0024215912197789323,0.010271232806007898,0.6404432438392414,0.5454545454545454,0.5552979166955931,0.7187016972242519,0.5552979166955931,0.6254576688591269,0.03733414019916274,0.33723139194104224,0.5661917570091263,0.47377658771782905,0.1412457415663968,0.11856915470312948,0.48586118251928023,0.36065573770491804,0.4957622153653869,0.6335389300369042,0.5431390925629859,0.6107226107226107
CICIDS,RANDOM_LINF,2,20,2048,3,110.66778349876404,21.25366759300232,29.44494804136063,0.8264210524227861,0.9163817217107301,0.8264210524227861,0.8471552128593495,0.5341510814477103,0.11755510582035837,0.14555021787899788,0.8530333173663099,0.2885956727079146,0.34929034474998294,0.18251928020565553,0.00546448087431694,0.0024215912197789323,0.010271232806007898,0.6404432438392414,0.5454545454545454,0.5319715720091798,0.7139429855969422,0.5319715720091798,0.6078062329585984,0.015870947574077223,0.37058127213540426,0.614665429474154,0.5160872718014515,0.14638254165787495,0.12846543264313146,0.6632390745501285,0.6196721311475409,0.6229738702495802,0.6165320395365042,0.5983240531451568,0.5757575757575758
CICIDS,RANDOM_L2,2,20,2048,3,110.66778349876404,19.230830669403076,34.74613756592767,0.8264210524227861,0.9163817217107301,0.8264210524227861,0.8471552128593495,0.5341510814477103,0.11755510582035837,0.14555021787899788,0.8530333173663099,0.2885956727079146,0.34929034474998294,0.18251928020565553,0.00546448087431694,0.0024215912197789323,0.010271232806007898,0.6404432438392414,0.5454545454545454,0.47895967676350937,0.7055084671540016,0.47895967676350937,0.5693441185754758,0.0047727352113548505,0.4312501789924871,0.5682707102502966,0.5079609710863513,0.14384471689188652,0.11438441896522374,0.5218508997429306,0.5453551912568306,0.5714174120220287,0.5792149474825157,0.5444070786702685,0.5407925407925408
CICIDS,FGSM,4,5,1024,2,281.11588311195374,38.670788049697876,-5.151234451582953,0.7744782813085762,0.9091824158661292,0.7744782813085762,0.8070512092063052,0.5081298075688576,0.22152587515393354,0.15881088572804472,0.7488186318990951,0.28239310914631177,0.36577375666236805,0.16709511568123395,0.011475409836065573,0.0020310119907823304,0.009006684043459187,0.7057720932796736,0.5407925407925408,0.8259906258244057,0.7553792881038031,0.8259906258244057,0.7541405632795712,0.010400230270132567,0.007706223210791099,0.9924711354373437,0.3434055848871383,0.1293011156272408,0.13355838214399499,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,4,5,1024,2,281.11588311195374,22.15237593650818,-5.663779304216399,0.7744782813085762,0.9091824158661292,0.7744782813085762,0.8070512092063052,0.5081298075688576,0.22152587515393354,0.15881088572804472,0.7488186318990951,0.28239310914631177,0.36577375666236805,0.16709511568123395,0.011475409836065573,0.0020310119907823304,0.009006684043459187,0.7057720932796736,0.5407925407925408,0.8311160743507402,0.7226574187297216,0.8311160743507402,0.7545363977072381,0.00765297599630588,5.0117896384829076e-05,0.9997650900292463,0.6221259447584915,0.1994023168850391,0.1298065740697383,1.0,1.0,0.999882826231301,0.9995612790007484,1.0,1.0
CICIDS,RANDOM_L2,4,5,1024,2,281.11588311195374,22.356396913528442,-5.66139906496268,0.7744782813085762,0.9091824158661292,0.7744782813085762,0.8070512092063052,0.5081298075688576,0.22152587515393354,0.15881088572804472,0.7488186318990951,0.28239310914631177,0.36577375666236805,0.16709511568123395,0.011475409836065573,0.0020310119907823304,0.009006684043459187,0.7057720932796736,0.5407925407925408,0.831092271958203,0.708252704540239,0.831092271958203,0.7545021030157874,0.004715850702673454,6.205072885740743e-05,0.9997885810263216,0.5827021737675425,0.1724235500734949,0.12975388258997253,1.0,1.0,0.9997265945397024,0.9997419288239696,0.9999448701692486,1.0
CICIDS,FGSM,4,5,1024,3,283.25370359420776,38.26147127151489,-3.9795616789414345,0.7853044028475595,0.9123867996339319,0.7853044028475595,0.8160157791808635,0.5207804949434273,0.20858591162066958,0.15845852077191416,0.7481646415871328,0.2768219564090613,0.36986612599403035,0.16195372750642673,0.012021857923497269,0.0019528961449830097,0.008387313220986348,0.7055515739566679,0.5431235431235432,0.8251000196369739,0.7550033214936369,0.8251000196369739,0.7536936837534143,0.007603315756964586,0.008777791566828634,0.9924476444402682,0.34210524725508723,0.13034802620854827,0.1334754592617519,1.0,1.0,0.9999609420771003,0.9834834447340577,0.9998897403384972,1.0
CICIDS,RANDOM_LINF,4,5,1024,3,283.25370359420776,22.484694242477417,-4.579977030691207,0.7853044028475595,0.9123867996339319,0.7853044028475595,0.8160157791808635,0.5207804949434273,0.20858591162066958,0.15845852077191416,0.7481646415871328,0.2768219564090613,0.36986612599403035,0.16195372750642673,0.012021857923497269,0.0019528961449830097,0.008387313220986348,0.7055515739566679,0.5431235431235432,0.8311041731544716,0.7151555936274954,0.8311041731544716,0.7545169448563744,0.00594756655614146,5.489102937386041e-05,0.9997885810263216,0.6179283403790663,0.19869020254235986,0.12977649237787367,1.0,1.0,0.9998437683084014,0.9996645074711605,0.9999448701692486,1.0
CICIDS,RANDOM_L2,4,5,1024,3,283.25370359420776,22.40112590789795,-4.579580324148913,0.7853044028475595,0.9123867996339319,0.7853044028475595,0.8160157791808635,0.5207804949434273,0.20858591162066958,0.15845852077191416,0.7481646415871328,0.2768219564090613,0.36986612599403035,0.16195372750642673,0.012021857923497269,0.0019528961449830097,0.008387313220986348,0.7055515739566679,0.5431235431235432,0.8311002060890487,0.7164017724584812,0.8311002060890487,0.7545163215488936,0.005526500150080893,6.205072885740743e-05,0.9998120720233971,0.5771010369790937,0.17361940939308984,0.12978306734182768,1.0,1.0,0.9999218841542007,0.9996387003535575,1.0,1.0
CICIDS,FGSM,4,5,2048,2,282.3298797607422,37.94270372390747,-4.889011427131951,0.7764419786928917,0.9105111161872923,0.7764419786928917,0.808890839457546,0.5123404766321769,0.21934455337794623,0.15235086153231775,0.7482051620660805,0.2703985392480224,0.36911339086323397,0.17223650385604114,0.012568306010928962,0.0021091278365816504,0.008671191514619732,0.6756712056893985,0.5477855477855478,0.8253320929642112,0.7542618576249333,0.8253320929642112,0.7537992428568243,0.00781597688587597,0.008500949853464817,0.992459389938806,0.33983927257910457,0.1292180121124458,0.13347909094316107,1.0,1.0,0.9999609420771003,0.9834576376164547,1.0,1.0
CICIDS,RANDOM_LINF,4,5,2048,2,282.3298797607422,22.202831029891968,-5.467607919055995,0.7764419786928917,0.9105111161872923,0.7764419786928917,0.808890839457546,0.5123404766321769,0.21934455337794623,0.15235086153231775,0.7482051620660805,0.2703985392480224,0.36911339086323397,0.17223650385604114,0.012568306010928962,0.0021091278365816504,0.008671191514619732,0.6756712056893985,0.5477855477855478,0.8311180578834516,0.7200577224288268,0.8311180578834516,0.7545024089513739,0.00509918476903868,2.625223143967237e-05,0.9998825450146231,0.6162170167844153,0.1945340546824259,0.12974059890478593,1.0,1.0,0.9999609420771003,0.9997935430591757,0.9999448701692486,1.0
CICIDS,RANDOM_L2,4,5,2048,2,282.3298797607422,22.334962844848633,-5.464632619988851,0.7764419786928917,0.9105111161872923,0.7764419786928917,0.808890839457546,0.5123404766321769,0.21934455337794623,0.15235086153231775,0.7482051620660805,0.2703985392480224,0.36911339086323397,0.17223650385604114,0.012568306010928962,0.0021091278365816504,0.008671191514619732,0.6756712056893985,0.5477855477855478,0.8310883048927802,0.6907621060508509,0.8310883048927802,0.7544556333181321,-0.0018974235870488957,4.295819690128206e-05,1.0,0.5773846812646316,0.17045690212982909,0.12967905521729678,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,4,5,2048,3,284.6960189342499,38.33053541183472,-3.9636934172499916,0.7866611392221775,0.9126042776140524,0.7866611392221775,0.8170698270797397,0.5221534510875584,0.20696543297089343,0.15975052561105957,0.7485748420751214,0.2735900013582934,0.3714457533550553,0.16195372750642673,0.016939890710382512,0.0017185486075850485,0.008129242044955999,0.714096697723138,0.45454545454545453,0.8262980733946774,0.7566770953571881,0.8262980733946774,0.7543103773835266,0.012060349481414006,0.007336305404141171,0.9924711354373437,0.34495740651482454,0.13158879904371196,0.13361512102398782,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,4,5,2048,3,284.6960189342499,22.39951729774475,-4.444898453042834,0.7866611392221775,0.9126042776140524,0.7866611392221775,0.8170698270797397,0.5221534510875584,0.20696543297089343,0.15975052561105957,0.7485748420751214,0.2735900013582934,0.3714457533550553,0.16195372750642673,0.016939890710382512,0.0017185486075850485,0.008129242044955999,0.714096697723138,0.45454545454545453,0.8311101237526058,0.7136383840236676,0.8311101237526058,0.7545147577956671,0.006255679704113992,4.295819690128206e-05,0.999776835527784,0.617619348810023,0.19413646307662952,0.1297627550132496,1.0,0.9994535519125683,0.9997656524626021,0.9997161217063666,0.9999448701692486,1.0
CICIDS,RANDOM_L2,4,5,2048,3,284.6960189342499,22.46752643585205,-4.440137974535407,0.7866611392221775,0.9126042776140524,0.7866611392221775,0.8170698270797397,0.5221534510875584,0.20696543297089343,0.15975052561105957,0.7485748420751214,0.2735900013582934,0.3714457533550553,0.16195372750642673,0.016939890710382512,0.0017185486075850485,0.008129242044955999,0.714096697723138,0.45454545454545453,0.8310625189675316,0.6984502148573495,0.8310625189675316,0.7544588539716097,-0.00023868317536531616,8.352982730804846e-05,0.9999412725073116,0.5829436919783999,0.1701146236632829,0.1297063475390958,1.0,1.0,0.9999609420771003,0.9998967715295879,1.0,1.0
CICIDS,FGSM,4,10,1024,2,182.50454950332642,20.007912635803223,2.2842362704824537,0.8501024494645454,0.9305448912050875,0.8501024494645454,0.8676949645671745,0.6077815728917147,0.13151890637976954,0.16744382715324352,0.7914029529967577,0.32160875166829783,0.41515036152493684,0.16709511568123395,0.02459016393442623,0.0024215912197789323,0.01233580221425069,0.7280445449032471,0.9324009324009324,0.8272600867597208,0.7087561512841435,0.8272600867597208,0.7550135734294788,0.021311882766593727,0.006207459452235258,0.9897109432809875,0.34435199187835785,0.12732018563413416,0.1338083294350298,0.9922879177377892,0.9513661202185792,0.9990626098504082,0.9830705308524091,0.9942664976018524,1.0
CICIDS,RANDOM_LINF,4,10,1024,2,182.50454950332642,13.6763334274292,1.9315641543902529,0.8501024494645454,0.9305448912050875,0.8501024494645454,0.8676949645671745,0.6077815728917147,0.13151890637976954,0.16744382715324352,0.7914029529967577,0.32160875166829783,0.41515036152493684,0.16709511568123395,0.02459016393442623,0.0024215912197789323,0.01233580221425069,0.7280445449032471,0.9324009324009324,0.8307868079206429,0.7279505078071409,0.8307868079206429,0.7555893562103245,0.031842333198710514,0.0011646444493236471,0.9947849986492676,0.6042632013611592,0.1703203998851563,0.1319728749324842,0.9948586118251928,0.9994535519125683,0.9963285552474319,0.9915868796614106,0.9989525332157231,0.9953379953379954
CICIDS,RANDOM_L2,4,10,1024,2,182.50454950332642,13.331891298294067,2.0041614516285833,0.8501024494645454,0.9305448912050875,0.8501024494645454,0.8676949645671745,0.6077815728917147,0.13151890637976954,0.16744382715324352,0.7914029529967577,0.32160875166829783,0.41515036152493684,0.16709511568123395,0.02459016393442623,0.0024215912197789323,0.01233580221425069,0.7280445449032471,0.9324009324009324,0.8300608349482596,0.7147789662479584,0.8300608349482596,0.7548059962397833,0.01561510407844402,0.0017565129399635332,0.9959125665088855,0.5602038536308305,0.15460368993614135,0.1310536703262798,0.9974293059125964,0.9961748633879781,0.9962894973245323,0.994864383596996,0.9975191576161861,0.9976689976689976
CICIDS,FGSM,4,10,1024,3,183.7281551361084,20.80259084701538,3.178412816794962,0.8565985190944776,0.9296089031136858,0.8565985190944776,0.8707251716783558,0.6161922932755124,0.12364323694786784,0.1731169029469456,0.798059626856664,0.3188833883391395,0.4151722354699549,0.18508997429305912,0.01912568306010929,0.0021481857594813107,0.012516452037471934,0.755885109432714,0.8881118881118881,0.824814390926528,0.7123232321305776,0.824814390926528,0.7539760548943928,0.015399199218642147,0.009197827269863392,0.9866923501568025,0.3600155750261291,0.12590622112876795,0.13365244352402567,0.9717223650385605,0.9568306010928962,0.9962894973245323,0.9828898810291878,0.9843431280665969,0.9976689976689976
CICIDS,RANDOM_LINF,4,10,1024,3,183.7281551361084,13.489943981170654,2.5415004631548777,0.8565985190944776,0.9296089031136858,0.8565985190944776,0.8707251716783558,0.6161922932755124,0.12364323694786784,0.1731169029469456,0.798059626856664,0.3188833883391395,0.4151722354699549,0.18508997429305912,0.01912568306010929,0.0021481857594813107,0.012516452037471934,0.755885109432714,0.8881118881118881,0.8311835144629288,0.7392686519442783,0.8311835144629288,0.756369173611701,0.04636787686210107,0.0010596355235649576,0.9928352458920119,0.5963649771848896,0.17203632406515318,0.13314281760619515,1.0,0.9994535519125683,0.9959379760184354,0.9875351621977342,0.9988422735542202,0.9976689976689976
CICIDS,RANDOM_L2,4,10,1024,3,183.7281551361084,13.286696434020996,2.641867218353222,0.8565985190944776,0.9296089031136858,0.8565985190944776,0.8707251716783558,0.6161922932755124,0.12364323694786784,0.1731169029469456,0.798059626856664,0.3188833883391395,0.4151722354699549,0.18508997429305912,0.01912568306010929,0.0021481857594813107,0.012516452037471934,0.755885109432714,0.8881118881118881,0.8301798469109454,0.7151369381587138,0.8301798469109454,0.7551179583513786,0.020959699730274017,0.0017923114373812683,0.9953605280776142,0.5671702528911694,0.15584441135050592,0.1315935869720337,0.9974293059125964,0.9978142076502732,0.9970706557825255,0.9927481999535472,0.9982358454159546,0.9953379953379954
CICIDS,FGSM,4,10,2048,2,182.53982615470886,21.511407136917114,2.7945992371333106,0.8539524864574304,0.9286352057840432,0.8539524864574304,0.8682405037500937,0.6123207591454279,0.12650473017479213,0.16911168794559486,0.7909625401645554,0.3225940847069967,0.4143933963928697,0.18251928020565553,0.02459016393442623,0.001796664453384369,0.011871274097396061,0.7402833673300623,0.8111888111888111,0.8260064940860973,0.7107927575223993,0.8260064940860973,0.7546111023421644,0.021240850645842142,0.007737248575219803,0.9860933297313804,0.354725310504269,0.12768730309761325,0.13370517868264606,0.9948586118251928,0.9617486338797814,0.9941022536421513,0.9829414952643939,0.9834610507745741,1.0
CICIDS,RANDOM_LINF,4,10,2048,2,182.53982615470886,13.397905588150024,2.312204081713609,0.8539524864574304,0.9286352057840432,0.8539524864574304,0.8682405037500937,0.6123207591454279,0.12650473017479213,0.16911168794559486,0.7909625401645554,0.3225940847069967,0.4143933963928697,0.18251928020565553,0.02459016393442623,0.001796664453384369,0.011871274097396061,0.7402833673300623,0.8111888111888111,0.8308304456402943,0.7270896943899541,0.8308304456402943,0.7559417351600897,0.03747063491966369,0.0013221578379616812,0.9935987032969614,0.6023696546175069,0.17288426585170397,0.1325942835792618,0.9974293059125964,0.9972677595628415,0.9960551497871343,0.9891868177243284,0.9989525332157231,1.0
CICIDS,RANDOM_L2,4,10,2048,2,182.53982615470886,13.785301208496094,2.395710808864804,0.8539524864574304,0.9286352057840432,0.8539524864574304,0.8682405037500937,0.6123207591454279,0.12650473017479213,0.16911168794559486,0.7909625401645554,0.3225940847069967,0.4143933963928697,0.18251928020565553,0.02459016393442623,0.001796664453384369,0.011871274097396061,0.7402833673300623,0.8111888111888111,0.8299953783687823,0.7160685358410279,0.8299953783687823,0.7551330358500474,0.020910388615968733,0.00208347254971218,0.9949611811273329,0.5622472844397426,0.1561349124114906,0.13178121698827164,1.0,0.9994535519125683,0.9967581923993282,0.9921030220134713,0.9980153260929489,0.993006993006993
CICIDS,FGSM,4,10,2048,3,184.19592690467834,20.225638151168823,2.3822227864270906,0.8497573147727566,0.9306778881233979,0.8497573147727566,0.8670902990398546,0.6058249780162389,0.1313160482277357,0.17161347913412184,0.7910090651041773,0.31703235869293334,0.41183538985617746,0.16966580976863754,0.025136612021857924,0.0021481857594813107,0.011768045626983923,0.7496554385578036,0.9090909090909091,0.8259350869084857,0.7109409826811779,0.8259350869084857,0.7547577409096758,0.019856275825026252,0.008128645480320372,0.9881487919754754,0.3564145411614632,0.1255936376583975,0.13449342164508798,0.9974293059125964,0.9568306010928962,0.9965238448619302,0.9796123770936024,0.997243508462429,1.0
CICIDS,RANDOM_LINF,4,10,2048,3,184.19592690467834,13.687056064605713,1.9089518814799589,0.8497573147727566,0.9306778881233979,0.8497573147727566,0.8670902990398546,0.6058249780162389,0.1313160482277357,0.17161347913412184,0.7910090651041773,0.31703235869293334,0.41183538985617746,0.16966580976863754,0.025136612021857924,0.0021481857594813107,0.011768045626983923,0.7496554385578036,0.9090909090909091,0.830667795957957,0.7566421031466716,0.830667795957957,0.7559616725019137,0.03692136861029588,0.001570360753391311,0.9929879373730018,0.5965097289596673,0.16953642624598736,0.13277175877617664,1.0,0.9983606557377049,0.9950396437917431,0.9888771323130919,0.9981255857544518,0.9953379953379954
CICIDS,RANDOM_L2,4,10,2048,3,184.19592690467834,13.979362487792969,1.9986075600365805,0.8497573147727566,0.9306778881233979,0.8497573147727566,0.8670902990398546,0.6058249780162389,0.1313160482277357,0.17161347913412184,0.7910090651041773,0.31703235869293334,0.41183538985617746,0.16966580976863754,0.025136612021857924,0.0021481857594813107,0.011768045626983923,0.7496554385578036,0.9090909090909091,0.8297712391723908,0.7115262159102591,0.8297712391723908,0.755068606762719,0.02007524116179402,0.0023698605290540607,0.9945031066843633,0.558233649920658,0.15494531171648968,0.1317995570868582,0.9974293059125964,0.9989071038251366,0.9955473967894387,0.991896565072647,0.9979601962621975,1.0
