Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_LINF,8,20,2.1502866744995117,3.2397074699401855,54.563231793227416,0.6490428994801535,0.7211136674307181,0.6490428994801535,0.6656213518915599,0.5365405506174373,0.2630540540540541,0.09573810994441014,0.6279436955398129,0.2275688609248308,0.29538591644667356,0.06646971935007386,0.024013722126929673,0.053313768647591096,0.10285662953647143,0.337347410095678,0.007312808012293996,0.17820366132723112,0.2830687830687831,0.11363636363636363,0.10341058154787931,0.3266966878065664,0.10341058154787931,0.109270422241437,0.007357293839592441,0.9394594594594594,0.04299391158563487,0.5044328686292329,0.10077261652002756,0.06761929568119376,0.023633677991137372,0.02058319039451115,0.03154805575935436,0.05946819978440532,0.047014186737050476,0.0369879709607334,0.03804347826086957,0.031746031746031744,0.045454545454545456
UNSW-NB15,RANDOM_L2,8,20,2.1502866744995117,3.099919080734253,54.58630909002574,0.6490428994801535,0.7211136674307181,0.6490428994801535,0.6656213518915599,0.5365405506174373,0.2630540540540541,0.09573810994441014,0.6279436955398129,0.2275688609248308,0.29538591644667356,0.06646971935007386,0.024013722126929673,0.053313768647591096,0.10285662953647143,0.337347410095678,0.007312808012293996,0.17820366132723112,0.2830687830687831,0.11363636363636363,0.10317980857989603,0.32930215278693775,0.10317980857989603,0.10845053109674993,0.007428387154068961,0.940027027027027,0.04140562957734051,0.5060814863372607,0.10078246736140484,0.0677716838975975,0.026587887740029542,0.017152658662092625,0.034482758620689655,0.054976643909450236,0.04684922467832398,0.0339144719410736,0.04262013729977117,0.05026455026455026,0.09090909090909091
UNSW-NB15,FGSM,10,5,3.015552043914795,9.902172327041626,59.3159403391148,0.6859422824661128,0.7117273986725601,0.6859422824661128,0.6819321909884086,0.5747363159813731,0.27056756756756756,0.13500397070502074,0.6318508284777742,0.24270124705126764,0.2959207324296522,0.0827178729689808,0.060034305317324184,0.08045977011494253,0.18298598634567015,0.35186407126360936,0.008849557522123894,0.33752860411899316,0.4656084656084656,0.1590909090909091,0.09278287907496478,0.1768110792419612,0.09278287907496478,0.08592931891285699,-0.07928839467101362,0.9127027027027027,0.1584531897997,0.47699646904493453,0.09686645602850359,0.03829233506469744,0.37813884785819796,0.32246998284734135,0.4470530692100758,0.25,0.21725503134279117,0.00959143659583488,0.16704805491990846,0.07671957671957672,0.38636363636363635
UNSW-NB15,RANDOM_LINF,10,5,3.015552043914795,10.891600370407104,58.96978088713987,0.6859422824661128,0.7117273986725601,0.6859422824661128,0.6819321909884086,0.5747363159813731,0.27056756756756756,0.13500397070502074,0.6318508284777742,0.24270124705126764,0.2959207324296522,0.0827178729689808,0.060034305317324184,0.08045977011494253,0.18298598634567015,0.35186407126360936,0.008849557522123894,0.33752860411899316,0.4656084656084656,0.1590909090909091,0.09624447359471408,0.11332008491455672,0.09624447359471408,0.05515364032909601,0.008010554333909679,1.0,0.0,0.5010394061900174,0.1007696234884704,0.04719825586440592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,5,3.015552043914795,10.943115711212158,58.96978088713987,0.6859422824661128,0.7117273986725601,0.6859422824661128,0.6819321909884086,0.5747363159813731,0.27056756756756756,0.13500397070502074,0.6318508284777742,0.24270124705126764,0.2959207324296522,0.0827178729689808,0.060034305317324184,0.08045977011494253,0.18298598634567015,0.35186407126360936,0.008849557522123894,0.33752860411899316,0.4656084656084656,0.1590909090909091,0.09624447359471408,0.11343114711999869,0.09624447359471408,0.05513697148191005,0.008481944292423412,1.0,0.0,0.5012776448393815,0.10081998251315841,0.04688526855761434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,10,2.77736496925354,5.758364677429199,61.237428946217754,0.7112422873244911,0.7078510391290326,0.7112422873244911,0.7025706022079099,0.5963160938630033,0.1884054054054054,0.1587620224124239,0.634181002803428,0.24306951137106272,0.3069213127791636,0.08419497784342689,0.05317324185248713,0.09806798728295427,0.21478620194035214,0.4467172550313428,0.011287160192888558,0.3504004576659039,0.4365079365079365,0.13636363636363635,0.09886799786231355,0.17492515852732543,0.09886799786231355,0.10571102765406944,-0.03621245401766764,0.8944864864864864,0.18604958969381452,0.4821622261006162,0.0985344519031997,0.05318224565510754,0.45790251107828656,0.40823327615780447,0.491807287845439,0.2784764642472152,0.2796106895414055,0.010386307031953791,0.23369565217391305,0.12962962962962962,0.4090909090909091
UNSW-NB15,RANDOM_LINF,10,10,2.77736496925354,5.999682426452637,62.0645678472526,0.7112422873244911,0.7078510391290326,0.7112422873244911,0.7025706022079099,0.5963160938630033,0.1884054054054054,0.1587620224124239,0.634181002803428,0.24306951137106272,0.3069213127791636,0.08419497784342689,0.05317324185248713,0.09806798728295427,0.21478620194035214,0.4467172550313428,0.011287160192888558,0.3504004576659039,0.4365079365079365,0.13636363636363635,0.09059660885196522,0.38548854321211645,0.09059660885196522,0.053740860008341156,0.004709118071363951,0.999945945945946,2.2059472337421688e-05,0.5010231276285669,0.10036952115352979,0.051194361190510296,0.0,0.0,0.00024455857177794083,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,10,10,2.77736496925354,6.003267049789429,62.08157217120925,0.7112422873244911,0.7078510391290326,0.7112422873244911,0.7025706022079099,0.5963160938630033,0.1884054054054054,0.1587620224124239,0.634181002803428,0.24306951137106272,0.3069213127791636,0.08419497784342689,0.05317324185248713,0.09806798728295427,0.21478620194035214,0.4467172550313428,0.011287160192888558,0.3504004576659039,0.4365079365079365,0.13636363636363635,0.09042656561239858,0.5345723807485513,0.09042656561239858,0.05318651033227654,0.003732164344234115,0.9999729729729729,0.0,0.5018445878872175,0.10028617173072278,0.051771335091631586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,10,15,2.813602924346924,4.680777311325073,61.24714570276441,0.711460914346791,0.7512647146758148,0.711460914346791,0.7135287404069744,0.6158455488809298,0.24894594594594593,0.07853172152122122,0.6465193756465392,0.2574177408571031,0.3212144530736872,0.07533234859675036,0.018867924528301886,0.04597701149425287,0.10573122529644269,0.2584955460244144,0.006729903025806793,0.10354691075514874,0.18518518518518517,0.1590909090909091,0.09898945731914686,0.27291396490682196,0.09898945731914686,0.12572797520123916,-0.026131840812717,0.8935135135135135,0.17276978734668666,0.4828321086346202,0.09961570483547603,0.056438981118764976,0.37961595273264404,0.34305317324185247,0.44118366348740523,0.27605102407473947,0.2608050148465853,0.009909384770282444,0.18850114416475972,0.11375661375661375,0.6363636363636364
UNSW-NB15,RANDOM_LINF,10,15,2.813602924346924,4.269693851470947,63.784433756012234,0.711460914346791,0.7512647146758148,0.711460914346791,0.7135287404069744,0.6158455488809298,0.24894594594594593,0.07853172152122122,0.6465193756465392,0.2574177408571031,0.3212144530736872,0.07533234859675036,0.018867924528301886,0.04597701149425287,0.10573122529644269,0.2584955460244144,0.006729903025806793,0.10354691075514874,0.18518518518518517,0.1590909090909091,0.07361657678666861,0.3627037704008522,0.07361657678666861,0.06163833406793418,-0.007944148357500427,0.9959189189189189,0.0017868172593311568,0.49789032214224294,0.09951834085784111,0.05279395119878492,0.0,0.0,0.0017119100024455857,0.0030542579949694574,0.001979544704717915,0.0009008531609347676,0.002860411899313501,0.0026455026455026454,0.0
UNSW-NB15,RANDOM_L2,10,15,2.813602924346924,4.5518879890441895,63.952047806442216,0.711460914346791,0.7512647146758148,0.711460914346791,0.7135287404069744,0.6158455488809298,0.24894594594594593,0.07853172152122122,0.6465193756465392,0.2574177408571031,0.3212144530736872,0.07533234859675036,0.018867924528301886,0.04597701149425287,0.10573122529644269,0.2584955460244144,0.006729903025806793,0.10354691075514874,0.18518518518518517,0.1590909090909091,0.07194043628236894,0.3264085907219884,0.07194043628236894,0.06015637652423743,-0.010032803012704376,0.9964594594594595,0.0021618282890673254,0.4961080110126785,0.09935727554423823,0.051482259982549086,0.0,0.0,0.001222792858889704,0.005030542579949695,0.0024744308808973938,0.0007418790737109851,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,FGSM,10,20,2.8207738399505615,3.884225845336914,62.758101345770775,0.6974566389739105,0.7382390500353737,0.6974566389739105,0.7070564049514121,0.6000535029289622,0.28686486486486484,0.0863628342010059,0.6492865895635572,0.25459583688967363,0.32449632874574474,0.0206794682422452,0.032590051457975985,0.04181951577402788,0.09144807761408552,0.28455955130320026,0.004504265804673838,0.21967963386727687,0.2962962962962963,0.06818181818181818,0.06987562551620269,0.1698970065942854,0.06987562551620269,0.08817016298286597,-0.04041632698462884,0.9336756756756757,0.1854319244683667,0.4741249422501026,0.09950311751703941,0.04973325930421506,0.5302806499261448,0.48027444253859347,0.48740523355343607,0.31800215594681996,0.2019135598812273,0.020295691802236237,0.16390160183066363,0.082010582010582,0.5227272727272727
UNSW-NB15,RANDOM_LINF,10,20,2.8207738399505615,3.6156980991363525,59.943885730943016,0.6974566389739105,0.7382390500353737,0.6974566389739105,0.7070564049514121,0.6000535029289622,0.28686486486486484,0.0863628342010059,0.6492865895635572,0.25459583688967363,0.32449632874574474,0.0206794682422452,0.032590051457975985,0.04181951577402788,0.09144807761408552,0.28455955130320026,0.004504265804673838,0.21967963386727687,0.2962962962962963,0.06818181818181818,0.0980177816644804,0.3469203735100405,0.0980177816644804,0.1062705533760317,0.007612161780656308,0.9526756756756757,0.027133150975028678,0.5026560047916402,0.10076887743030583,0.0664896556591905,0.014771048744460856,0.012006861063464836,0.02127659574468085,0.045903701042040966,0.034477070273837014,0.01610937417200996,0.02803203661327231,0.007936507936507936,0.022727272727272728
UNSW-NB15,RANDOM_L2,10,20,2.8207738399505615,3.485626220703125,60.01797599961133,0.6974566389739105,0.7382390500353737,0.6974566389739105,0.7070564049514121,0.6000535029289622,0.28686486486486484,0.0863628342010059,0.6492865895635572,0.25459583688967363,0.32449632874574474,0.0206794682422452,0.032590051457975985,0.04181951577402788,0.09144807761408552,0.28455955130320026,0.004504265804673838,0.21967963386727687,0.2962962962962963,0.06818181818181818,0.09727687897779722,0.3426209346579054,0.09727687897779722,0.10452726281940974,0.00748978347262128,0.9548648648648649,0.027199329392040943,0.5031425820570403,0.10073841192458366,0.0658212483292982,0.005908419497784343,0.008576329331046312,0.022988505747126436,0.045993532159540065,0.03216760145166612,0.015632451910338616,0.03289473684210526,0.031746031746031744,0.022727272727272728
UNSW-NB15,FGSM,16,5,34.44582789996639,4.018982600187883,56.20050527134042,0.6859058446290628,0.6996906286662556,0.6859058446290628,0.6781360806648086,0.5649266951236925,0.231,0.17336539309979707,0.6262275771486179,0.23477937215812314,0.2902844812661508,0.07976366322008863,0.06689536878216124,0.10736121301051602,0.222601509162774,0.41999340151765097,0.04631445074452864,0.3532608695652174,0.4947089947089947,0.1590909090909091,0.12390079191565856,0.1514042278333714,0.12390079191565856,0.11404007884681763,-0.041085450009944624,0.8960270270270271,0.26195623400688256,0.48578577541500084,0.10171077514095164,0.055342932480837215,0.9335302806499262,0.8987993138936535,0.74345805820494,0.386902623068631,0.43549983503794126,0.006041015314503736,0.16819221967963388,0.07407407407407407,0.045454545454545456
UNSW-NB15,RANDOM_LINF,16,5,34.44582789996639,4.4925086996518075,58.16936306660836,0.6859058446290628,0.6996906286662556,0.6859058446290628,0.6781360806648086,0.5649266951236925,0.231,0.17336539309979707,0.6262275771486179,0.23477937215812314,0.2902844812661508,0.07976366322008863,0.06689536878216124,0.10736121301051602,0.222601509162774,0.41999340151765097,0.04631445074452864,0.3532608695652174,0.4947089947089947,0.1590909090909091,0.10421221396297915,0.11385538800866139,0.10421221396297915,0.0452045066204763,-0.00497844102521366,1.0,0.0,0.49663158372708216,0.09987111871311308,0.040199158695799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,16,5,34.44582789996639,4.4669945002533495,58.214303065636685,0.6859058446290628,0.6996906286662556,0.6859058446290628,0.6781360806648086,0.5649266951236925,0.231,0.17336539309979707,0.6262275771486179,0.23477937215812314,0.2902844812661508,0.07976366322008863,0.06689536878216124,0.10736121301051602,0.222601509162774,0.41999340151765097,0.04631445074452864,0.3532608695652174,0.4947089947089947,0.1590909090909091,0.10376281397269592,0.11432427896229976,0.10376281397269592,0.0450343626300621,-0.005297573609027408,1.0,0.0,0.4966593991995737,0.0998438481468668,0.04068138237351156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,16,10,33.15125310001895,2.2345427004620433,59.32444250109313,0.6970315308749939,0.7308430822202245,0.6970315308749939,0.6986097297170485,0.5923913336049896,0.254,0.10731933292155652,0.6405107789383262,0.25100505087696967,0.31803982222105803,0.07385524372230429,0.024013722126929673,0.05942773294203962,0.12468559108875314,0.38964038271197626,0.010280324307137937,0.13672768878718536,0.335978835978836,0.20454545454545456,0.10378710586406258,0.176825682245348,0.10378710586406258,0.12130637460413672,-0.06057190247512799,0.8920810810810811,0.25902232418600546,0.4811422030601136,0.1017712810154178,0.06314431887566062,0.9497784342688331,0.8987993138936535,0.735387625336268,0.3797161336687028,0.4330254041570439,0.005882041227279954,0.16590389016018306,0.05291005291005291,0.11363636363636363
UNSW-NB15,RANDOM_LINF,16,10,33.15125310001895,2.470039799809456,61.55929650682602,0.6970315308749939,0.7308430822202245,0.6970315308749939,0.6986097297170485,0.5923913336049896,0.254,0.10731933292155652,0.6405107789383262,0.25100505087696967,0.31803982222105803,0.07385524372230429,0.024013722126929673,0.05942773294203962,0.12468559108875314,0.38964038271197626,0.010280324307137937,0.13672768878718536,0.335978835978836,0.20454545454545456,0.08143856580673371,0.060292468184508854,0.08143856580673371,0.05150850046175347,-0.0035928467819117587,1.0,0.0,0.5008703628122606,0.09994538996243145,0.05172426062255581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,16,10,33.15125310001895,2.4648420999292284,61.61395326240101,0.6970315308749939,0.7308430822202245,0.6970315308749939,0.6986097297170485,0.5923913336049896,0.254,0.10731933292155652,0.6405107789383262,0.25100505087696967,0.31803982222105803,0.07385524372230429,0.024013722126929673,0.05942773294203962,0.12468559108875314,0.38964038271197626,0.010280324307137937,0.13672768878718536,0.335978835978836,0.20454545454545456,0.08089199825098382,0.06225829061586272,0.08089199825098382,0.05215749063106126,-0.005473410852930149,1.0,0.0,0.5002304250247617,0.09975382800560033,0.05154081480175458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,16,15,32.59460490010679,2.13539159973152,57.319146868775206,0.6631200505271341,0.752198540410376,0.6631200505271341,0.68429400409431,0.562687417951459,0.28286486486486484,0.06465631342098296,0.6436645034708458,0.2459639562744639,0.3195233474264737,0.019202363367799114,0.015437392795883362,0.029102470041574957,0.05785123966942149,0.2301220719234576,0.002914524932436013,0.17219679633867277,0.23809523809523808,0.09090909090909091,0.08992858183938202,0.1651828305929489,0.08992858183938202,0.11243834672535113,-0.061552039141733114,0.8716486486486487,0.2913394511603282,0.4706695492295796,0.09859900114310718,0.05120519397934622,0.9512555391432792,0.9073756432246999,0.780630961115187,0.4627200862378728,0.46436819531507756,0.00959143659583488,0.18449656750572083,0.11375661375661375,0.1590909090909091
UNSW-NB15,RANDOM_LINF,16,15,32.59460490010679,2.429146400419995,57.71753388718845,0.6631200505271341,0.752198540410376,0.6631200505271341,0.68429400409431,0.562687417951459,0.28286486486486484,0.06465631342098296,0.6436645034708458,0.2459639562744639,0.3195233474264737,0.019202363367799114,0.015437392795883362,0.029102470041574957,0.05785123966942149,0.2301220719234576,0.002914524932436013,0.17219679633867277,0.23809523809523808,0.09090909090909091,0.08594471165524947,0.3901829399412855,0.08594471165524947,0.0664442018210596,-0.003809223368311756,0.9968108108108108,0.001058854672196241,0.5012338325814734,0.09984812055134376,0.05751743415704162,0.0029542097488921715,0.0,0.0007336757153338225,0.0022457779374775422,0.0009897723523589574,0.000529913624079275,0.0005720823798627002,0.0,0.0
UNSW-NB15,RANDOM_L2,16,15,32.59460490010679,2.3624985003843904,58.034543069523394,0.6631200505271341,0.752198540410376,0.6631200505271341,0.68429400409431,0.562687417951459,0.28286486486486484,0.06465631342098296,0.6436645034708458,0.2459639562744639,0.3195233474264737,0.019202363367799114,0.015437392795883362,0.029102470041574957,0.05785123966942149,0.2301220719234576,0.002914524932436013,0.17219679633867277,0.23809523809523808,0.09090909090909091,0.08277461983190011,0.3265245713668987,0.08277461983190011,0.06286517897325078,-0.007495225222671275,0.9972972972972973,0.0016103414806317832,0.4998433992500849,0.09961975116719708,0.05583819771852494,0.0014771048744460858,0.0017152658662092624,0.0009782342871117633,0.0036830758174631693,0.001814582645991422,0.0004769222616713476,0.0014302059496567505,0.0,0.022727272727272728
UNSW-NB15,FGSM,16,20,32.611746800132096,1.912769899936393,57.780692804741776,0.6972015741145605,0.7486555760966278,0.6972015741145605,0.7054417492319562,0.5999600527861653,0.28762162162162164,0.08508338480543545,0.64853969576086,0.25929852146900373,0.32858315612289196,0.06794682422451995,0.024013722126929673,0.05013450721447787,0.09288537549407115,0.3066644671725503,0.00890254888453182,0.12929061784897025,0.19576719576719576,0.11363636363636363,0.11939464606714278,0.2571791388332766,0.11939464606714278,0.1434805377850686,-0.006923469148420722,0.8796216216216216,0.16908585546633725,0.484277552713319,0.10678327997538435,0.06672737468778234,0.361890694239291,0.33104631217838765,0.2993396918561996,0.23526769673014733,0.3134279115803365,0.054581103280165334,0.12185354691075514,0.06084656084656084,0.11363636363636363
UNSW-NB15,RANDOM_LINF,16,20,32.611746800132096,2.142232800135389,60.615556527231206,0.6972015741145605,0.7486555760966278,0.6972015741145605,0.7054417492319562,0.5999600527861653,0.28762162162162164,0.08508338480543545,0.64853969576086,0.25929852146900373,0.32858315612289196,0.06794682422451995,0.024013722126929673,0.05013450721447787,0.09288537549407115,0.3066644671725503,0.00890254888453182,0.12929061784897025,0.19576719576719576,0.11363636363636363,0.09104600884224846,0.37482747135300315,0.09104600884224846,0.09000495068855556,0.011399821775906023,0.9661351351351352,0.017404923674225713,0.5019529609162612,0.10114596341573878,0.058605402780384286,0.008862629246676515,0.005145797598627788,0.012472487160674981,0.028386633129716135,0.020290333223358627,0.011446134280112341,0.019736842105263157,0.010582010582010581,0.022727272727272728
UNSW-NB15,RANDOM_L2,16,20,32.611746800132096,2.1595751005224884,60.54511004226789,0.6972015741145605,0.7486555760966278,0.6972015741145605,0.7054417492319562,0.5999600527861653,0.28762162162162164,0.08508338480543545,0.64853969576086,0.25929852146900373,0.32858315612289196,0.06794682422451995,0.024013722126929673,0.05013450721447787,0.09288537549407115,0.3066644671725503,0.00890254888453182,0.12929061784897025,0.19576719576719576,0.11363636363636363,0.09175047369188165,0.37697367984654506,0.09175047369188165,0.09007909543994419,0.012305873061469245,0.9663243243243244,0.016831377393452748,0.503075216465449,0.10120793328699747,0.06006331178737982,0.005908419497784343,0.005145797598627788,0.01516263145023233,0.028296802012217032,0.020950181458264598,0.009962376132690371,0.016304347826086956,0.015873015873015872,0.022727272727272728
UNSW-NB15,FGSM,32,5,153.42720459983684,9.899609199957922,58.29446630714668,0.688152844580479,0.7280479345948104,0.688152844580479,0.6908257457272775,0.5840614470366883,0.25294594594594594,0.09084090708550252,0.633769566376525,0.24040789758591355,0.3017828815678998,0.060561299852289516,0.025728987993138937,0.05844949865492786,0.1067193675889328,0.30336522599802046,0.008160669810820836,0.15818077803203662,0.2275132275132275,0.06818181818181818,0.10520818150901229,0.12704654365790122,0.10520818150901229,0.0892684141250929,-0.11643378021780544,0.8911891891891892,0.2621106503132445,0.4737810318344213,0.09571070299228024,0.0333104180186636,0.9364844903988183,0.902229845626072,0.7459036439227195,0.3828602227811714,0.4430880897393599,0.006252980764135446,0.16561784897025172,0.06613756613756613,0.045454545454545456
UNSW-NB15,RANDOM_LINF,32,5,153.42720459983684,11.724599899956957,57.67502307729679,0.688152844580479,0.7280479345948104,0.688152844580479,0.6908257457272775,0.5840614470366883,0.25294594594594594,0.09084090708550252,0.633769566376525,0.24040789758591355,0.3017828815678998,0.060561299852289516,0.025728987993138937,0.05844949865492786,0.1067193675889328,0.30336522599802046,0.008160669810820836,0.15818077803203662,0.2275132275132275,0.06818181818181818,0.11140261380751106,0.06567291333190697,0.11140261380751106,0.035678136942276256,-0.002552541811614789,1.0,0.0,0.49965648285582664,0.09987626644301237,0.032365237751858525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,32,5,153.42720459983684,11.295187899610028,57.58392848467181,0.688152844580479,0.7280479345948104,0.688152844580479,0.6908257457272775,0.5840614470366883,0.25294594594594594,0.09084090708550252,0.633769566376525,0.24040789758591355,0.3017828815678998,0.060561299852289516,0.025728987993138937,0.05844949865492786,0.1067193675889328,0.30336522599802046,0.008160669810820836,0.15818077803203662,0.2275132275132275,0.06818181818181818,0.11231355973376086,0.07552068475614003,0.11231355973376086,0.03602148089547444,-0.0014970696109892225,1.0,0.0,0.49963809341716614,0.09993703895005675,0.032396960971194814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,32,10,148.41283809999004,5.532798999454826,58.1414273915367,0.6970558227663606,0.7428714016044284,0.6970558227663606,0.7038830874990369,0.5923372838772135,0.24467567567567566,0.10438542310067943,0.6433580375369113,0.25262181698955277,0.32360299887886035,0.06942392909896603,0.03430531732418525,0.03766202005380288,0.09216672655407833,0.3526888815572418,0.025541836680621058,0.21653318077803205,0.2804232804232804,0.045454545454545456,0.11564154885099354,0.13444262946904673,0.11564154885099354,0.09513952717880417,-0.1049545198490954,0.8856756756756756,0.2748169063795994,0.4761921866276186,0.09597555924640883,0.03638140915026015,0.9438700147710487,0.902229845626072,0.7662020053802886,0.41843334531081566,0.45265588914549654,0.0078957129987812,0.16561784897025172,0.06878306878306878,0.09090909090909091
UNSW-NB15,RANDOM_LINF,32,10,148.41283809999004,6.811173500493169,58.53252684253996,0.6970558227663606,0.7428714016044284,0.6970558227663606,0.7038830874990369,0.5923372838772135,0.24467567567567566,0.10438542310067943,0.6433580375369113,0.25262181698955277,0.32360299887886035,0.06942392909896603,0.03430531732418525,0.03766202005380288,0.09216672655407833,0.3526888815572418,0.025541836680621058,0.21653318077803205,0.2804232804232804,0.045454545454545456,0.11173055434096099,0.08353134914745323,0.11173055434096099,0.04817024256358082,0.008446934512570541,1.0,0.0,0.5028819033448533,0.10057900105942937,0.04746114799987304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,32,10,148.41283809999004,6.796488499967381,58.56775008502162,0.6970558227663606,0.7428714016044284,0.6970558227663606,0.7038830874990369,0.5923372838772135,0.24467567567567566,0.10438542310067943,0.6433580375369113,0.25262181698955277,0.32360299887886035,0.06942392909896603,0.03430531732418525,0.03766202005380288,0.09216672655407833,0.3526888815572418,0.025541836680621058,0.21653318077803205,0.2804232804232804,0.045454545454545456,0.11137832191614438,0.07463275006857262,0.11137832191614438,0.0476913175548479,0.007822631764082173,1.0,0.0,0.5032207945035656,0.10056332444819238,0.04840462581977192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,32,15,165.51609060005285,4.993249400053173,62.87956080260408,0.7127848224262741,0.7549701623008919,0.7127848224262741,0.722343304605572,0.6148056490715538,0.23013513513513514,0.08413482749492632,0.6518764221544704,0.26368576037205105,0.3380011497237307,0.07533234859675036,0.024013722126929673,0.031303497187576426,0.0587495508444125,0.39145496535796764,0.003656404006146998,0.13215102974828374,0.16137566137566137,0.045454545454545456,0.0839892144002332,0.1407303547632596,0.0839892144002332,0.09745460815995878,-0.08982659306169385,0.8840270270270271,0.28714815141621813,0.4677309092495972,0.09807735516857038,0.04026033264439441,0.9512555391432792,0.902229845626072,0.7833211054047444,0.4520301832554797,0.4557901682612999,0.009644427958242807,0.1799199084668192,0.08994708994708994,0.09090909090909091
UNSW-NB15,RANDOM_LINF,32,15,165.51609060005285,6.15900869993493,63.420055385512306,0.7127848224262741,0.7549701623008919,0.7127848224262741,0.722343304605572,0.6148056490715538,0.23013513513513514,0.08413482749492632,0.6518764221544704,0.26368576037205105,0.3380011497237307,0.07533234859675036,0.024013722126929673,0.031303497187576426,0.0587495508444125,0.39145496535796764,0.003656404006146998,0.13215102974828374,0.16137566137566137,0.045454545454545456,0.07858426857115094,0.36815100215095053,0.07858426857115094,0.04680552255955524,0.0022631076005283314,0.9998918918918919,4.4118944674843376e-05,0.5016166923447736,0.10023267651020255,0.04934983794655559,0.0,0.0,0.0,0.0,0.0001649620587264929,5.299136240792751e-05,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,32,15,165.51609060005285,6.1644351000431925,63.20871593062235,0.7127848224262741,0.7549701623008919,0.7127848224262741,0.722343304605572,0.6148056490715538,0.23013513513513514,0.08413482749492632,0.6518764221544704,0.26368576037205105,0.3380011497237307,0.07533234859675036,0.024013722126929673,0.031303497187576426,0.0587495508444125,0.39145496535796764,0.003656404006146998,0.13215102974828374,0.16137566137566137,0.045454545454545456,0.08069766312005053,0.5167722251888717,0.08069766312005053,0.04771931717295751,0.00478704647932333,0.9999729729729729,0.0,0.5037068503954023,0.1004307428052946,0.051456162597204536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,32,20,167.69465429987758,5.196255999151617,60.291259777486275,0.7201817033474226,0.7487475869460896,0.7201817033474226,0.7247177452668271,0.6233086092369241,0.2268108108108108,0.08479661166504897,0.6504211048648589,0.25871020009324747,0.3308642993536468,0.07090103397341212,0.010291595197255575,0.033993641477133775,0.06090549766439095,0.3782580006598482,0.005935032589687881,0.1358695652173913,0.2328042328042328,0.11363636363636363,0.11726910557255987,0.23034950319684758,0.11726910557255987,0.14436739036225904,-0.038337684416907034,0.8676216216216216,0.2807950233830407,0.4837939854885609,0.0995867822883735,0.06855896509590823,0.9246676514032496,0.902229845626072,0.7691367082416238,0.43478260869565216,0.45908940943582977,0.007630756186741561,0.18135011441647597,0.07407407407407407,0.06818181818181818
UNSW-NB15,RANDOM_LINF,32,20,167.69465429987758,6.479113399749622,62.44473594714084,0.7201817033474226,0.7487475869460896,0.7201817033474226,0.7247177452668271,0.6233086092369241,0.2268108108108108,0.08479661166504897,0.6504211048648589,0.25871020009324747,0.3308642993536468,0.07090103397341212,0.010291595197255575,0.033993641477133775,0.06090549766439095,0.3782580006598482,0.005935032589687881,0.1358695652173913,0.2328042328042328,0.11363636363636363,0.09573434387601419,0.353634647150082,0.09573434387601419,0.08635583088042363,0.008421385096985047,0.9834054054054054,0.009353216271066797,0.5032451417420826,0.10074783451017522,0.06413700295727129,0.0029542097488921715,0.0017152658662092624,0.006603081438004402,0.018415379087315845,0.011052457934675025,0.004345291717450055,0.009153318077803204,0.015873015873015872,0.045454545454545456
