Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_L2,16,5,34.72495030006394,5.893149799434468,44.19545255793616,0.6736384394888986,0.6725012962233095,0.6736384394888986,0.6590738721260304,0.5354368065335875,0.21064864864864866,0.2447939645283685,0.6173191998577373,0.23621933368580117,0.28722794911965743,0.20088626292466766,0.22641509433962265,0.22474932746392762,0.4147502694933525,0.5118772682283075,0.025541836680621058,0.42305491990846683,0.5343915343915344,0.6136363636363636,0.231683913909537,0.37563558009362663,0.231683913909537,0.2592488122373783,0.044169655493903455,0.6798378378378378,0.24841171799170564,0.5078115226855603,0.10551588443601115,0.09704503790116553,0.18020679468242246,0.13036020583190394,0.17485937882122768,0.2572763205174272,0.25057736720554274,0.27158073234062846,0.2133867276887872,0.2222222222222222,0.22727272727272727
UNSW-NB15,FGSM,16,10,32.70788769982755,3.444070499856025,45.55094009619589,0.6878856337754458,0.6819013740213892,0.6878856337754458,0.6726756947680084,0.5539241458548219,0.18986486486486487,0.24631606811965057,0.623215577855454,0.2414454656596849,0.2987789889383531,0.1447562776957164,0.15608919382504288,0.21472242602103203,0.418702838663313,0.5285384361596833,0.020136717715012454,0.4568077803203661,0.6322751322751323,0.4090909090909091,0.23237623281348685,0.21035660584465532,0.23237623281348685,0.21366478545923914,-0.0946129523379002,0.5030810810810811,0.5620753551575046,0.4750241532211773,0.09782788573570349,0.053573111626764425,0.9527326440177253,0.9571183533447685,0.9364147713377354,0.9280452748832195,0.7223688551633124,0.11822372953208626,0.9139016018306636,0.7275132275132276,0.8409090909090909
UNSW-NB15,RANDOM_LINF,16,10,32.70788769982755,3.5777285003568977,34.95481708205801,0.6878856337754458,0.6819013740213892,0.6878856337754458,0.6726756947680084,0.5539241458548219,0.18986486486486487,0.24631606811965057,0.623215577855454,0.2414454656596849,0.2987789889383531,0.1447562776957164,0.15608919382504288,0.21472242602103203,0.418702838663313,0.5285384361596833,0.020136717715012454,0.4568077803203661,0.6322751322751323,0.4090909090909091,0.33833746295486566,0.3637404783889569,0.33833746295486566,0.3260959447046271,0.08589278089891972,0.3816216216216216,0.4354098649960293,0.5161480107294866,0.10807498406421141,0.10750199703127505,0.3175775480059084,0.3361921097770154,0.3504524333577892,0.5189543657923105,0.47410095677994063,0.402787345662657,0.4190503432494279,0.3941798941798942,0.6363636363636364
UNSW-NB15,RANDOM_L2,16,10,32.70788769982755,3.5684566001873463,34.55157168537142,0.6878856337754458,0.6819013740213892,0.6878856337754458,0.6726756947680084,0.5539241458548219,0.18986486486486487,0.24631606811965057,0.623215577855454,0.2414454656596849,0.2987789889383531,0.1447562776957164,0.15608919382504288,0.21472242602103203,0.418702838663313,0.5285384361596833,0.020136717715012454,0.4568077803203661,0.6322751322751323,0.4090909090909091,0.3423699169217315,0.3654418935162011,0.3423699169217315,0.32897108255158714,0.0880449440865331,0.37491891891891893,0.43995411629753817,0.5166759671336761,0.10818099234639247,0.10933111229318329,0.31462333825701627,0.32246998284734135,0.36414771337735385,0.5236255839022638,0.48713295941933354,0.4008796566159716,0.4333524027459954,0.4417989417989418,0.5681818181818182
UNSW-NB15,FGSM,16,15,32.1928428998217,2.2970388997346163,31.209007433318753,0.6307875431181071,0.7006456108604647,0.6307875431181071,0.642340981078831,0.5012318869869632,0.2941621621621622,0.19679255272213889,0.6321983795131338,0.2391785133041322,0.3161626930623403,0.16395864106351551,0.14408233276157806,0.0958669601369528,0.14301113905856988,0.2702078521939954,0.2537756345715648,0.07437070938215103,0.14285714285714285,0.022727272727272728,0.3186974687849196,0.2570053099227256,0.3186974687849196,0.276741790382389,0.028551850591185358,0.37043243243243246,0.5296479308214948,0.50023524416135,0.10247303461942876,0.08104815527293692,0.9276218611521418,0.9159519725557461,0.8400586940572267,0.7729967660797701,0.7639392939623887,0.1533570028085422,0.8432494279176201,0.7936507936507936,0.7954545454545454
UNSW-NB15,RANDOM_LINF,16,15,32.1928428998217,2.3039925002958626,25.049798377301652,0.6307875431181071,0.7006456108604647,0.6307875431181071,0.642340981078831,0.5012318869869632,0.2941621621621622,0.19679255272213889,0.6321983795131338,0.2391785133041322,0.3161626930623403,0.16395864106351551,0.14408233276157806,0.0958669601369528,0.14301113905856988,0.2702078521939954,0.2537756345715648,0.07437070938215103,0.14285714285714285,0.022727272727272728,0.3802895593450906,0.34358308918398484,0.3802895593450906,0.32103517661926767,0.06581943762643025,0.24994594594594594,0.6223418335833407,0.5108810597430287,0.10496571614160419,0.10252417011226597,0.5066469719350074,0.5265866209262435,0.5394962093421375,0.7049946101329501,0.648960739030023,0.5934502676063802,0.6101258581235698,0.5582010582010583,0.7045454545454546
UNSW-NB15,RANDOM_L2,16,15,32.1928428998217,2.2558401999995112,24.53845406403342,0.6307875431181071,0.7006456108604647,0.6307875431181071,0.642340981078831,0.5012318869869632,0.2941621621621622,0.19679255272213889,0.6321983795131338,0.2391785133041322,0.3161626930623403,0.16395864106351551,0.14408233276157806,0.0958669601369528,0.14301113905856988,0.2702078521939954,0.2537756345715648,0.07437070938215103,0.14285714285714285,0.022727272727272728,0.3854030024777729,0.34410754562684137,0.3854030024777729,0.3233234727849823,0.06920394343871242,0.23810810810810812,0.629996470484426,0.5112957886115664,0.10512236609477141,0.10302951488719066,0.4771048744460857,0.5060034305317325,0.5390070921985816,0.7163133309378369,0.6765094028373474,0.5937152244184198,0.6292906178489702,0.5978835978835979,0.7272727272727273
UNSW-NB15,FGSM,16,20,32.27661300008185,2.453157799784094,27.19234319584123,0.6788490501870476,0.7323414998073614,0.6788490501870476,0.6885748069833424,0.5693525762602946,0.2537027027027027,0.1173784523074208,0.6426767948017471,0.2616499035738493,0.32704484315340726,0.20088626292466766,0.1732418524871355,0.1024700415749572,0.14049586776859505,0.41520950181458266,0.008849557522123894,0.10068649885583524,0.16137566137566137,0.09090909090909091,0.40692561822863527,0.2086919840296887,0.40692561822863527,0.27130212975254425,-0.04725063744461077,0.10683783783783783,0.9397114621018265,0.4956746182759618,0.09865789088799774,0.0650808156655642,1.0,0.9965694682675815,0.9686965028124236,0.9532878189004671,0.9369844935664797,0.9128292088389592,0.9911327231121282,0.9444444444444444,0.9090909090909091
UNSW-NB15,RANDOM_LINF,16,20,32.27661300008185,2.5139865996316075,26.399212942719718,0.6788490501870476,0.7323414998073614,0.6788490501870476,0.6885748069833424,0.5693525762602946,0.2537027027027027,0.1173784523074208,0.6426767948017471,0.2616499035738493,0.32704484315340726,0.20088626292466766,0.1732418524871355,0.1024700415749572,0.14049586776859505,0.41520950181458266,0.008849557522123894,0.10068649885583524,0.16137566137566137,0.09090909090909091,0.41485692075985037,0.3361235274529975,0.41485692075985037,0.29349244349600234,0.012968493949818052,0.11632432432432432,0.8794670431483279,0.5018762351925317,0.10069781522974992,0.08048077338535543,0.9039881831610044,0.9005145797598628,0.8789435069699193,0.8567193675889329,0.872814252721874,0.8960839383180541,0.8724256292906178,0.8227513227513228,0.8636363636363636
UNSW-NB15,RANDOM_L2,16,20,32.27661300008185,2.5274036996997893,26.11985619200311,0.6788490501870476,0.7323414998073614,0.6788490501870476,0.6885748069833424,0.5693525762602946,0.2537027027027027,0.1173784523074208,0.6426767948017471,0.2616499035738493,0.32704484315340726,0.20088626292466766,0.1732418524871355,0.1024700415749572,0.14049586776859505,0.41520950181458266,0.008849557522123894,0.10068649885583524,0.16137566137566137,0.09090909090909091,0.41765048826701645,0.33579492828045343,0.41765048826701645,0.29496523707250905,0.01844466949346734,0.11016216216216217,0.877327274331598,0.5022993202766863,0.10090752109438224,0.08056377480653978,0.9010339734121122,0.9125214408233276,0.8701393983859135,0.8551024074739489,0.8738040250742329,0.8920036034126437,0.8729977116704806,0.873015873015873,0.9090909090909091
UNSW-NB15,FGSM,32,5,165.57075859978795,11.838362999726087,30.832483117135506,0.7160156439780402,0.7163840465385386,0.7160156439780402,0.7064231445971375,0.5999556071763762,0.17481081081081082,0.1692402717726992,0.6392251951798024,0.2588160235445137,0.326447754251917,0.15805022156573117,0.13379073756432247,0.18170701883101004,0.27353575278476466,0.42510722533817225,0.01552646918552276,0.20165903890160183,0.30423280423280424,0.20454545454545456,0.4076908128066851,0.24107259442660928,0.4076908128066851,0.2863231220289708,0.02443357089995973,0.09383783783783783,0.7706697255801641,0.49722714768927184,0.10361503175104217,0.06406381392198926,0.9970457902511078,1.0,0.995842504279775,0.9912863816025871,0.896238865061036,0.49170685178315937,0.9848398169336384,0.9841269841269841,1.0
UNSW-NB15,RANDOM_LINF,32,5,165.57075859978795,12.853649499826133,28.444590195792653,0.7160156439780402,0.7163840465385386,0.7160156439780402,0.7064231445971375,0.5999556071763762,0.17481081081081082,0.1692402717726992,0.6392251951798024,0.2588160235445137,0.326447754251917,0.15805022156573117,0.13379073756432247,0.18170701883101004,0.27353575278476466,0.42510722533817225,0.01552646918552276,0.20165903890160183,0.30423280423280424,0.20454545454545456,0.43156974202011367,0.3239653309320444,0.43156974202011367,0.30534530530640575,0.03926450372195946,0.081,0.8817391687990823,0.5041427636144516,0.10169594589876504,0.08359995163528222,0.8138847858197932,0.8370497427101201,0.8410369283443385,0.8802551203736975,0.8678653909600792,0.9023369190821896,0.8698512585812357,0.8703703703703703,0.7954545454545454
UNSW-NB15,RANDOM_L2,32,5,165.57075859978795,12.509364600060508,28.20895884953603,0.7160156439780402,0.7163840465385386,0.7160156439780402,0.7064231445971375,0.5999556071763762,0.17481081081081082,0.1692402717726992,0.6392251951798024,0.2588160235445137,0.326447754251917,0.15805022156573117,0.13379073756432247,0.18170701883101004,0.27353575278476466,0.42510722533817225,0.01552646918552276,0.20165903890160183,0.30423280423280424,0.20454545454545456,0.4339260554826799,0.3240950011347145,0.4339260554826799,0.3063631997853381,0.04233893098151167,0.0762972972972973,0.8853569222624195,0.5044714312509342,0.10182078546778543,0.08396665599125466,0.8345642540620384,0.8044596912521441,0.8498410369283443,0.8762127200862379,0.8733091388980534,0.9080069948598378,0.8801487414187643,0.873015873015873,0.8181818181818182
UNSW-NB15,FGSM,32,10,141.23310280009173,8.534715000074357,40.19457804984696,0.710209881941408,0.7179556726095087,0.710209881941408,0.7040032282059884,0.5951905501911104,0.19745945945945945,0.16681372981558282,0.6378468200149936,0.25429880080950473,0.3193722587195157,0.0827178729689808,0.0274442538593482,0.11714355588163365,0.22080488681279195,0.49208182118112836,0.013512797414021515,0.3212242562929062,0.49206349206349204,0.13636363636363635,0.30826410144293837,0.284370799134458,0.3082641014429383,0.2658215067840557,-0.016402616051139525,0.3547837837837838,0.5289640871790346,0.48986304401739333,0.10254385616385779,0.06753257654145153,0.9719350073855244,0.9862778730703259,0.9236977256052825,0.873697448796263,0.7662487627845596,0.055428965078692174,0.9101830663615561,0.8783068783068783,0.8636363636363636
UNSW-NB15,RANDOM_LINF,32,10,141.23310280009173,8.859306799946353,32.01914201039693,0.710209881941408,0.7179556726095087,0.710209881941408,0.7040032282059884,0.5951905501911104,0.19745945945945945,0.16681372981558282,0.6378468200149936,0.25429880080950473,0.3193722587195157,0.0827178729689808,0.0274442538593482,0.11714355588163365,0.22080488681279195,0.49208182118112836,0.013512797414021515,0.3212242562929062,0.49206349206349204,0.13636363636363635,0.39001846183743866,0.342415801459232,0.39001846183743866,0.30514842845211104,0.06184765796161868,0.2155945945945946,0.6402541251213271,0.507056004818591,0.10400801206722379,0.08640263925356316,0.5539143279172821,0.58147512864494,0.6040596722915138,0.7273625583902263,0.6732101616628176,0.5915955699221027,0.6370137299771167,0.6481481481481481,0.5909090909090909
UNSW-NB15,RANDOM_L2,32,10,141.23310280009173,8.816652999725193,31.655978234465337,0.710209881941408,0.7179556726095087,0.710209881941408,0.7040032282059884,0.5951905501911104,0.19745945945945945,0.16681372981558282,0.6378468200149936,0.25429880080950473,0.3193722587195157,0.0827178729689808,0.0274442538593482,0.11714355588163365,0.22080488681279195,0.49208182118112836,0.013512797414021515,0.3212242562929062,0.49206349206349204,0.13636363636363635,0.3936500995967546,0.3391013006903435,0.3936500995967546,0.30607119364444874,0.06190142576498197,0.20575675675675675,0.6541736521662402,0.5069580965497213,0.1039029092504606,0.08594696263914166,0.5908419497784343,0.6020583190394511,0.6277818537539741,0.7352676967301474,0.6963048498845266,0.6020348683164645,0.6590389016018307,0.6216931216931217,0.7045454545454546
UNSW-NB15,FGSM,32,15,144.17617180012167,8.047742899972945,38.8378759170189,0.7263275518631881,0.743061769462797,0.7263275518631881,0.7254891009490823,0.6226042219318194,0.196,0.1254081002382423,0.6489176382393133,0.26790618401268324,0.33686617214847403,0.10487444608567208,0.0634648370497427,0.10418195157740279,0.14444843693855552,0.4289013526888816,0.009644427958242807,0.1719107551487414,0.41798941798941797,0.045454545454545456,0.3379487926929991,0.2107280662705509,0.3379487926929991,0.25162700929781967,-0.07113448358669149,0.31024324324324326,0.8241860054707492,0.4919717063498423,0.09675238636419897,0.06862720210411072,0.9867060561299852,0.9759862778730704,0.9325018341892883,0.7952748832195472,0.8668756186077202,0.7817815696041546,0.8961670480549199,0.7301587301587301,0.9545454545454546
UNSW-NB15,RANDOM_LINF,32,15,144.17617180012167,8.068332499591634,32.61672253801681,0.7263275518631881,0.743061769462797,0.7263275518631881,0.7254891009490823,0.6226042219318194,0.196,0.1254081002382423,0.6489176382393133,0.26790618401268324,0.33686617214847403,0.10487444608567208,0.0634648370497427,0.10418195157740279,0.14444843693855552,0.4289013526888816,0.009644427958242807,0.1719107551487414,0.41798941798941797,0.045454545454545456,0.40016032648301997,0.3014674725686704,0.40016032648301997,0.3026806974905167,0.05370800121250657,0.18135135135135136,0.7193152739786465,0.50757935055679,0.10324551038379759,0.0896091803790389,0.5937961595273265,0.6723842195540308,0.6549278552213255,0.7551203736974488,0.7002639392939624,0.7333474643633088,0.6790617848970252,0.6402116402116402,0.6818181818181818
UNSW-NB15,RANDOM_L2,32,15,144.17617180012167,8.123110399814323,32.55356362046349,0.7263275518631881,0.743061769462797,0.7263275518631881,0.7254891009490823,0.6226042219318194,0.196,0.1254081002382423,0.6489176382393133,0.26790618401268324,0.33686617214847403,0.10487444608567208,0.0634648370497427,0.10418195157740279,0.14444843693855552,0.4289013526888816,0.009644427958242807,0.1719107551487414,0.41798941798941797,0.045454545454545456,0.40079191565855316,0.27623786057376065,0.40079191565855316,0.3017346518221135,0.05196756510793095,0.1777837837837838,0.7258007588458484,0.5069720315196978,0.10300636987611742,0.08805367772914832,0.6499261447562777,0.6535162950257289,0.661286378087552,0.7593424362199066,0.7162652589904323,0.7357850670340734,0.691933638443936,0.656084656084656,0.6818181818181818
UNSW-NB15,FGSM,32,20,138.13472409988753,6.916424000170082,37.056065685274255,0.7392994218529855,0.7667232461945367,0.7392994218529855,0.743744690874102,0.6467146692920325,0.20264864864864865,0.08691432100944145,0.6648781349826657,0.29091660422426424,0.3625901067562039,0.11669128508124077,0.07718696397941681,0.05306921007581316,0.08399209486166008,0.35219399538106233,0.006411954851359229,0.09925629290617849,0.15079365079365079,0.09090909090909091,0.36873876500024294,0.23740253470745748,0.36873876500024294,0.2710105221854491,-0.03726193511460651,0.24483783783783783,0.8503264801905939,0.4978803129489453,0.09873591968180344,0.07815209692878707,0.8700147710487445,0.8610634648370498,0.760332599657618,0.7695831836148042,0.7893434510062686,0.9822478935933443,0.6161327231121282,0.7116402116402116,0.8181818181818182
UNSW-NB15,RANDOM_LINF,32,20,138.13472409988753,7.127093599643558,33.80459602584657,0.7392994218529855,0.7667232461945367,0.7392994218529855,0.743744690874102,0.6467146692920325,0.20264864864864865,0.08691432100944145,0.6648781349826657,0.29091660422426424,0.3625901067562039,0.11669128508124077,0.07718696397941681,0.05306921007581316,0.08399209486166008,0.35219399538106233,0.006411954851359229,0.09925629290617849,0.15079365079365079,0.09090909090909091,0.40125346159451974,0.38290138543897645,0.40125346159451974,0.3108585914592483,0.0758560130681177,0.18424324324324323,0.6503132445071914,0.5094224062655947,0.10502909600044097,0.08880869137508834,0.5051698670605613,0.5574614065180102,0.5788701393983859,0.7418253683075817,0.7019135598812273,0.6036776005511102,0.6481693363844394,0.6455026455026455,0.7045454545454546
UNSW-NB15,RANDOM_L2,32,20,138.13472409988753,6.949653400108218,33.72807656804159,0.7392994218529855,0.7667232461945367,0.7392994218529855,0.743744690874102,0.6467146692920325,0.20264864864864865,0.08691432100944145,0.6648781349826657,0.29091660422426424,0.3625901067562039,0.11669128508124077,0.07718696397941681,0.05306921007581316,0.08399209486166008,0.35219399538106233,0.006411954851359229,0.09925629290617849,0.15079365079365079,0.09090909090909091,0.4020186561725696,0.376651729421298,0.4020186561725696,0.31062453695776177,0.0762875869703296,0.1837027027027027,0.652541251213271,0.5093522841605089,0.10491846749757554,0.08835135530836971,0.5553914327917282,0.58147512864494,0.5886524822695035,0.7376931369026231,0.7080171560541075,0.6043134969000054,0.6530320366132724,0.6322751322751323,0.6590909090909091
UNSW-NB15,C&W,1,5,1.4563680000137538,5.623299900209531,0.0,0.6426176942136714,0.6021251504507656,0.6426176942136714,0.6128062882059807,0.49596618884534466,0.23281081081081081,0.2680225888996735,0.5999628571124876,0.20819918740584145,0.23885382003532474,0.2481536189069424,0.31732418524871353,0.23575446319393495,0.3995688106360043,0.6233916199274167,0.04165121085263102,0.46824942791762014,0.4576719576719577,0.22727272727272727,0.6426176942136714,0.6021251504507656,0.6426176942136714,0.6128062882059807,0.49596618884534466,0.23281081081081081,0.2680225888996735,0.5999628571124876,0.20819918740584145,0.23885382003532474,0.2481536189069424,0.31732418524871353,0.23575446319393495,0.3995688106360043,0.6233916199274167,0.04165121085263102,0.46824942791762014,0.4576719576719577,0.22727272727272727
UNSW-NB15,C&W,1,10,1.3462469999212772,4.471189699834213,0.0,0.6622212505465676,0.6449909808577167,0.6622212505465676,0.632003259885446,0.5223137184573832,0.1928108108108108,0.24905144268949087,0.6043915904489906,0.21563193031757258,0.24893559383014835,0.07680945347119646,0.08919382504288165,0.16556615309366593,0.3984908372260151,0.6144836687561861,0.03614010916220656,0.41990846681922195,0.48148148148148145,0.36363636363636365,0.6622212505465676,0.6449909808577167,0.6622212505465676,0.632003259885446,0.5223137184573832,0.1928108108108108,0.24905144268949087,0.6043915904489906,0.21563193031757258,0.24893559383014835,0.07680945347119646,0.08919382504288165,0.16556615309366593,0.3984908372260151,0.6144836687561861,0.03614010916220656,0.41990846681922195,0.48148148148148145,0.36363636363636365
UNSW-NB15,C&W,1,15,1.3285852000117302,2.5621919000986964,0.0,0.6845212068211631,0.6431631514922129,0.6845212068211631,0.6437827990090425,0.5432888085929615,0.12775675675675677,0.293523338921733,0.6075398088067809,0.21442526104589485,0.2536534239768437,0.08714918759231906,0.09262435677530018,0.2037172902910247,0.4559827524254402,0.6695809963708347,0.07699644957871866,0.43592677345537756,0.6137566137566137,0.36363636363636365,0.6845212068211631,0.6431631514922129,0.6845212068211631,0.6437827990090425,0.5432888085929615,0.12775675675675677,0.293523338921733,0.6075398088067809,0.21442526104589485,0.2536534239768437,0.08714918759231906,0.09262435677530018,0.2037172902910247,0.4559827524254402,0.6695809963708347,0.07699644957871866,0.43592677345537756,0.6137566137566137,0.36363636363636365
UNSW-NB15,C&W,1,20,1.3285601001698524,2.435572999995202,0.0,0.6723388233007822,0.6412095906847153,0.6723388233007822,0.6448982247878894,0.5275424871915567,0.16697297297297298,0.27704491308567897,0.6091516446866845,0.21480557382239454,0.26263340939706076,0.103397341211226,0.10634648370497427,0.1958914159941306,0.46954725116780455,0.580666446717255,0.06332467807747337,0.42505720823798626,0.48148148148148145,0.36363636363636365,0.6723388233007822,0.6412095906847153,0.6723388233007822,0.6448982247878894,0.5275424871915567,0.16697297297297298,0.27704491308567897,0.6091516446866845,0.21480557382239454,0.26263340939706076,0.103397341211226,0.10634648370497427,0.1958914159941306,0.46954725116780455,0.580666446717255,0.06332467807747337,0.42505720823798626,0.48148148148148145,0.36363636363636365
UNSW-NB15,C&W,2,5,2.7082417998462915,7.191387699916959,0.0,0.6387552834863722,0.6254969068824924,0.6387552834863722,0.5997604635622099,0.46997541588238667,0.10202702702702703,0.45528544957204625,0.5939329304677363,0.20562567056261288,0.2565270583714971,0.7636632200886263,0.8593481989708405,0.4164832477378332,0.39184333453108156,0.813592873639063,0.3944677017646124,0.28804347826086957,0.41005291005291006,0.4090909090909091,0.6387552834863722,0.6254969068824924,0.6387552834863722,0.5997604635622099,0.46997541588238667,0.10202702702702703,0.45528544957204625,0.5939329304677363,0.20562567056261288,0.2565270583714971,0.7636632200886263,0.8593481989708405,0.4164832477378332,0.39184333453108156,0.813592873639063,0.3944677017646124,0.28804347826086957,0.41005291005291006,0.4090909090909091
UNSW-NB15,C&W,2,10,2.6094794999808073,5.026279299985617,0.0,0.6799907690812806,0.6462778234479618,0.6799907690812806,0.6512556070443005,0.5419315763025866,0.15521621621621623,0.2772655078090532,0.6193021808643904,0.23504919586478717,0.2832121774966004,0.12703101920236337,0.1269296740994854,0.21105404744436293,0.3455803090190442,0.6034312108215111,0.16390228392771977,0.22768878718535468,0.3544973544973545,0.4090909090909091,0.6799907690812806,0.6462778234479618,0.6799907690812806,0.6512556070443005,0.5419315763025866,0.15521621621621623,0.2772655078090532,0.6193021808643904,0.23504919586478717,0.2832121774966004,0.12703101920236337,0.1269296740994854,0.21105404744436293,0.3455803090190442,0.6034312108215111,0.16390228392771977,0.22768878718535468,0.3544973544973545,0.4090909090909091
UNSW-NB15,C&W,2,15,2.677113400073722,3.5339059999678284,0.0,0.6939586066171112,0.6802981465757004,0.6939586066171112,0.6700820181764158,0.5605348140721698,0.14010810810810811,0.2681990646783729,0.625989933488101,0.23856426941764944,0.29813307229149555,0.06646971935007386,0.08747855917667238,0.15920763022743947,0.30300035932447,0.605740679643682,0.15023051242647448,0.375,0.5238095238095238,0.5,0.6939586066171112,0.6802981465757004,0.6939586066171112,0.6700820181764158,0.5605348140721698,0.14010810810810811,0.2681990646783729,0.625989933488101,0.23856426941764944,0.29813307229149555,0.06646971935007386,0.08747855917667238,0.15920763022743947,0.30300035932447,0.605740679643682,0.15023051242647448,0.375,0.5238095238095238,0.5
UNSW-NB15,C&W,2,20,2.7548090999480337,3.1309498997870833,0.0,0.6466987319632707,0.6698425781111529,0.6466987319632707,0.6253145237085963,0.4869256401068762,0.1588108108108108,0.3475690461484161,0.6073179981478967,0.21999421582743564,0.2757754453940914,0.11816838995568685,0.13379073756432247,0.24235754463193934,0.45921667265540783,0.6002969317057076,0.24259445710349212,0.2954805491990847,0.5661375661375662,0.7045454545454546,0.6466987319632707,0.6698425781111529,0.6466987319632707,0.6253145237085963,0.4869256401068762,0.1588108108108108,0.3475690461484161,0.6073179981478967,0.21999421582743564,0.2757754453940914,0.11816838995568685,0.13379073756432247,0.24235754463193934,0.45921667265540783,0.6002969317057076,0.24259445710349212,0.2954805491990847,0.5661375661375662,0.7045454545454546
UNSW-NB15,C&W,4,5,6.048822900047526,10.587422899901867,0.0,0.6225404459991255,0.6319983487087723,0.6225404459991255,0.6002886243367701,0.45207789464182724,0.17645945945945946,0.3585546633724521,0.5898139348633062,0.1953984725254638,0.23747198650293422,0.17872968980797638,0.241852487135506,0.2673025189532893,0.42283507006827165,0.5801715605410755,0.27831063536643524,0.3452517162471396,0.48412698412698413,0.75,0.6225404459991255,0.6319983487087723,0.6225404459991255,0.6002886243367701,0.45207789464182724,0.17645945945945946,0.3585546633724521,0.5898139348633062,0.1953984725254638,0.23747198650293422,0.17872968980797638,0.241852487135506,0.2673025189532893,0.42283507006827165,0.5801715605410755,0.27831063536643524,0.3452517162471396,0.48412698412698413,0.75
UNSW-NB15,C&W,4,10,5.6095077998470515,7.79188790009357,0.0,0.6179128406937764,0.6304934247695738,0.6179128406937764,0.6028141691991571,0.44912894107178936,0.22235135135135134,0.35195888114356305,0.5961206757277379,0.20487429389607303,0.2533270867535342,0.18168389955686853,0.22298456260720412,0.2611885546588408,0.4341537908731585,0.5183107885186408,0.23665942451380426,0.5603546910755148,0.5370370370370371,0.7045454545454546,0.6179128406937764,0.6304934247695738,0.6179128406937764,0.6028141691991571,0.44912894107178936,0.22235135135135134,0.35195888114356305,0.5961206757277379,0.20487429389607303,0.2533270867535342,0.18168389955686853,0.22298456260720412,0.2611885546588408,0.4341537908731585,0.5183107885186408,0.23665942451380426,0.5603546910755148,0.5370370370370371,0.7045454545454546
UNSW-NB15,C&W,4,15,5.266763899940997,5.929685299983248,0.0,0.6237186027304086,0.6379207968975484,0.6237186027304086,0.6152273668956758,0.4648451814558061,0.24472972972972973,0.32096532250948556,0.6145297489875405,0.2315247839189357,0.2878617615752467,0.1757754800590842,0.18696397941680962,0.19833700171191002,0.3451311534315487,0.5174859782250083,0.27889354035292246,0.2906178489702517,0.6058201058201058,0.5454545454545454,0.6237186027304086,0.6379207968975484,0.6237186027304086,0.6152273668956758,0.4648451814558061,0.24472972972972973,0.32096532250948556,0.6145297489875405,0.2315247839189357,0.2878617615752467,0.1757754800590842,0.18696397941680962,0.19833700171191002,0.3451311534315487,0.5174859782250083,0.27889354035292246,0.2906178489702517,0.6058201058201058,0.5454545454545454
UNSW-NB15,C&W,4,20,5.557677800068632,4.439958200091496,-0.0012145945683328385,0.6538041101880192,0.6619542376357236,0.6538041101880192,0.6384267257513614,0.5058355921617063,0.1952972972972973,0.3021706520780023,0.620740162503813,0.23817822024087457,0.29573335088801167,0.18168389955686853,0.19210977701543738,0.18610907312301297,0.27398490837226014,0.5122071923457605,0.27725080811827674,0.300629290617849,0.626984126984127,0.6136363636363636,0.6538162561337025,0.6619593483384814,0.6538162561337025,0.6384348605829538,0.5058508826686813,0.19527027027027027,0.3021706520780023,0.6207421694209176,0.2381799881292815,0.2957364083180721,0.18168389955686853,0.19210977701543738,0.18610907312301297,0.27398490837226014,0.5122071923457605,0.27725080811827674,0.300629290617849,0.626984126984127,0.6136363636363636
UNSW-NB15,C&W,8,5,13.455552299972624,13.613021599827334,-0.0012145945683328385,0.6412452023514551,0.641755814752077,0.6412452023514551,0.6181604280775944,0.4822731757486837,0.16905405405405405,0.3244286596664608,0.5991744851637879,0.20570953372854744,0.2526206844516278,0.3072378138847858,0.33276157804459694,0.20445096600635854,0.34917355371900827,0.5197954470471792,0.2552593927189868,0.4279176201372998,0.29894179894179895,0.11363636363636363,0.6412573482971384,0.6417625777200348,0.6412573482971384,0.6181697291988677,0.4822890051847264,0.16902702702702702,0.3244286596664608,0.5991765387623303,0.2057123153050428,0.2526240287667745,0.3072378138847858,0.33276157804459694,0.20445096600635854,0.34917355371900827,0.5197954470471792,0.2552593927189868,0.4279176201372998,0.29894179894179895,0.11363636363636363
