Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Edge-IIoT,RANDOM_LINF,1,10,1024,2,112.423259973526,12.328157424926758,21.543751027958212,0.9461721652573782,1.0,0.8020826429849559,0.8901729852482152,0.8642119648379752,0.0,0.19791735701504407,1.0,1.0,0.19791735701504407,0.7307346549777961,0.502589869104867,0.9653804095698854,0.661035745383278,0.5420418395369304,0.356922467497501,0.03461959043011465,0.8691087173061771,0.675784345369594,0.03461959043011465
Edge-IIoT,RANDOM_L2,1,10,1024,2,112.423259973526,11.673906803131104,21.63545053296113,0.9461721652573782,1.0,0.8020826429849559,0.8901729852482152,0.8642119648379752,0.0,0.19791735701504407,1.0,1.0,0.19791735701504407,0.7298176599277669,0.5017091882862481,0.9653886937504143,0.6602754783475832,0.5409700800264576,0.35818512111262063,0.03461130624958579,0.8696060437140922,0.6757789048288277,0.03461130624958579
Edge-IIoT,C&W,1,10,1024,2,112.423259973526,2.537750005722046,67.42008962669064,0.9461721652573782,1.0,0.8020826429849559,0.8901729852482152,0.8642119648379752,0.0,0.19791735701504407,1.0,1.0,0.19791735701504407,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4782046195373823,0.25766813081673307,0.0
Edge-IIoT,FGSM,1,10,1024,3,112.24646830558777,2.530256509780884,62.94348651882093,0.9014061341786811,1.0,0.6374842600569952,0.7786142140197507,0.7492993500456473,0.0,0.36251573994300484,1.0,1.0,0.36251573994300484,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.4286249367051834,0.27303386531340046,0.0
Edge-IIoT,RANDOM_LINF,1,10,1024,3,112.24646830558777,12.894975185394287,14.893396509110246,0.9014061341786811,1.0,0.6374842600569952,0.7786142140197507,0.7492993500456473,0.0,0.36251573994300484,1.0,1.0,0.36251573994300484,0.7524721690875786,0.5255914891609463,0.9229157001789383,0.6697607589343417,0.5449445076716839,0.3112007897774573,0.0770842998210617,0.8540766928545565,0.6296977451604563,0.0770842998210617
Edge-IIoT,RANDOM_L2,1,10,1024,3,112.24646830558777,12.266815900802612,15.038944126387598,0.9014061341786811,1.0,0.6374842600569952,0.7786142140197507,0.7492993500456473,0.0,0.36251573994300484,1.0,1.0,0.36251573994300484,0.7510166929148051,0.5239690467352951,0.9238518125786997,0.6686873592785468,0.5435941222096005,0.3135496968702902,0.07614818742130028,0.8556394564449447,0.6346138144899077,0.07614818742130028
Edge-IIoT,C&W,1,10,1024,3,112.24646830558777,2.5103094577789307,62.94348651882093,0.9014061341786811,1.0,0.6374842600569952,0.7786142140197507,0.7492993500456473,0.0,0.36251573994300484,1.0,1.0,0.36251573994300484,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.46329624294526073,0.2760925083346115,0.0
Edge-IIoT,FGSM,1,10,2048,2,113.61530542373657,2.5442190170288086,68.65859620900277,0.9585572310804995,1.0,0.8476207833521108,0.9175267901179214,0.8955272146302321,0.0,0.1523792166478892,1.0,1.0,0.1523792166478892,0.2719712689904718,0.2719712689904718,1.0,0.4276374405945943,0.0,1.0,0.0,0.5078044411832459,0.2545363122638834,0.0
Edge-IIoT,RANDOM_LINF,1,10,2048,2,113.61530542373657,13.200833320617676,22.668027514357615,0.9585572310804995,1.0,0.8476207833521108,0.9175267901179214,0.8955272146302321,0.0,0.1523792166478892,1.0,1.0,0.1523792166478892,0.7318769559369234,0.5036898455795304,0.9657449135131553,0.662072138074387,0.5435979048333819,0.3554896032234804,0.03425508648684472,0.8647364906253835,0.6403074792015618,0.03425508648684472
Edge-IIoT,RANDOM_L2,1,10,2048,2,113.61530542373657,11.59808897972107,22.97849905709477,0.9585572310804995,1.0,0.8476207833521108,0.9175267901179214,0.8955272146302321,0.0,0.1523792166478892,1.0,1.0,0.1523792166478892,0.7287722405095518,0.5007096530011871,0.964436012989595,0.6591869090085499,0.5391859495475985,0.3592651851118284,0.03556398701040493,0.8646142455278764,0.6431791374306199,0.03556398701040493
