Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,RANDOM_LINF,1,20,0.2727687358856201,36.46002745628357,12.285624058689216,0.7874095127046592,0.8061024704665948,0.8083252448601429,0.8072123274846071,0.5702887720680518,0.23821621621621622,0.19167475513985704,0.7850545143219633,0.8599819186845999,0.19167475513985704,0.664553272117767,0.6801008581072837,0.7378011117974058,0.7077769548195958,0.31707021099639293,0.4251891891891892,0.2621988882025942,0.6563059613041082,0.7811343401483803,0.2621988882025942
UNSW-NB15,RANDOM_L2,1,20,0.2727687358856201,35.407108783721924,12.915998639654081,0.7874095127046592,0.8061024704665948,0.8083252448601429,0.8072123274846071,0.5702887720680518,0.23821621621621622,0.19167475513985704,0.7850545143219633,0.8599819186845999,0.19167475513985704,0.6582495263081184,0.6771110149764127,0.7250727962587135,0.700271637816245,0.30483814264630826,0.42362162162162165,0.2749272037412865,0.650725587318546,0.7767793661432396,0.2749272037412865
UNSW-NB15,FGSM,2,5,0.5642542839050293,305.33774852752686,5.559199339260545,0.7566802701258319,0.7051325711505716,0.9591899761757698,0.8127704515079862,0.5366189618292622,0.49143243243243245,0.04081002382423012,0.7338787718716687,0.8433962734202518,0.04081002382423012,0.7010882767332265,0.656345254262864,0.9594988087884938,0.7794842386337162,0.4318022328045557,0.6155135135135135,0.04050119121150622,0.6719926476374902,0.8190720096629768,0.04050119121150622
UNSW-NB15,RANDOM_LINF,2,5,0.5642542839050293,120.00323987007141,5.3417869115289225,0.7566802701258319,0.7051325711505716,0.9591899761757698,0.8127704515079862,0.5366189618292622,0.49143243243243245,0.04081002382423012,0.7338787718716687,0.8433962734202518,0.04081002382423012,0.7032624010105427,0.6994332169233412,0.8085017206388423,0.7500230219066232,0.39588985958550127,0.42567567567567566,0.19149827936115768,0.6914130224815833,0.8066869460195896,0.19149827936115768
UNSW-NB15,RANDOM_L2,2,5,0.5642542839050293,17.84803557395935,15.670699120633525,0.7566802701258319,0.7051325711505716,0.9591899761757698,0.8127704515079862,0.5366189618292622,0.49143243243243245,0.04081002382423012,0.7338787718716687,0.8433962734202518,0.04081002382423012,0.5999732789194967,0.5885436754517535,0.908872319774111,0.7144454945074,0.181777648491975,0.7784864864864864,0.09112768022588899,0.5651929166438123,0.7737954484218523,0.09112768022588899
UNSW-NB15,FGSM,2,10,0.5257036685943604,58.31027007102966,18.88330175387456,0.798523053004907,0.7393896995136252,0.9792199770581488,0.8425707994837143,0.622781972648622,0.42286486486486485,0.02078002294185123,0.778177556096642,0.8650255787027359,0.02078002294185123,0.6096900354661614,0.5993615323224262,0.8780331774463955,0.7124153175647255,0.20019058297583972,0.719081081081081,0.12196682255360451,0.5794760481826573,0.772274821725979,0.12196682255360451
UNSW-NB15,RANDOM_LINF,2,10,0.5257036685943604,29.963586807250977,10.403002477772926,0.798523053004907,0.7393896995136252,0.9792199770581488,0.8425707994837143,0.622781972648622,0.42286486486486485,0.02078002294185123,0.778177556096642,0.8650255787027359,0.02078002294185123,0.6944930282271777,0.7111083213022827,0.7497132268596135,0.7299006711409396,0.37956849346822974,0.37316216216216214,0.2502867731403865,0.6882755323487257,0.7993147239424845,0.2502867731403865
UNSW-NB15,RANDOM_L2,2,10,0.5257036685943604,5.841572284698486,20.561871447310885,0.798523053004907,0.7393896995136252,0.9792199770581488,0.8425707994837143,0.622781972648622,0.42286486486486485,0.02078002294185123,0.778177556096642,0.8650255787027359,0.02078002294185123,0.5929043385317981,0.5887611749680716,0.8644004235418689,0.7004388356109289,0.1575669475720187,0.7397297297297297,0.13559957645813112,0.5623353469060696,0.7639113633126877,0.13559957645813112
UNSW-NB15,FGSM,2,15,0.6297488212585449,23.412091493606567,3.219890200651021,0.7807049506874605,0.7367836247157069,0.9361598870555017,0.8245912310188379,0.5711838175385735,0.40975675675675677,0.06384011294449837,0.7632015651493724,0.8540469392893841,0.06384011294449837,0.7485060486809503,0.7220238739226081,0.8833053913350393,0.7945629526738763,0.4950540174678858,0.41664864864864865,0.11669460866496073,0.7333283713431953,0.834790658961234,0.11669460866496073
UNSW-NB15,RANDOM_LINF,2,15,0.6297488212585449,18.731372117996216,3.655929650682599,0.7807049506874605,0.7367836247157069,0.9361598870555017,0.8245912310188379,0.5711838175385735,0.40975675675675677,0.06384011294449837,0.7632015651493724,0.8540469392893841,0.06384011294449837,0.7441456541806345,0.7567121548714694,0.7889790876202242,0.7725088285797596,0.4810491715554943,0.3107837837837838,0.21102091237977588,0.7390976519182202,0.8309396794492184,0.21102091237977588
