Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,C&W,2,5,1024,3,45.64155240007676,197.2699862003792,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0
UNSW-NB15,C&W,2,5,2048,2,45.1310938000679,194.53889069985598,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0
UNSW-NB15,C&W,2,5,2048,3,45.756858699955046,197.68032409995794,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0,0.3913302239712384,0.7431828637911988,0.3913302239712384,0.4772329280426661,0.29553039970802414,0.5843243243243244,0.005603105973705109,0.6454736528603026,0.16883371280964218,0.18434094575852594,0.005908419497784343,0.0,0.006113964294448521,0.009432267337405677,0.01534147146156384,0.0007418790737109851,0.003146453089244851,0.005291005291005291,0.0
UNSW-NB15,C&W,2,10,1024,2,29.31370080006309,95.0691473998595,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0
UNSW-NB15,C&W,2,10,1024,3,34.848131199833006,95.45276009989902,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0
UNSW-NB15,C&W,2,10,2048,2,29.79227889981121,97.09594940021634,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0
UNSW-NB15,C&W,2,10,2048,3,34.99999250005931,95.71291460003704,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0,0.5608390419278045,0.7674683776837988,0.5608390419278045,0.6123877294083448,0.47283028746231553,0.4594324324324324,0.007654636901085326,0.648728339998337,0.17728409829227726,0.24893451178122153,0.014771048744460856,0.0,0.006358522866226461,0.014193316564858068,0.01996040910590564,0.0009538445233426952,0.003432494279176201,0.005291005291005291,0.0
UNSW-NB15,C&W,2,15,1024,2,27.425913900136948,59.122137299738824,0.0,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728
UNSW-NB15,C&W,2,15,1024,3,24.89166589989327,60.949812000151724,0.0,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728
UNSW-NB15,C&W,2,15,2048,2,27.945648200111464,60.41782500012778,0.0,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728
UNSW-NB15,C&W,2,15,2048,3,24.77717539994046,61.285811400040984,0.0,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728,0.5385512315988923,0.7541196058395223,0.5385512315988923,0.5995568669816349,0.4395254031380901,0.4197567567567568,0.013345980764140121,0.6690732545064597,0.19097401051492482,0.23813730250660564,0.01624815361890694,0.0,0.011494252873563218,0.02560186848724398,0.03216760145166612,0.0013777754226061152,0.010297482837528604,0.010582010582010581,0.022727272727272728
UNSW-NB15,C&W,2,20,1024,2,21.914175200043246,44.67083550011739,0.0,0.5482194043628237,0.7637726677330554,0.5482194043628237,0.603668268413148,0.4508956420325332,0.40854054054054056,0.013456278125827231,0.6815960402471093,0.19919506173500956,0.24881587956139573,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.04206532497525569,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0,0.5482194043628237,0.7637726677330554,0.5482194043628237,0.603668268413148,0.4508956420325332,0.40854054054054056,0.013456278125827231,0.6815960402471093,0.19919506173500956,0.24881587956139573,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.04206532497525569,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0
UNSW-NB15,C&W,2,20,1024,3,22.015420699957758,45.666938399896026,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0
UNSW-NB15,C&W,2,20,2048,2,21.86801560013555,45.10095029999502,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0
UNSW-NB15,C&W,2,20,2048,3,22.204690100159496,45.78352599963546,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0,0.548304425982607,0.763733776910275,0.548304425982607,0.6037403409206094,0.4509559024341241,0.40835135135135137,0.013544516015176917,0.6816249912878762,0.19920000268727164,0.24884611414692354,0.050221565731166914,0.0,0.01173881144534116,0.02012217031979878,0.042725173210161664,0.0012188013353823326,0.006292906178489702,0.010582010582010581,0.0
UNSW-NB15,C&W,4,5,1024,2,79.3387934002094,400.0075487000868,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0
UNSW-NB15,C&W,4,5,1024,3,82.78257519984618,398.7474496993236,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0
UNSW-NB15,C&W,4,5,2048,2,77.86415820010006,389.7844985006377,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0
UNSW-NB15,C&W,4,5,2048,3,80.56843640003353,397.43433860037476,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0,0.40060972647330323,0.7502260335269957,0.40060972647330323,0.4848544900635877,0.30796015475741495,0.576945945945946,0.009066443130680314,0.628346230474647,0.16041210780336712,0.19211886211730417,0.025110782865583457,0.0017152658662092624,0.00880410858400587,0.01805605461731944,0.01699109204882877,0.0019606804090933176,0.004004576659038902,0.005291005291005291,0.0
UNSW-NB15,C&W,4,10,1024,2,46.137255100067705,185.13781919982284,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6385824384503251,0.1641784383979013,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6385824384503251,0.1641784383979013,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0
UNSW-NB15,C&W,4,10,1024,3,46.36639570025727,186.27473140042275,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0
UNSW-NB15,C&W,4,10,2048,2,46.01994860032573,185.12379430001602,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0
UNSW-NB15,C&W,4,10,2048,3,46.5514978999272,186.92018439993262,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0,0.48049361123257056,0.7683062022514721,0.48049361123257056,0.5622625985382081,0.37883017303209837,0.4135675675675676,0.011934174534545134,0.6386157154647985,0.16418691623319098,0.21818260016057783,0.026587887740029542,0.0,0.013695280019564686,0.02030183255479698,0.02837347410095678,0.0013247840601981877,0.011727688787185355,0.007936507936507936,0.0
UNSW-NB15,C&W,4,15,1024,2,42.81497099995613,110.16634330013767,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.6451139471297314,0.18349071552538715,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.6451139471297314,0.18349071552538715,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0
UNSW-NB15,C&W,4,15,1024,3,36.045346500352025,111.75182270025834,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.64270465016113,0.17891090883988858,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.64270465016113,0.17891090883988858,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0
UNSW-NB15,C&W,4,15,2048,2,35.78842009976506,110.33294649980962,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.6451139471297314,0.18349071552538715,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.6451139471297314,0.18349071552538715,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0
UNSW-NB15,C&W,4,15,2048,3,35.92383179999888,112.02199719985947,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.64270465016113,0.17891090883988858,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0,0.5920784142253316,0.7733510660425765,0.5920784142253316,0.6392056385975001,0.5019437465874953,0.40540540540540543,0.015485749580870026,0.64270465016113,0.17891090883988858,0.2579863153440873,0.029542097488921712,0.0017152658662092624,0.010760577158229395,0.01931369026230686,0.05674694820191356,0.0013777754226061152,0.013729977116704805,0.010582010582010581,0.0
UNSW-NB15,C&W,4,20,1024,2,30.062768900301307,64.63706019986421,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588664960602619,0.20085874305343204,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588664960602619,0.20085874305343204,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,1024,3,30.98410929972306,65.5274363993667,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588821982906508,0.20087750413012379,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588821982906508,0.20087750413012379,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,2048,2,30.323142000008374,64.88959239982069,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588713733233896,0.20086185654105093,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6588713733233896,0.20086185654105093,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0
UNSW-NB15,C&W,4,20,2048,3,30.786261199973524,65.27291050041094,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6596642625089344,0.20059673238433642,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0,0.6117184083952777,0.7722413028092682,0.6117184083952777,0.6487028202571358,0.5215171759123937,0.40175675675675676,0.017471102091237978,0.6596642625089344,0.20059673238433642,0.26606357154218735,0.028064992614475627,0.0,0.012472487160674981,0.0266798418972332,0.0557571758495546,0.0014837581474219702,0.016018306636155607,0.007936507936507936,0.0
UNSW-NB15,C&W,8,5,1024,2,173.30370090017095,764.3926119995303,0.0,0.49478938930185107,0.7530892086680697,0.49478938930185107,0.5695783620707725,0.3881938437724902,0.4126756756756757,0.013809229683225977,0.6320700561855771,0.1661941787141679,0.21808126145990486,0.007385524372230428,0.0137221269296741,0.01760821716801174,0.026500179662234998,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0,0.49478938930185107,0.7530892086680697,0.49478938930185107,0.5695783620707725,0.3881938437724902,0.4126756756756757,0.013809229683225977,0.6320700561855771,0.1661941787141679,0.21808126145990486,0.007385524372230428,0.0137221269296741,0.01760821716801174,0.026500179662234998,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0
UNSW-NB15,C&W,8,5,1024,3,177.1858160002157,707.8206692999229,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.6320316686660606,0.16617386719146474,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.6320316686660606,0.16617386719146474,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0
UNSW-NB15,C&W,8,5,2048,2,145.3862350001,699.6841838997789,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.630401581787063,0.16544759173395246,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.630401581787063,0.16544759173395246,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0
UNSW-NB15,C&W,8,5,2048,3,149.1440948001109,715.3743641995825,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.630401581787063,0.16544759173395246,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0,0.49606471359860077,0.7533861587605855,0.49606471359860077,0.5707957584939295,0.3893617958782097,0.40975675675675677,0.013919527044913086,0.630401581787063,0.16544759173395246,0.21846094066191832,0.007385524372230428,0.0137221269296741,0.018097334311567622,0.026769673014732303,0.031507753216760144,0.0018017063218695353,0.005720823798627002,0.0026455026455026454,0.0
UNSW-NB15,C&W,8,10,1024,2,79.42087420029566,276.28533390024677,0.0,0.5850216197833163,0.7484601848041987,0.5850216197833163,0.6262181898655048,0.49144238079536223,0.43332432432432433,0.016919615282802437,0.6655329956518113,0.20345065609748486,0.2535889871545667,0.007385524372230428,0.003430531732418525,0.014184397163120567,0.036022278117139775,0.03810623556581986,0.0010068358857506226,0.012299771167048055,0.021164021164021163,0.0,0.5850216197833163,0.7484601848041987,0.5850216197833163,0.6262181898655048,0.49144238079536223,0.43332432432432433,0.016919615282802437,0.6655329956518113,0.20345065609748486,0.2535889871545667,0.007385524372230428,0.003430531732418525,0.014184397163120567,0.036022278117139775,0.03810623556581986,0.0010068358857506226,0.012299771167048055,0.021164021164021163,0.0
