Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_LINF,8,10,1024,3,288.29078793525696,24.336459636688232,-43.55341951121787,0.4150324010068412,0.8762550033162213,0.4150324010068412,0.5180781495631606,0.22603853237568955,0.6046986721144024,0.07228179800091615,0.7449047853967536,0.24829787818380214,0.22433282989885112,0.06683804627249357,0.001092896174863388,0.0010936218411904855,0.004387209992515936,0.32427366447985007,0.10722610722610723,0.8505665961190199,0.8153927794914364,0.8505665961190199,0.7948516085559802,0.3169993070470773,0.0010906608879936613,0.8620608651734223,0.6745016829075287,0.2373836658114949,0.18943658634641575,0.9974293059125964,0.9989071038251366,0.940007030426122,0.7372319285658985,0.9987871437234688,0.9976689976689976
CICIDS,RANDOM_L2,8,10,1024,3,288.29078793525696,23.262011766433716,-42.05208360193672,0.4150324010068412,0.8762550033162213,0.4150324010068412,0.5180781495631606,0.22603853237568955,0.6046986721144024,0.07228179800091615,0.7449047853967536,0.24829787818380214,0.22433282989885112,0.06683804627249357,0.001092896174863388,0.0010936218411904855,0.004387209992515936,0.32427366447985007,0.10722610722610723,0.8355532370262084,0.7716689362439594,0.8355532370262084,0.7679443965285239,0.15401711991584882,0.002353154563592451,0.9567295833871668,0.618240938617878,0.2124648147788027,0.1513465807164951,1.0,0.9978142076502732,0.9825020505409522,0.917236573847067,0.9986217542312145,1.0
CICIDS,FGSM,8,10,2048,2,286.7390501499176,26.876240491867065,-38.5211970223207,0.44268086347145996,0.8791819272072068,0.44268086347145996,0.5471811364630074,0.24096519263460042,0.5712151441963476,0.07365602132982535,0.7476896354386885,0.24835660450301728,0.23223901622039864,0.07197943444730077,0.001092896174863388,0.0013279693785884466,0.004077524581279517,0.3294558685704835,0.17016317016317017,0.8278928336946669,0.7457375813764638,0.8278928336946669,0.7559445646952937,0.033163995436024635,0.005844701345068876,0.9891589048497164,0.44454054575668034,0.16992769264692237,0.13522030947915317,1.0,1.0,0.9960551497871343,0.9787865493303053,1.0,1.0
CICIDS,RANDOM_LINF,8,10,2048,2,286.7390501499176,24.559990167617798,-40.817532842342864,0.44268086347145996,0.8791819272072068,0.44268086347145996,0.5471811364630074,0.24096519263460042,0.5712151441963476,0.07365602132982535,0.7476896354386885,0.24835660450301728,0.23223901622039864,0.07197943444730077,0.001092896174863388,0.0013279693785884466,0.004077524581279517,0.3294558685704835,0.17016317016317017,0.8508561918948886,0.8263942625954955,0.8508561918948886,0.7956000304181494,0.31941895045118396,0.0014152339312477923,0.856881100318303,0.6729825470191494,0.23795398362203915,0.19047758509480534,0.9974293059125964,0.9983606557377049,0.9337187048392767,0.7300833569898578,0.9987871437234688,0.993006993006993
CICIDS,RANDOM_L2,8,10,2048,2,286.7390501499176,23.012068033218384,-39.312626574181145,0.44268086347145996,0.8791819272072068,0.44268086347145996,0.5471811364630074,0.24096519263460042,0.5712151441963476,0.07365602132982535,0.7476896354386885,0.24835660450301728,0.23223901622039864,0.07197943444730077,0.001092896174863388,0.0013279693785884466,0.004077524581279517,0.3294558685704835,0.17016317016317017,0.8358071292132714,0.7903408811346518,0.8358071292132714,0.7686198029478036,0.158256664156633,0.002496348553263391,0.954744594134298,0.6195331203317401,0.2128902960574004,0.15244888829416706,1.0,0.9972677595628415,0.9829707456157482,0.9124106428552995,0.9990076630464745,1.0
CICIDS,FGSM,8,10,2048,3,292.2581534385681,27.76572275161743,-38.810594444918294,0.43750185956191695,0.8759095300130264,0.43750185956191695,0.5406633030648977,0.2330216260377421,0.5775180663083634,0.07767298182971376,0.7451464020782061,0.246823821868615,0.22226066278314685,0.05398457583547558,0.001092896174863388,0.0012107956098894662,0.003922681875661307,0.35238987816307404,0.03496503496503497,0.8256078040110999,0.7212515002410346,0.8256078040110999,0.7549733269321406,0.026429473357692114,0.008625051311179632,0.9856352552884107,0.44659388097757013,0.15995535776809303,0.13494634614615852,1.0,0.9939890710382514,0.9854704526813264,0.9783994425662598,0.9998897403384972,0.9976689976689976
CICIDS,RANDOM_LINF,8,10,2048,3,292.2581534385681,25.87963032722473,-41.33285464077232,0.43750185956191695,0.8759095300130264,0.43750185956191695,0.5406633030648977,0.2330216260377421,0.5775180663083634,0.07767298182971376,0.7451464020782061,0.246823821868615,0.22226066278314685,0.05398457583547558,0.001092896174863388,0.0012107956098894662,0.003922681875661307,0.35238987816307404,0.03496503496503497,0.8508304059696401,0.8288746458827945,0.8508304059696401,0.7957190556979611,0.31921184223167587,0.001706395043578704,0.8582905601428252,0.6786407052859582,0.23813880222031616,0.19112567155027316,0.9897172236503856,0.9978142076502732,0.9428582587977972,0.7274510309943483,0.9982358454159546,0.9976689976689976
CICIDS,RANDOM_L2,8,10,2048,3,292.2581534385681,23.570563316345215,-39.8303286118643,0.43750185956191695,0.8759095300130264,0.43750185956191695,0.5406633030648977,0.2330216260377421,0.5775180663083634,0.07767298182971376,0.7451464020782061,0.246823821868615,0.22226066278314685,0.05398457583547558,0.001092896174863388,0.0012107956098894662,0.003922681875661307,0.35238987816307404,0.03496503496503497,0.83580514568056,0.7698185686234166,0.83580514568056,0.7687755947259741,0.158653968794536,0.0026371559764398157,0.954110337213263,0.620731856680199,0.21119398814944038,0.15273427425402697,1.0,0.9989071038251366,0.983556614459243,0.9107073730934991,0.998676884061966,1.0
CICIDS,FGSM,8,15,1024,2,248.92021560668945,22.826115369796753,-28.89174076814288,0.5342704864217268,0.8800334861435511,0.5342704864217268,0.6299378127262522,0.27885274912793656,0.4618220957872328,0.09577279507628701,0.7645739657347567,0.25931763194026625,0.24695024607275276,0.07969151670951156,0.001639344262295082,0.0012889114556887864,0.004077524581279517,0.43315508021390375,0.16783216783216784,0.8231878941031556,0.71338343451209,0.8231878941031556,0.7564636654911812,0.04526530491016447,0.013429209664639676,0.9713644745651229,0.4286975006040986,0.15255922469323627,0.13941027401395337,1.0,0.9890710382513661,0.994024137796352,0.9567988851325195,0.9676387893489167,0.9906759906759907
CICIDS,RANDOM_LINF,8,15,1024,2,248.92021560668945,17.502252340316772,-32.46289306180093,0.5342704864217268,0.8800334861435511,0.5342704864217268,0.6299378127262522,0.27885274912793656,0.4618220957872328,0.09577279507628701,0.7645739657347567,0.25931763194026625,0.24695024607275276,0.07969151670951156,0.001639344262295082,0.0012889114556887864,0.004077524581279517,0.43315508021390375,0.16783216783216784,0.8588994170397362,0.8294667533309772,0.8588994170397362,0.8086888475150162,0.3809666020880986,0.0018472024667551287,0.7981770986269512,0.6843588011056999,0.2440922647748451,0.20870028976618668,0.9974293059125964,0.9972677595628415,0.9007928758348631,0.6235515755245297,0.997243508462429,1.0
CICIDS,RANDOM_L2,8,15,1024,2,248.92021560668945,19.764488458633423,-30.096538537065285,0.5342704864217268,0.8800334861435511,0.5342704864217268,0.6299378127262522,0.27885274912793656,0.4618220957872328,0.09577279507628701,0.7645739657347567,0.25931763194026625,0.24695024607275276,0.07969151670951156,0.001639344262295082,0.0012889114556887864,0.004077524581279517,0.43315508021390375,0.16783216783216784,0.8352358717923797,0.7620789710082986,0.8352358717923797,0.7795461982452656,0.20408829609671056,0.013503193225969662,0.8858102632166223,0.6038547901242837,0.19802241770785783,0.1732252911111908,0.9845758354755784,0.9863387978142076,0.9355544272155607,0.7978528478154275,0.9888637741882133,0.986013986013986
CICIDS,FGSM,8,15,1024,3,222.03464126586914,22.31869101524353,-34.37025811711174,0.4823475506346313,0.8810388851726516,0.4823475506346313,0.5845026374336991,0.2562747784972767,0.524135346959037,0.08430918850350604,0.7605924241099429,0.2574393403512005,0.24120187394195997,0.07712082262210797,0.002185792349726776,0.001171737686989806,0.003793646287646133,0.38105739015381224,0.1282051282051282,0.8260501318057487,0.7260636872396042,0.8260501318057487,0.7615937464737036,0.08652594903349603,0.012622550189493379,0.954110337213263,0.44582592516806635,0.1600223841816322,0.1463448868045563,0.9974293059125964,1.0,0.9621528727102293,0.9284884771219902,0.9908484480952644,1.0
CICIDS,RANDOM_LINF,8,15,1024,3,222.03464126586914,18.898102045059204,-37.52209159557355,0.4823475506346313,0.8810388851726516,0.4823475506346313,0.5845026374336991,0.2562747784972767,0.524135346959037,0.08430918850350604,0.7605924241099429,0.2574393403512005,0.24120187394195997,0.07712082262210797,0.002185792349726776,0.001171737686989806,0.003793646287646133,0.38105739015381224,0.1282051282051282,0.8575684665903668,0.8246939425269045,0.8575684665903668,0.807659958435865,0.37209270451965387,0.002940249921243306,0.7951350145056907,0.6912555450380065,0.2446869597895854,0.2076833865104085,0.9948586118251928,0.9956284153005465,0.8801312346209429,0.6312679036878371,0.9959203925243949,0.9976689976689976
CICIDS,RANDOM_L2,8,15,1024,3,222.03464126586914,21.779773950576782,-35.125389020353026,0.4823475506346313,0.8810388851726516,0.4823475506346313,0.5845026374336991,0.2562747784972767,0.524135346959037,0.08430918850350604,0.7605924241099429,0.2574393403512005,0.24120187394195997,0.07712082262210797,0.002185792349726776,0.001171737686989806,0.003793646287646133,0.38105739015381224,0.1282051282051282,0.8336014408381616,0.7601836234304226,0.8336014408381616,0.7798454345121052,0.2038821522237058,0.016686872929653564,0.8737476362184193,0.6060292459707642,0.19939484458800774,0.17503050947871523,0.9845758354755784,0.9825136612021858,0.919189157520603,0.7846137964850706,0.9841226087435911,0.9813519813519813
CICIDS,FGSM,8,15,2048,2,220.69572162628174,23.2686550617218,-35.33980890645858,0.4727413017131772,0.8720118582278259,0.4727413017131772,0.5716752798343091,0.24151610257902315,0.5358820272450431,0.09520901114647812,0.7672345936238228,0.2590624760946331,0.2327292599579862,0.07712082262210797,0.001092896174863388,0.0015623169159864078,0.004025910346073447,0.4316665747836154,0.11188811188811189,0.826139390777763,0.7512877148450527,0.826139390777763,0.7618008817157557,0.08706037683649342,0.012627323322482412,0.9544039746767051,0.4461383144794194,0.16205875568913528,0.14722205047718062,0.9820051413881749,0.9765027322404372,0.9708627895168535,0.9297014116493328,0.9800430012679862,1.0
CICIDS,RANDOM_LINF,8,15,2048,2,220.69572162628174,20.586439609527588,-38.63604356631247,0.4727413017131772,0.8720118582278259,0.4727413017131772,0.5716752798343091,0.24151610257902315,0.5358820272450431,0.09520901114647812,0.7672345936238228,0.2590624760946331,0.2327292599579862,0.07712082262210797,0.001092896174863388,0.0015623169159864078,0.004025910346073447,0.4316665747836154,0.11188811188811189,0.8591017373763019,0.8294969642052389,0.8591017373763019,0.8099985775414933,0.3830811704033753,0.0033030080284096874,0.7852805412325726,0.6844386430520276,0.24424410389311063,0.21103422695318133,0.9974293059125964,0.9967213114754099,0.8837636214506113,0.6069317917881751,0.9963063013396549,1.0
CICIDS,RANDOM_L2,8,15,2048,2,220.69572162628174,20.93533444404602,-36.08006331436415,0.4727413017131772,0.8720118582278259,0.4727413017131772,0.5716752798343091,0.24151610257902315,0.5358820272450431,0.09520901114647812,0.7672345936238228,0.2590624760946331,0.2327292599579862,0.07712082262210797,0.001092896174863388,0.0015623169159864078,0.004025910346073447,0.4316665747836154,0.11188811188811189,0.8335419348568187,0.759159816043755,0.8335419348568187,0.7797133119600084,0.20353139433607262,0.0169207564461161,0.8746285486087457,0.6048102302728458,0.19940829743346064,0.1747710913324196,0.987146529562982,0.987431693989071,0.9239932820372613,0.7821621203127823,0.9860521528198909,0.986013986013986
CICIDS,FGSM,8,15,2048,3,223.0853521823883,23.00354552268982,-33.19521333886078,0.49475058067920125,0.874589060648491,0.49475058067920125,0.5956416601718495,0.2591427705962574,0.5091930541368743,0.10217409177932557,0.7662507344217169,0.25831717517300834,0.2440540001511345,0.08997429305912596,0.001092896174863388,0.0016794906846853885,0.0038194534052491676,0.46386239594244444,0.13286713286713286,0.826702714067809,0.7418962954675213,0.826702714067809,0.7619742976865129,0.08868398496610667,0.011887487709182553,0.9554728150436346,0.45244032070623746,0.15956209716889277,0.14684027235429653,0.9820051413881749,0.9956284153005465,0.9671913447642855,0.9283594415339751,0.9913446165720271,0.993006993006993
CICIDS,RANDOM_LINF,8,15,2048,3,223.0853521823883,18.256057262420654,-36.23973769763424,0.49475058067920125,0.874589060648491,0.49475058067920125,0.5956416601718495,0.2591427705962574,0.5091930541368743,0.10217409177932557,0.7662507344217169,0.25831717517300834,0.2440540001511345,0.08997429305912596,0.001092896174863388,0.0016794906846853885,0.0038194534052491676,0.46386239594244444,0.13286713286713286,0.8571479576555436,0.831600591241121,0.8571479576555436,0.806567660471329,0.3685228026947636,0.00245816348935114,0.807221132500969,0.6814120237586047,0.24390647971713955,0.2065638147082522,0.9974293059125964,0.9989071038251366,0.9055579424286216,0.6402487806136933,0.9971332488009261,1.0
CICIDS,RANDOM_L2,8,15,2048,3,223.0853521823883,21.21059775352478,-33.88290412991346,0.49475058067920125,0.874589060648491,0.49475058067920125,0.5956416601718495,0.2591427705962574,0.5091930541368743,0.10217409177932557,0.7662507344217169,0.25831717517300834,0.2440540001511345,0.08997429305912596,0.001092896174863388,0.0016794906846853885,0.0038194534052491676,0.46386239594244444,0.13286713286713286,0.8335796219783359,0.7595239007190882,0.8335796219783359,0.7796378282875426,0.20241054585772084,0.016589023703378423,0.8764608463806246,0.6022742157262219,0.1978664163493213,0.17490125021095554,0.9922879177377892,0.9836065573770492,0.9268835683318362,0.7837105473689644,0.9873752687579249,0.993006993006993
CICIDS,FGSM,8,20,1024,2,186.9078712463379,39.219146966934204,-18.388538354580277,0.6286251539717267,0.9058580268955513,0.6286251539717267,0.7206304827233856,0.3580677821880027,0.3487656678090365,0.07837771174197489,0.7687454686752622,0.2669120258132813,0.2916770519281328,0.07712082262210797,0.001639344262295082,0.0016404327617857283,0.004413017110118971,0.3512321517172942,0.13053613053613053,0.8125105375175294,0.7262372738194035,0.8125105375175294,0.7616934965611245,0.10789302919844725,0.03475556785963171,0.8885117278802899,0.4249098637259096,0.1456647874104853,0.15523450794449292,0.9640102827763496,0.9021857923497267,0.9296957387806116,0.8407958915068776,0.926677325100612,1.0
CICIDS,RANDOM_LINF,8,20,1024,2,186.9078712463379,16.368260622024536,-23.24204454617763,0.6286251539717267,0.9058580268955513,0.6286251539717267,0.7206304827233856,0.3580677821880027,0.3487656678090365,0.07837771174197489,0.7687454686752622,0.2669120258132813,0.2916770519281328,0.07712082262210797,0.001639344262295082,0.0016404327617857283,0.004413017110118971,0.3512321517172942,0.13053613053613053,0.861045599433503,0.8223352684105805,0.861045599433503,0.8147819609664809,0.3979225335211693,0.005028495603944517,0.7593582259599009,0.6898546239677471,0.24931996923281588,0.21978755124892843,0.9897172236503856,0.9907103825136612,0.8623208217786978,0.5664404242690134,0.9923369535255526,0.993006993006993
CICIDS,RANDOM_L2,8,20,1024,2,186.9078712463379,28.066214084625244,-17.36305194277111,0.6286251539717267,0.9058580268955513,0.6286251539717267,0.7206304827233856,0.3580677821880027,0.3487656678090365,0.07837771174197489,0.7687454686752622,0.2669120258132813,0.2916770519281328,0.07712082262210797,0.001639344262295082,0.0016404327617857283,0.004413017110118971,0.3512321517172942,0.13053613053613053,0.8022556733994378,0.7411941640917118,0.8022556733994378,0.7653843354457229,0.14530386826064207,0.05605567382318406,0.8208576563032218,0.5727238027051096,0.17031333596243867,0.17272930811336135,0.9357326478149101,0.9448087431693989,0.8597820567902199,0.727321995406333,0.9472407519708914,0.9696969696969697
CICIDS,FGSM,8,20,1024,3,189.4315631389618,34.91630458831787,-26.25760932736423,0.5497638604307042,0.8865283159140934,0.5497638604307042,0.6453144811627382,0.29433956852335863,0.4438249978520902,0.0791764056425375,0.7676910250383989,0.26392094156473755,0.25190088637458957,0.07712082262210797,0.00273224043715847,0.0013279693785884466,0.003406539523600609,0.35591818733116487,0.1958041958041958,0.8123399537043465,0.7266967179404618,0.8123399537043465,0.7610384267021956,0.10455238437889315,0.03410403520662893,0.8895453317516062,0.4439505719414522,0.15628690921834593,0.15362906413614263,0.987146529562982,0.9437158469945355,0.9207514744365894,0.8455702082634391,0.9298197254534428,0.9766899766899767
CICIDS,RANDOM_LINF,8,20,1024,3,189.4315631389618,16.600929975509644,-31.16883632086419,0.5497638604307042,0.8865283159140934,0.5497638604307042,0.6453144811627382,0.29433956852335863,0.4438249978520902,0.0791764056425375,0.7676910250383989,0.26392094156473755,0.25190088637458957,0.07712082262210797,0.00273224043715847,0.0013279693785884466,0.003406539523600609,0.35591818733116487,0.1958041958041958,0.8614522236393461,0.8184990084909769,0.8614522236393461,0.8158957173893155,0.40171732480895733,0.005768331217244375,0.7480708018651852,0.6917960031442918,0.24829995620754733,0.2212033341212278,0.9974293059125964,0.9901639344262295,0.8435339608639613,0.5541562362899688,0.992116434202547,0.9883449883449883
CICIDS,RANDOM_L2,8,20,1024,3,189.4315631389618,31.275813579559326,-24.749727760135364,0.5497638604307042,0.8865283159140934,0.5497638604307042,0.6453144811627382,0.29433956852335863,0.4438249978520902,0.0791764056425375,0.7676910250383989,0.26392094156473755,0.25190088637458957,0.07712082262210797,0.00273224043715847,0.0013279693785884466,0.003406539523600609,0.35591818733116487,0.1958041958041958,0.7972611380320579,0.7435193246237453,0.7972611380320579,0.7648634618406277,0.15175583462968933,0.06376667016696419,0.7967206568082782,0.5715724823788924,0.17258247600275367,0.17469885706352967,0.9434447300771208,0.9393442622950819,0.842635628637269,0.6902371674107719,0.9388610176966756,0.9230769230769231
CICIDS,FGSM,8,20,2048,2,187.33653044700623,34.41942882537842,-22.038238543610944,0.5901664382298161,0.8867937365375835,0.5901664382298161,0.678781633811137,0.316249187940185,0.39487890561606825,0.09017019227381107,0.7729051085019144,0.2661959405030686,0.2636716203721354,0.09254498714652956,0.001639344262295082,0.0014451431472874273,0.004025910346073447,0.40674789128397376,0.1561771561771562,0.8105488236659255,0.7319665126753807,0.8105488236659255,0.7618572052192649,0.10830338871115287,0.03684620010882743,0.8799492594463172,0.4362839318851051,0.1510035566143207,0.1583281755510941,0.9691516709511568,0.919672131147541,0.8522438776705855,0.8644094041136545,0.9439880919565576,0.9790209790209791
CICIDS,RANDOM_LINF,8,20,2048,2,187.33653044700623,17.66045904159546,-27.20137419146248,0.5901664382298161,0.8867937365375835,0.5901664382298161,0.678781633811137,0.316249187940185,0.39487890561606825,0.09017019227381107,0.7729051085019144,0.2661959405030686,0.2636716203721354,0.09254498714652956,0.001639344262295082,0.0014451431472874273,0.004025910346073447,0.40674789128397376,0.1561771561771562,0.8621801801444409,0.8180397976970916,0.8621801801444409,0.8165586601352628,0.40608636175650603,0.005152597061659332,0.7455690106766582,0.6922301091511781,0.2482684288275137,0.22150694006744906,1.0,0.9918032786885246,0.8426746865601688,0.5493044981805982,0.9916753955565356,0.9906759906759907
CICIDS,RANDOM_L2,8,20,2048,2,187.33653044700623,36.44334602355957,-19.733968592743047,0.5901664382298161,0.8867937365375835,0.5901664382298161,0.678781633811137,0.316249187940185,0.39487890561606825,0.09017019227381107,0.7729051085019144,0.2661959405030686,0.2636716203721354,0.09254498714652956,0.001639344262295082,0.0014451431472874273,0.004025910346073447,0.40674789128397376,0.1561771561771562,0.7875061241572465,0.7443559089538448,0.7875061241572465,0.7621331046793492,0.1557276894538458,0.07804788407014596,0.7632459859758748,0.5755289154339772,0.17197176372066852,0.17721744793026678,0.9151670951156813,0.9278688524590164,0.8124438542358318,0.6429327208444089,0.9271183637466233,0.9254079254079254
CICIDS,FGSM,8,20,2048,3,189.19318079948425,49.051851749420166,-19.258317448542208,0.5894543499864128,0.8917193700059475,0.5894543499864128,0.6802918254051336,0.31908707282675225,0.39588126354376485,0.08695192567448526,0.7706893115086332,0.26532388281110336,0.26673655103258825,0.08226221079691516,0.00273224043715847,0.0012889114556887864,0.004232367286897726,0.39131153867357626,0.1655011655011655,0.7820375244718348,0.7392685455622322,0.7820375244718348,0.7501835318039739,0.09540358660712918,0.07532242513340907,0.8246162158352811,0.4674436778992074,0.16252435283392203,0.16101096045871902,0.9280205655526992,0.8131147540983606,0.8493535913760106,0.8000464528116855,0.8374221291140637,0.9813519813519813
CICIDS,RANDOM_LINF,8,20,2048,3,189.19318079948425,16.017302989959717,-27.411033599060598,0.5894543499864128,0.8917193700059475,0.5894543499864128,0.6802918254051336,0.31908707282675225,0.39588126354376485,0.08695192567448526,0.7706893115086332,0.26532388281110336,0.26673655103258825,0.08226221079691516,0.00273224043715847,0.0012889114556887864,0.004232367286897726,0.39131153867357626,0.1655011655011655,0.8635646859770187,0.8199013687106893,0.8635646859770187,0.8186459704136699,0.41509087459553334,0.005212261224022224,0.7379814186213134,0.6894765073044068,0.24862229573675934,0.224800260670496,1.0,0.9918032786885246,0.8450181619341484,0.5308524090944282,0.9920613043717956,0.9953379953379954
CICIDS,RANDOM_L2,8,20,2048,3,189.19318079948425,37.210644483566284,-19.540772506649795,0.5894543499864128,0.8917193700059475,0.5894543499864128,0.6802918254051336,0.31908707282675225,0.39588126354376485,0.08695192567448526,0.7706893115086332,0.26532388281110336,0.26673655103258825,0.08226221079691516,0.00273224043715847,0.0012889114556887864,0.004232367286897726,0.39131153867357626,0.1655011655011655,0.7848620750529107,0.7463286300333437,0.7848620750529107,0.762477915233753,0.1644376135295771,0.08305967370862886,0.7419631426255887,0.5797846799846005,0.17445309532612777,0.1790323982238939,0.910025706940874,0.9109289617486339,0.7936569933210952,0.6115254587215154,0.9225425877942555,0.9300699300699301
CICIDS,FGSM,10,5,1024,2,657.9829196929932,86.40451312065125,-44.23853170974569,0.38445227719472935,0.8746137473498531,0.38445227719472935,0.4868794841888875,0.20345625724973987,0.6339794564356153,0.057036140899000456,0.7344369268760146,0.23792655435289548,0.20555084917899633,0.17480719794344474,0.00273224043715847,0.0010936218411904855,0.005754987225476786,0.24698164176635978,0.12121212121212122,0.8268375942921863,0.7711999105329591,0.8268375942921863,0.754678807944023,0.017835434813710662,0.006691932450621939,0.9924476444402682,0.431738358946427,0.17134719981732086,0.13384639214982322,1.0,1.0,0.9999609420771003,0.9834318304988516,1.0,1.0
CICIDS,RANDOM_LINF,10,5,1024,2,657.9829196929932,62.898924827575684,-45.29198593278601,0.38445227719472935,0.8746137473498531,0.38445227719472935,0.4868794841888875,0.20345625724973987,0.6339794564356153,0.057036140899000456,0.7344369268760146,0.23792655435289548,0.20555084917899633,0.17480719794344474,0.00273224043715847,0.0010936218411904855,0.005754987225476786,0.24698164176635978,0.12121212121212122,0.8373721365225895,0.8033700419569684,0.8373721365225895,0.7689170650732348,0.1786766391682614,0.00012171489122029919,0.9591491560859301,0.6569354490225405,0.2286100348689933,0.15181146318090702,1.0,1.0,0.9891418974338945,0.9174430307878912,0.9999448701692486,1.0
CICIDS,RANDOM_L2,10,5,1024,2,657.9829196929932,58.057530879974365,-44.7080339025411,0.38445227719472935,0.8746137473498531,0.38445227719472935,0.4868794841888875,0.20345625724973987,0.6339794564356153,0.057036140899000456,0.7344369268760146,0.23792655435289548,0.20555084917899633,0.17480719794344474,0.00273224043715847,0.0010936218411904855,0.005754987225476786,0.24698164176635978,0.12121212121212122,0.8315326162201404,0.7514186056422426,0.8315326162201404,0.7556414732713471,0.045527740245748155,0.00010739549225320515,0.9967699879021366,0.6146649937039982,0.21280001129867807,0.13154871364837276,1.0,1.0,0.9991407256962075,0.9935224134816383,0.9999448701692486,0.9976689976689976
CICIDS,FGSM,10,5,1024,3,592.8487496376038,66.43445372581482,-45.0749874541556,0.3762047481806046,0.8736027037284161,0.3762047481806046,0.48037414319961647,0.2051058977495448,0.6433705955915344,0.06041884447785386,0.7297212654858473,0.23605642279247488,0.21000407215498432,0.17994858611825193,0.002185792349726776,0.0013670273014881069,0.005884022813491961,0.26374111031479136,0.053613053613053616,0.8269546227221606,0.7723521738480468,0.8269546227221606,0.754758327219896,0.018659299941248986,0.006563057859918093,0.9923889169475798,0.42086565331228176,0.16366285365000358,0.1338971736589349,1.0,1.0,0.9999609420771003,0.9833027949108364,1.0,1.0
CICIDS,RANDOM_LINF,10,5,1024,3,592.8487496376038,53.46902823448181,-46.157996314596225,0.3762047481806046,0.8736027037284161,0.3762047481806046,0.48037414319961647,0.2051058977495448,0.6433705955915344,0.06041884447785386,0.7297212654858473,0.23605642279247488,0.21000407215498432,0.17994858611825193,0.002185792349726776,0.0013670273014881069,0.005884022813491961,0.26374111031479136,0.053613053613053616,0.8377847113265668,0.8159582180415565,0.8377847113265668,0.7697934611301253,0.184503836768118,0.00010500892575868948,0.9561892904544333,0.659400584921496,0.22949797202609087,0.1530937907510998,1.0,1.0,0.9869155958286139,0.9123848357376965,1.0,1.0
CICIDS,RANDOM_L2,10,5,1024,3,592.8487496376038,52.86656045913696,-45.53159668432672,0.3762047481806046,0.8736027037284161,0.3762047481806046,0.48037414319961647,0.2051058977495448,0.6433705955915344,0.06041884447785386,0.7297212654858473,0.23605642279247488,0.21000407215498432,0.17994858611825193,0.002185792349726776,0.0013670273014881069,0.005884022813491961,0.26374111031479136,0.053613053613053616,0.8315207150238718,0.749962286485594,0.8315207150238718,0.7556686201725921,0.04507455958738016,0.0001455805561654559,0.9967112604094481,0.6128578336084443,0.21247820148759725,0.13161881697539562,1.0,1.0,0.9993360153107058,0.9932643423056079,0.9998897403384972,1.0
CICIDS,FGSM,10,5,2048,2,585.0080802440643,68.58079290390015,-44.182992793825655,0.38494419330716395,0.8760423245455412,0.38494419330716395,0.4897054285128858,0.21119226337991578,0.6331346118965566,0.05593206403645803,0.7267862602045216,0.2344729438235238,0.20962113083511236,0.17737789203084833,0.00273224043715847,0.0009373901495918447,0.005909829931094996,0.2391532057996582,0.2261072261072261,0.8267741212454205,0.7707201138737974,0.8267741212454205,0.7546697591879625,0.017807847512284227,0.00678500854390805,0.9923654259505045,0.44099392507711527,0.17101459306018016,0.1338850096736723,1.0,1.0,0.9999609420771003,0.9832511806756303,1.0,1.0
CICIDS,RANDOM_LINF,10,5,2048,2,585.0080802440643,52.7104434967041,-45.25985270286084,0.38494419330716395,0.8760423245455412,0.38494419330716395,0.4897054285128858,0.21119226337991578,0.6331346118965566,0.05593206403645803,0.7267862602045216,0.2344729438235238,0.20962113083511236,0.17737789203084833,0.00273224043715847,0.0009373901495918447,0.005909829931094996,0.2391532057996582,0.2261072261072261,0.8375427203357724,0.8031231762443677,0.8375427203357724,0.7692516952812705,0.18111782712238314,7.875669431901712e-05,0.9577984237540963,0.6538099347189,0.2293128661756835,0.15225515065794243,1.0,1.0,0.9871890012889114,0.915739761026091,1.0,1.0
CICIDS,RANDOM_L2,10,5,2048,2,585.0080802440643,53.073131799697876,-44.65844558475536,0.38494419330716395,0.8760423245455412,0.38494419330716395,0.4897054285128858,0.21119226337991578,0.6331346118965566,0.05593206403645803,0.7267862602045216,0.2344729438235238,0.20962113083511236,0.17737789203084833,0.00273224043715847,0.0009373901495918447,0.005909829931094996,0.2391532057996582,0.2261072261072261,0.8315286491547176,0.7490634275837199,0.8315286491547176,0.7557055261543578,0.04560185032615533,0.00015512682214351855,0.9965703144269958,0.6139735757327481,0.2130401927203017,0.13167749618089417,1.0,1.0,0.9991016677733078,0.9930578853647836,1.0,1.0
