Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;RANDOM_LINF;linear;8;15;0,8388643264770508;0,5563056468963623;0,0127207966853282;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9998637057498;0,9999091289097286;0,9999545623903816;0,9999318451339696;0,4081833676515971;0,6666666666666666;4,5437609618233205e-05;0,6666439478618575;0,999954561358422;4,5437609618233205e-05
Bot-IoT;RANDOM_L2;linear;8;15;0,8388643264770508;0,5219950675964355;1,7727338809333526;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,98226357490732;0,9998982527217396;0,982361119946202;0,9910521104550956;0,0220635787536128;0,7333333333333333;0,0176388800537981;0,6245138933064343;0,9999479243219044;0,0176388800537981
Bot-IoT;FGSM;linear;8;20;0,8388590812683105;0,4394900798797607;4,263284146252822;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9573580722541252;0,9998766299087062;0,9574703973973338;0,9782141447902886;0,0052522349840445;0,8666666666666667;0,0425296026026662;0,5454018653653335;0,999935416684204;0,0425296026026662
Bot-IoT;RANDOM_LINF;linear;8;20;0,8388590812683105;0,5153136253356934;0,0099949116813324;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,99989096459984;0,9999363885026762;0,9999545623903816;0,999945475363952;0,5728378857562214;0,4666666666666667;4,5437609618233205e-05;0,7666439478618574;0,9999681911548955;4,5437609618233205e-05
Bot-IoT;RANDOM_L2;linear;8;20;0,8388590812683105;0,4705233573913574;2,356981900123578;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9764210947154176;0,9999255550799352;0,976490580783526;0,9880691300809644;0,0341010934247234;0,5333333333333333;0,0235094192164738;0,7215786237250965;0,9999611754406352;0,0235094192164738
Bot-IoT;FGSM;linear;10;5;1,1383442878723145;0,78999924659729;1,1385113033364758;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,988596714399942;0,9998897160187484;0,9887042102489072;0,9942655048411934;0,020821454171827;0,8;0,0112957897510927;0,5943521051244536;0,9999440882337768;0,0112957897510927
Bot-IoT;RANDOM_LINF;linear;10;5;1,1383442878723145;0,9400074481964112;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,6333333333333333;0,9999500236251954;0,0
Bot-IoT;RANDOM_L2;linear;10;5;1,1383442878723145;0,9980168342590332;0,0163553100239854;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998182743330668;0,9998818686561196;0,9999363873465344;0,9999091272581876;0,1720457792368432;0,8666666666666667;6,361265346552648e-05;0,5666348603399338;0,9999409299930404;6,361265346552648e-05
Bot-IoT;FGSM;linear;10;10;1,0801734924316406;0,6118912696838379;0,8995420513193242;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9909864069201134;0,9998808159523264;0,99110331603675;0,9954727176472736;0,0154551807239433;0,8666666666666667;0,00889668396325;0,5622183246850416;0,999939801692728;0,00889668396325
Bot-IoT;RANDOM_LINF;linear;10;10;1,0801734924316406;0,7754945755004883;0,0099949116813213;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998818783164934;0,9998818761698802;1,0;0,9999409345964244;0,3651268046710859;0,8666666666666667;0,0;0,5666666666666667;0,99994093808494;0,0
Bot-IoT;RANDOM_L2;linear;10;10;1,0801734924316406;0,7790310382843018;0,0745075234426129;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9992367521988804;0,9998727099149884;0,9993638734653448;0,9996182269368166;0,0303579079388938;0,9333333333333332;0,0006361265346552;0,5330152700660057;0,9999363116072996;0,0006361265346552
Bot-IoT;FGSM;linear;10;15;1,053525447845459;0,5433375835418701;0,2725885003997952;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9972559424293088;0,9998906735420862;0,9973646186421424;0,9986260486615348;0,0447126488638275;0,8;0,0026353813578575;0,5986823093210712;0,99994515717738;0,0026353813578575
Bot-IoT;RANDOM_LINF;linear;10;15;1,053525447845459;0,6596415042877197;0,0036345133386572;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,8;0,999972738920643;0,0
Bot-IoT;RANDOM_L2;linear;10;15;1,053525447845459;0,6372370719909668;1,1012575416151749;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9889692520171548;0,999880572882695;0,9890858861697004;0,9944539366085868;0,0137442005935584;0,8666666666666667;0,0109141138302996;0,5612096097515168;0,999939542675867;0,0109141138302996
Bot-IoT;FGSM;linear;10;20;1,0838611125946045;0,652867317199707;2,759504252380607;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9723958711928472;0,999859856305999;0,9725284212248162;0,9860047725660374;-0,0019621336676157;1,0;0,0274715787751837;0,4862642106124081;0,999928056043884;0,0274715787751837
Bot-IoT;RANDOM_LINF;linear;10;20;1,0838611125946045;0,6218335628509521;0,021807080031988;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9997728429163336;0,9999454684262188;0,9998273370834508;0,9998863992656848;0,4390545917466865;0,4;0,0001726629165492;0,7999136685417254;0,999972722446628;0,0001726629165492
Bot-IoT;RANDOM_L2;linear;10;20;1,0838611125946045;0,6335759162902832;3,208366649705608;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9679072472195972;0,9998779743746188;0,9680210103506874;0,9836916371158392;0,0067233557549484;0,8666666666666667;0,0319789896493125;0,5506771718420104;0,9999368079111012;0,0319789896493125
Bot-IoT;FGSM;linear;16;5;12,797101499978451;0,4270206000655889;4,8093697753870845;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9518972159627824;0,9998854644892192;0,9519997091992984;0,9753551943094428;0,008298939726708;0,8;0,0480002908007015;0,5759998545996492;0,9999394611627878;0,0480002908007015
Bot-IoT;RANDOM_LINF;linear;16;5;12,797101499978451;0,4596009997185319;0,0099949116813324;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,99989096459984;0,9999000463421504;0,9999909124780764;0,9999454773458372;0,461843490714512;0,7333333333333333;9,08752192364664e-06;0,6333287895723716;0,9999500225517868;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;16;5;12,797101499978451;0,4265942003112286;0,0199898233626538;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9997910154830268;0,999890950727904;0,99990003725884;0,9998954939727284;0,2069152563640398;0,8;9,996274116011304e-05;0,59995001862942;0,9999454685517786;9,996274116011304e-05
Bot-IoT;FGSM;linear;16;10;12,91271680011414;0,4261664003133774;3,4527876717307504;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9654539507159992;0,9998588487705729;0,9655855544751502;0,9824233738615876;-0,0022040057386241;1,0;0,0344144455248498;0,4827927772375751;0,999927079139762;0,0344144455248498
Bot-IoT;RANDOM_LINF;linear;16;10;12,91271680011414;0,4201409998349845;0,0090862833466598;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,99989096459984;0,9999000463421504;0,9999909124780764;0,9999454773458372;0,461843490714512;0,7333333333333333;9,08752192364664e-06;0,6333287895723716;0,9999500225517868;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;16;10;12,91271680011414;0,4292721000965684;0,0318019917133094;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9996638075161736;0,9999000236307782;0,9997637244299852;0,9998318693852328;0,1884075778812202;0,7333333333333333;0,0002362755700148;0,633215195548326;0,9999499957138884;0,0002362755700148
Bot-IoT;FGSM;linear;16;15;12,718919600127265;0,4136171997524798;2,017154902958496;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9798102784037216;0,9998609166519856;0,979943839114512;0,9898021937674972;-0,0016701730462045;1,0;0,0200561608854881;0,4899719195572559;0,999929091556288;0,0200561608854881
Bot-IoT;RANDOM_LINF;linear;16;15;12,718919600127265;0,3970623000059277;0,010903540015994;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,5333333333333333;0,9999363954386444;0,0
Bot-IoT;RANDOM_L2;linear;16;15;12,718919600127265;0,3924395004287362;0,5170095224249494;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9948117322090572;0,999872143783448;0,9949382502885288;0,9973990953771312;0,0101255372883492;0,9333333333333332;0,0050617497114711;0,5308024584775978;0,9999357269480332;0,0050617497114711
Bot-IoT;FGSM;linear;16;20;12,811253800056877;0,3764762999489903;0,6887402776768137;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,993112597223232;0,9998719250578624;0,9932388836888068;0,99654436704475;0,008528642026128;0,9333333333333332;0,0067611163111931;0,5299527751777368;0,9999355017782922;0,0067611163111931
Bot-IoT;RANDOM_LINF;linear;16;20;12,811253800056877;0,395163299748674;0,0045431416733299;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9999545685832668;0,9999545644548644;1,0;0,9999772817113232;0,8164780317333975;0,3333333333333333;0,0;0,8333333333333334;0,9999772822274322;0,0
Bot-IoT;RANDOM_L2;linear;16;20;12,811253800056877;0,3773584000300616;1,4538053354655855;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,985461946645344;0,9998709308650398;0,9855871902290964;0,9926776806553476;0,0051168179283383;0,9333333333333332;0,0144128097709035;0,5261269284478816;0,9999344832409692;0,0144128097709035
Bot-IoT;FGSM;linear;32;5;26,731940499972552;1,09844690002501;2,9693973976884447;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9702878534564222;0,9998876351889132;0,9703928535727592;0,9849194783154088;0,0117306860105671;0,8;0,0296071464272407;0,5851964267863796;0,9999417999525452;0,0296071464272407
Bot-IoT;RANDOM_LINF;linear;32;5;26,731940499972552;1,1342441993765533;0,0118121683506555;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998637057498;0,9998727897214096;0,9999909124780764;0,9999318476112588;0,1825385166017252;0,9333333333333332;9,08752192364664e-06;0,5333287895723715;0,9999363942414162;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;32;5;26,731940499972552;1,0917802997864785;0,0136294250199897;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998455331831068;0,9998909566734516;0,9999545623903816;0,9999227585204168;0,2737903526162885;0,8;4,5437609618233205e-05;0,5999772811951908;0,9999454752402832;4,5437609618233205e-05
Bot-IoT;FGSM;linear;32;10;26,05597239988856;0,9475174995604904;0,3216544304717628;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,996765283128589;0,9998815068680442;0,9968829799801892;0,9983799919909716;0,0271927828629741;0,8666666666666667;0,0031170200198107;0,5651081566567612;0,9999405410180688;0,0031170200198107
Bot-IoT;RANDOM_LINF;linear;32;10;26,05597239988856;0,9616449002642184;0,0090862833466598;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,6;0,9999454808137898;0,0
Bot-IoT;RANDOM_L2;linear;32;10;26,05597239988856;0,9303309000097216;0,0127207966853171;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998546194664536;0,9998909576643132;0,9999636499123056;0,9999273024671724;0,2927061711030959;0,8;3,635008769458656e-05;0,5999818249561527;0,9999454763550026;3,635008769458656e-05
Bot-IoT;FGSM;linear;32;15;26,12803640007041;0,8851836998946965;0,0336192483826436;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9996638075161736;0,9998909368524376;0,9997728119519088;0,9998318709132136;0,1462273640613184;0,8;0,0002271880480911;0,5998864059759544;0,9999454529440064;0,0002271880480911
Bot-IoT;RANDOM_LINF;linear;32;15;26,12803640007041;0,9145905999466776;0,0072690266773256;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,7333333333333334;0,999963652554771;0,0
Bot-IoT;RANDOM_L2;linear;32;15;26,12803640007041;0,8945951997302473;0,1235734535145693;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9987642654648544;0,9998817440030564;0,9988822348033914;0,9993817394941176;0,0458237253654275;0,8666666666666667;0,0011177651966085;0,5661077840683624;0,9999407958290436;0,0011177651966085
Bot-IoT;FGSM;linear;32;20;25,836491300025955;0,8502338002435863;2,381514865159562;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9761757650650578;0,9998976182276784;0,9762724802573586;0,9879438298341932;0,0186208511436488;0,7333333333333333;0,0237275197426413;0,6214695734620126;0,999947192151583;0,0237275197426413
Bot-IoT;RANDOM_LINF;linear;32;20;25,836491300025955;0,8729887001682073;0,0081776550119982;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999091371665334;0,9999182182482348;0,9999909124780764;0,9999545640419828;0,5855054582112145;0,6;9,08752192364664e-06;0,6999954562390382;0,9999591085048288;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;32;20;25,836491300025955;0,862786800134927;0,9077197063313224;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9909137166533402;0,999889973868794;0,9910215283394372;0,9954359990141758;0,0236061781390527;0,8;0,0089784716605628;0,5955107641697186;0,9999443750773656;0,0089784716605628
Bot-IoT;C&W;linear;1;5;0,445284100016579;0,2615308999083936;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0
Bot-IoT;C&W;linear;1;10;0,3695698999799788;0,2460247001145035;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;linear;1;15;0,3530848000664264;0,2491723001003265;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;linear;1;20;0,3636214998550713;0,292603500187397;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;linear;2;5;1,0102708998601884;0,2329609999433159;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;linear;2;10;0,90219539985992;0,2560255997814238;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;2;15;1,011951900087297;0,2426704003009945;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;2;20;0,9507154999300838;0,2235326000954955;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;4;5;2,425008799880743;0,2657844999339431;0,0;0,9999545685832668;0,9999636509032752;0,9999909124780764;0,9999772815048732;0,8198702557843225;0,2666666666666666;9,08752192364664e-06;0,8666621229057049;0,9999818248323492;9,08752192364664e-06;0,9999545685832668;0,9999636509032752;0,9999909124780764;0,9999772815048732;0,8198702557843225;0,2666666666666666;9,08752192364664e-06;0,8666621229057049;0,9999818248323492;9,08752192364664e-06
Bot-IoT;C&W;linear;4;10;2,392795199993998;0,3010610998608172;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;4;15;2,4453318999148905;0,2939728000201285;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;4;20;2,436813799897209;0,2781730000860989;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;8;5;5,147701699985191;0,3763498000334948;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;8;10;4,769770600134507;0,3506563997361809;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;8;15;4,605338099878281;0,2697435999289155;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;8;20;4,6975843999534845;0,3496110995765775;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;10;5;6,095113900024444;0,3885827998165041;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;10;10;5,792679299833253;0,3776343998033553;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;10;15;5,746418900089338;0,3521730001084506;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;10;20;5,758318400010467;0,306707700015977;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;16;5;10,168926500016823;0,5578248999081552;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;16;10;9,705586599884557;0,378066600067541;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;16;15;9,58334429981187;0,3928159000352025;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;16;20;8,23583499994129;0,3083454000297934;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;32;5;22,2265598999802;0,9896025001071392;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;linear;32;10;20,15005850000307;0,7441430001053959;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;32;15;18,462574400007725;0,8819234003312886;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;linear;32;20;17,92257129983045;0,4665854997001588;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
